Chart: 11416, Current Edition: 13, Print Date: Sep. /2015, Tampa Bay;Safety Harbor;St. Petersburg;Tampa
Chart	Action	Item Name	Charting Label	Latitude	Longitude	LatDD	LongDD	Published Document	Kapp	RNC Panel	RNC Posted
11416	Change	tabulation - TAMPA BAY CHANNEL DEPTHS	tabulation - TAMPA BAY CHANNEL DEPTHS	N 27 46' 32.600"	W 082 41' 15.700"	27.77572	-82.68769	LNM 35/17, 7th Dist	2983	11416_1	8/24/2017
11416	Change	Depth Legend - Alafia River Channel to:	29 FT FOR A WIDTH OF 200 FT FEB 2016	N 27 50' 59.890"	W 082 25' 09.680"	27.84997	-82.41936	LNM 35/17, 7th Dist	2983	11416_1	8/24/2017
11416	Change	Depth Legend - Alafia River Turning Basin to:	34 FT	N 27 51' 22.800"	W 082 23' 29.400"	27.85633	-82.3915	LNM 35/17, 7th Dist	2983	11416_1	8/24/2017
11416	Change	Depth Legend - Alafia River Channel Widener to:	32 FT FEB 2016	N 27 50' 41.000"	W 082 26' 34.000"	27.84472	-82.44278	LNM 35/17, 7th Dist	2983	11416_1	8/24/2017
11416	Change	Depth Legend - Tampa Harbor to:	46 FT 2016	N 27 54' 54.900"	W 082 26' 34.600"	27.91525	-82.44295	LNM 35/17, 7th Dist	2984	11416_2	8/24/2017
11416	Change	Depth Legend - Tampa Harbor to:	37 FT 2016	N 27 54' 44.700"	W 082 26' 29.000"	27.91242	-82.44139	LNM 35/17, 7th Dist	2984	11416_2	8/24/2017
11416	Change	Depth Legend - Tampa Harbor to:	42 FT 	N 27 54' 10.000"	W 082 26' 15.300"	27.90278	-82.43758	LNM 35/17, 7th Dist	2984	11416_2	8/24/2017
11416	Change	Depth Legend - Tampa Harbor to:	35 FT FOR A WIDTH OF 200 FT AUG 2015	N 27 54' 13.600"	W 082 25' 11.700"	27.90378	-82.41991	LNM 35/17, 7th Dist	2984	11416_2	8/24/2017
11416	Change	Depth Legend - Tampa Harbor to:	35 FT FOR A WIDTH OF 200 FT AUG 2015	N 27 54' 13.600"	W 082 25' 11.700"	27.90378	-82.41991	LNM 35/17, 7th Dist	2983	11416_1	8/24/2017
11416	Change	Depth Legend - Tampa Harbor to:	25 FT FOR A WIDTH OF 100 FT AUG 2015	N 27 54' 12.300"	W 082 25' 06.900"	27.90342	-82.41859	LNM 35/17, 7th Dist	2984	11416_2	8/24/2017
