Chart: 14930, Current Edition: 26, Print Date: Nov. /2012, St. Joseph and Benton Harbor
Chart	Action	Item Name	Charting Label	Latitude	Longitude	LatDD	LongDD	Published Document	Kapp	RNC Panel	RNC Posted
14930	Change	Depth Legend - ST. JOSEPH HARBOR	15 1/2 FEET MAR 2016	N 42 06' 47.900"	W 086 28' 27.500"	42.1133	-86.4743	LNM 11/16, 9th Dist	1486	14930_1	5/5/2016
14930	Add	Sounding in Feet	17	N 42 07' 00.890"	W 086 29' 44.240"	42.11691	-86.49562	LNM 11/16, 9th Dist	1486	14930_1	5/5/2016
14930	Add	Sounding in Feet	18	N 42 06' 59.270"	W 086 29' 45.630"	42.11646	-86.49601	LNM 11/16, 9th Dist	1486	14930_1	5/5/2016
14930	Change	Depth Legend - ST. JOSEPH HARBOR	9 FEET MAR 2016	N 42 06' 45.000"	W 086 28' 20.000"	42.1125	-86.47222	LNM 11/16, 9th Dist	1486	14930_1	5/5/2016
14930	Change	Depth Legend - ST. JOSEPH HARBOR	20 FEET MAR 2016	N 42 06' 48.000"	W 086 28' 17.000"	42.11333	-86.47139	LNM 11/16, 9th Dist	1486	14930_1	5/5/2016
14930	Change	Depth Legend - ST. JOSEPH HARBOR	11 FEET MAR 2016	N 42 06' 49.300"	W 086 28' 06.300"	42.11369	-86.46841	LNM 11/16, 9th Dist	1486	14930_1	5/5/2016
14930	Add	Overhead Power Cable  PT 1 OF 2	Chart No. 1: D26  	N 42 06' 57.810"	W 086 28' 08.760"	42.11606	-86.4691	LNM 23/16, 9th Dist	1486	14930_1	11/12/2015
14930	Add	Overhead Power Cable  PT 2 OF 2	Chart No. 1: D26  	N 42 06' 58.030"	W 086 28' 05.330"	42.11612	-86.46815	LNM 23/16, 9th Dist	1486	14930_1	11/12/2015
14930	Delete	Overhead Power Cable Label	OVHD PWR CABS AUTH CL 31 FT	N 42 06' 57.980"	W 086 28' 02.300"	42.1161	-86.46731	LNM 23/16, 9th Dist	1486	14930_1	11/12/2015
14930	Add	Overhead Power Cable Label	OVHD PWR CABS AUTH CL 29 FT	N 42 06' 57.900"	W 086 28' 07.430"	42.11609	-86.46873	LNM 23/16, 9th Dist	1486	14930_1	11/12/2015
14930	Add	Submarine Pipeline  PT 1 OF 2	Chart No. 1: L40.1	N 42 06' 34.440"	W 086 28' 30.310"	42.10957	-86.47508	LNM 34/15, 9th Dist	1486	14930_1	8/20/2015
14930	Add	Submarine Pipeline  PT 2 OF 2	Chart No. 1: L40.1	N 42 06' 35.470"	W 086 28' 28.520"	42.10985	-86.47459	LNM 34/15, 9th Dist	1486	14930_1	8/20/2015
14930	Add	Submarine Pipeline  PT 1 OF 3	Chart No. 1: L40.1	N 42 06' 05.400"	W 086 28' 20.240"	42.1015	-86.47229	LNM 34/15, 9th Dist	1486	14930_1	8/20/2015
14930	Add	Submarine Pipeline  PT 2 OF 3	Chart No. 1: L40.1	N 42 06' 05.510"	W 086 28' 19.060"	42.10153	-86.47196	LNM 34/15, 9th Dist	1486	14930_1	8/20/2015
14930	Add	Submarine Pipeline  PT 3 OF 3	Chart No. 1: L40.1	N 42 06' 05.740"	W 086 28' 17.890"	42.10159	-86.47163	LNM 34/15, 9th Dist	1486	14930_1	8/20/2015
14930	Change	Depth Legend - ST. JOSEPH HARBOR 	8 1/2 FEET APR 2015	N 42 06' 45.000"	W 086 28' 20.000"	42.1125	-86.47222	LNM 31/15, 9th Dist	1486	14930_1	8/13/2015
14930	Change	Depth Legend - ST. JOSEPH HARBOR 	16 FT APR 2015	N 42 06' 47.900"	W 086 28' 27.500"	42.1133	-86.4743	LNM 31/15, 9th Dist	1486	14930_1	8/13/2015
