Chart: 18471, Current Edition: 11, Print Date: Dec. /2007, Approaches to Admiralty Inlet Dungeness to Oak Bay
Chart	Action	Item Name	Charting Label	Latitude	Longitude	LatDD	LongDD	Published Document	Kapp	RNC Panel	RNC Posted
18471	Change	Puget Sound Traffic Separation Lane Lighted Buoy SA	Y "SA" Fl Y 2.5s RACON (--) AIS	N 48 11' 27.347"	W 122 49' 47.622"	48.19093	-122.8299	LNM 25/16, 13th Dist	1724	18471_1	6/30/2016
18471	Relocate	Puget Sound Traffic Separation Lane Lighted Buoy SA	Y "SA" Fl Y 2.5s RACON (--) AIS	N 48 11' 27.347"	W 122 49' 47.622"	48.19093	-122.8299	LNM 25/16, 13th Dist	1724	18471_1	6/30/2016
18471	Add	Sequim Bay Entrance Light 2 characteristics	Fl R 4s 15ft 4M "2"	N 48 05' 03.739"	W 123 01' 48.637"	48.08437	-123.0302	LNM 12/16, 13th Dist	1724	18471_1	3/17/2016
18471	Relocate	Sequim Bay Daybeacon 7	G "7"	N 48 04' 28.553"	W 123 02' 34.852"	48.0746	-123.043	LNM 08/16, 13th Dist	1724	18471_1	3/3/2016
18471	Delete	Sequim Bay Entrance Lighted Buoy 2	R "2" Fl R 4s	N 48 05' 04.697"	W 123 01' 42.860"	48.08464	-123.0286	LNM 50/15, 13th Dist	1724	18471_1	12/24/2015
18471	Add	Sequim Bay Entrance Light 2	Fl R 4s 15ft 4M "2"	N 48 05' 03.739"	W 123 01' 48.637"	48.08437	-123.0302	LNM 50/15, 13th Dist	1724	18471_1	12/24/2015
18471	Delete	Sequim Bay Buoy 10	R N "10"	N 48 04' 13.961"	W 123 02' 33.051"	48.07055	-123.0425	LNM 50/15, 13th Dist	1724	18471_1	12/24/2015
18471	Delete	Sequim Bay Buoy 5	G C "5"	N 48 04' 37.727"	W 123 02' 35.785"	48.07714	-123.0433	LNM 50/15, 13th Dist	1724	18471_1	12/24/2015
18471	Delete	Sequim Bay Buoy 7	G C "7"	N 48 04' 28.582"	W 123 02' 35.510"	48.07461	-123.0432	LNM 50/15, 13th Dist	1724	18471_1	12/24/2015
18471	Delete	Sequim Bay Buoy 9	G C "9"	N 48 04' 14.920"	W 123 02' 24.668"	48.07081	-123.0402	LNM 50/15, 13th Dist	1724	18471_1	12/24/2015
18471	Delete	Sequim Bay Entrance Buoy 4	R N "4"	N 48 04' 58.332"	W 123 02' 16.631"	48.08287	-123.038	LNM 50/15, 13th Dist	1724	18471_1	12/24/2015
18471	Add	Sequim Bay Daybeacon 10	R."10"	N 48 04' 14.135"	W 123 02' 35.556"	48.07059	-123.0432	LNM 50/15, 13th Dist	1724	18471_1	12/24/2015
18471	Add	Sequim Bay Daybeacon 5	G "5"	N 48 04' 36.757"	W 123 02' 35.765"	48.07688	-123.0433	LNM 50/15, 13th Dist	1724	18471_1	12/24/2015
18471	Add	Sequim Bay Daybeacon 7	G "7"	N 48 04' 28.625"	W 123 02' 34.883"	48.07462	-123.043	LNM 50/15, 13th Dist	1724	18471_1	12/24/2015
18471	Add	Sequim Bay Entrance Daybeacon 4	R "4"	N 48 04' 59.070"	W 123 02' 14.474"	48.08308	-123.0374	LNM 50/15, 13th Dist	1724	18471_1	12/24/2015
18471	Add	Sequim Bay Daybeacon 9	G "9"	N 48 04' 15.049"	W 123 02' 22.038"	48.07085	-123.0395	LNM 50/15, 13th Dist	1724	18471_1	12/24/2015
18471	Add	Rock in Fathoms and Feet	2_4 Rk    Chart No. 1: K14.2	N 48 06' 39.000"	W 122 53' 10.300"	48.11083	-122.8862	LNM 49/14, 13th Dist	1724	18471_1	12/11/2014
18471	Add	Rock in Fathoms	2 Rk      Chart No. 1: K14.2	N 48 06' 47.200"	W 122 52' 50.100"	48.11311	-122.8806	LNM 49/14, 13th Dist	1724	18471_1	12/11/2014
18471	Add	Rock in Fathoms and Feet	3_4 Rk    Chart No. 1: K14.2	N 48 05' 54.500"	W 122 58' 40.900"	48.09847	-122.978	LNM 49/14, 13th Dist	1724	18471_1	12/11/2014
18471	Add	Rock in Fathoms and Feet	3_4 Rk    Chart No. 1: K14.2	N 48 08' 55.000"	W 122 56' 37.100"	48.14861	-122.9436	LNM 49/14, 13th Dist	1724	18471_1	12/11/2014
18471	Add	Rock in Fathoms and Feet	4_1 Rk    Chart No. 1: K14.2	N 48 09' 06.900"	W 122 56' 05.200"	48.15192	-122.9348	LNM 49/14, 13th Dist	1724	18471_1	12/11/2014
18471	Change	Depth Legend - PORT TOWNSEND CANAL	Project depth 15ft: width, 75 ft Controlling depths - Sept 2013 Northeastern outside quarter….. 12 ft Middle half……………………….. 13 ft Southwestern outside quarter….. 12 ft	N 48 01' 32.000"	W 122 44' 15.000"	48.02555	-122.7375	LNM 18/14, 13th Dist	1724	18471_1	5/1/2014
18471	Change	Depth Legend - PORT TOWNSEND CANAL	Project depth 15ft: width, 75 ft Controlling depths - Sept 2013 Northeastern outside quarter….. 12 ft Middle half……………………….. 13 ft Southwestern outside quarter….. 12 ft	N 48 02' 04.000"	W 122 41' 50.000"	48.03444	-122.6972	LNM 18/14, 13th Dist	1724	18471_1	5/1/2014
18471	Change	Depth Legend - PORT TOWNSEND BOAT BASIN	9 FT 2000-2009	N 48 06' 22.400"	W 122 46' 27.600"	48.10622	-122.7743	LNM 18/14, 13th Dist	1724	18471_1	5/1/2014
18471	Add	Puget Sound Traffic Separation Lane V-AIS SB	Magenta circle V-AIS ATON, Chart No. 1: S18.2	N 48 06' 47.016"	W 122 39' 40.428"	48.11306	-122.6612	LNM 14/14, 13th Dist	1724	18471_1	4/17/2014
18471	Relocate	Keystone Harbor Entrance Light 2 	Fl R 4s 13ft 5M "2"	N 48 09' 23.552"	W 122 40' 16.080"	48.15654	-122.6711	LNM 08/14, 13th Dist	1724	18471_1	3/27/2014
18471	Relocate	Bush Point Light	Fl 2.5s 25ft 7M	N 48 01' 51.090"	W 122 36' 25.362"	48.03086	-122.607	LNM 08/14, 13th Dist	1724	18471_1	3/6/2014
18471	Delete	Pier PT 1 OF 4	Chart No. 1: F14	N 48 06' 21.900"	W 122 46' 42.400"	48.10608	-122.7784	LNM 32/13, 13th Dist	1724	18471_1	7/30/2013
18471	Delete	Pier PT 2 OF 4	Chart No. 1: F14	N 48 06' 22.500"	W 122 46' 41.000"	48.10625	-122.7781	LNM 32/13, 13th Dist	1724	18471_1	7/30/2013
18471	Delete	Pier PT 3 OF 4	Chart No. 1: F14	N 48 06' 22.300"	W 122 46' 40.900"	48.10619	-122.778	LNM 32/13, 13th Dist	1724	18471_1	7/30/2013
18471	Delete	Pier PT 4 OF 4	Chart No. 1: F14	N 48 06' 21.700"	W 122 46' 42.300"	48.10603	-122.7784	LNM 32/13, 13th Dist	1724	18471_1	7/30/2013
18471	Add	Pier PT 1 OF 4	Chart No. 1: F14	N 48 06' 21.600"	W 122 46' 43.300"	48.106	-122.7787	LNM 32/13, 13th Dist	1724	18471_1	7/30/2013
18471	Add	Pier PT 2 OF 4	Chart No. 1: F14	N 48 06' 20.800"	W 122 46' 41.900"	48.10578	-122.7783	LNM 32/13, 13th Dist	1724	18471_1	7/30/2013
18471	Add	Pier PT 3 OF 4	Chart No. 1: F14	N 48 06' 17.700"	W 122 46' 39.100"	48.10492	-122.7775	LNM 32/13, 13th Dist	1724	18471_1	7/30/2013
18471	Add	Pier PT 4 OF 4	Chart No. 1: F14	N 48 06' 22.800"	W 122 46' 26.000"	48.10633	-122.7739	LNM 32/13, 13th Dist	1724	18471_1	7/30/2013
18471	Delete	Pier PT 1 OF 2	Chart No. 1: F14	N 48 06' 24.100"	W 122 46' 38.300"	48.10669	-122.7773	LNM 32/13, 13th Dist	1724	18471_1	7/30/2013
18471	Delete	Pier PT 2 OF 2	Chart No. 1: F14	N 48 06' 23.400"	W 122 46' 37.700"	48.1065	-122.7771	LNM 32/13, 13th Dist	1724	18471_1	7/30/2013
18471	Delete	Pier PT 1 OF 2	Chart No. 1: F14	N 48 06' 24.300"	W 122 46' 37.900"	48.10675	-122.7772	LNM 32/13, 13th Dist	1724	18471_1	7/30/2013
