Chart: 18020, Current Edition: 39, Print Date: Jan. /2012, San Diego to Cape Mendocino
Chart	Action	Item Name	Charting Label	Latitude	Longitude	LatDD	LongDD	Published Document	Kapp	RNC Panel	RNC Posted
18020	Add	Scripps Waverider CDIP Lighted Research Buoy 203	Y "203" Fl (5) Y 20s Priv	N 33 45' 36.180"	W 119 32' 58.500"	33.76005	-119.5496	LNM 04/17, 11th Dist	1654	18020_1	2/2/2017
18020	Add	Scripps Waverider CDIP Lighted Research Buoy 216	Y "216" Fl (5) Y 20s Priv	N 34 26' 19.800"	W 120 45' 56.460"	34.43884	-120.7657	LNM 03/17, 11th Dist	1654	18020_1	1/26/2017
18020	Add	Scripps Waverider CDIP Lighted Research Buoy 222	Y "222" Fl (5) Y 20s Priv	N 34 43' 54.420"	W 121 39' 51.420"	34.73178	-121.6643	LNM 03/17, 11th Dist	1654	18020_1	1/26/2017
18020	Relocate	Santa Cruz Light	Fl 5s Priv	N 36 57' 05.340"	W 122 01' 36.360"	36.95148	-122.0268	LNM 49/16, 11th Dist	1654	18020_1	12/15/2016
18020	Change	Santa Cruz Light	Fl 5s Priv	N 36 57' 05.340"	W 122 01' 36.360"	36.95148	-122.0268	LNM 49/16, 11th Dist	1654	18020_1	12/15/2016
18020	Relocate	South Point Light	Fl 6s 530ft 8M	N 33 53' 50.430"	W 120 07' 08.112"	33.89734	-120.1189	LNM 49/16, 11th Dist	1654	18020_1	12/15/2016
18020	Add	Wreck in Fathoms	10 Wk    Chart No. 1: K26	N 33 40' 24.500"	W 118 05' 33.000"	33.67347	-118.0925	LNM 47/16, 11th Dist	1654	18020_1	11/24/2016
18020	Add	Sounding in Fathoms 	10	N 34 03' 07.349"	W 120 15' 56.924"	34.05204	-120.2658	LNM 43/16, 11th Dist	1654	18020_1	10/20/2016
18020	Relocate	NOAA Environmental Lighted Buoy 46025	Y "46025" Fl (4) Y 20s	N 33 46' 01.690"	W 119 03' 10.015"	33.76714	-119.0528	LNM 33/16, 11th Dist	1654	18020_1	8/25/2016
18020	Relocate	NOAA Environmental Buoy 46013	Y "46013" Fl (4) Y 20s	N 38 14' 17.031"	W 123 18' 26.606"	38.23806	-123.3074	LNM 32/16, 11th Dist	1654	18020_1	8/18/2016
18020	Change	NOAA Environmental Buoy 46013	Y "46013" Fl (4) Y 20s	N 38 14' 17.031"	W 123 18' 26.606"	38.23806	-123.3074	LNM 32/16, 11th Dist	1654	18020_1	8/18/2016
18020	Relocate	Noonday Rock Lighted Bell Buoy 28	R "28" Fl R 4s BELL	N 37 47' 31.670"	W 123 10' 40.491"	37.79213	-123.1779	LNM 31/16, 11th Dist	1654	18020_1	8/11/2016
18020	Add	Pt Mugu Radar Target Lighted Buoy	Y Fl Y 2s Priv	N 33 21' 45.000"	W 119 35' 45.600"	33.3625	-119.596	LNM 27/16, 11th Dist	1654	18020_1	7/14/2016
18020	Change	Point Bonita Light	Oc 4s 124ft 18M HORN MRASS (see note K) AIS	N 37 48' 56.120"	W 122 31' 46.266"	37.81559	-122.5295	LNM 05/16, 11th Dist	1654	18020_1	2/11/2016
18020	Change	Ship Rock Light	Fl 4s 75ft 5M	N 33 27' 47.514"	W 118 29' 30.036"	33.4632	-118.4917	LNM 49/15, 11th Dist	1654	18020_1	12/17/2015
18020	Change	San Nicolas Island East End Light	Fl 2.5s 55ft 5M	N 33 13' 47.111"	W 119 26' 07.739"	33.22975	-119.4355	LNM 47/15, 11th Dist	1654	18020_1	12/3/2015
18020	Relocate	San Nicolas Island East End Light	Fl 2.5s 55ft 5M	N 33 13' 47.111"	W 119 26' 07.739"	33.22975	-119.4355	LNM 47/15, 11th Dist	1654	18020_1	12/3/2015
18020	Relocate	Point Arena Light	Fl 15s 155ft 14M	N 38 57' 17.127"	W 123 44' 26.158"	38.95476	-123.7406	LNM 41/15, 11th Dist	1654	18020_1	10/22/2015
18020	Change	Point Arena Light	Fl 15s 155ft 14M	N 38 57' 17.127"	W 123 44' 26.158"	38.95476	-123.7406	LNM 41/15, 11th Dist	1654	18020_1	10/22/2015
18020	Relocate	Point Bonita Light	Oc 4s 124ft 18M HORN	N 37 48' 56.120"	W 122 31' 46.266"	37.81559	-122.5295	LNM 39/15, 11th Dist	1654	18020_1	10/15/2015
18020	Change	Point Bonita Light	Oc 4s 124ft 18M HORN MRASS (see Note M)	N 37 48' 56.120"	W 122 31' 46.266"	37.81559	-122.5295	LNM 39/15, 11th Dist	1654	18020_1	10/15/2015
18020	Change	Point Conception Light	Fl 30s 133ft 14M	N 34 26' 55.051"	W 120 28' 14.522"	34.44862	-120.4707	LNM 33/15, 11th Dist	1654	18020_1	8/27/2015
18020	Add	NOAA Environmental Lighted Buoy 46FLO	Y "46FLO" Fl (4) Y 20s	N 36 40' 05.523"	W 122 33' 44.089"	36.6682	-122.5622	LNM 31/15, 11th Dist	1654	18020_1	8/13/2015
18020	Change	San Luis Obispo Light	Fl 5s 116ft 14M	N 35 09' 36.828"	W 120 45' 37.770"	35.16023	-120.7605	LNM 30/15, 11th Dist	1654	18020_1	8/6/2015
18020	Change	Pigeon Point Light	Fl 10s 148ft 14M	N 37 10' 54.269"	W 122 23' 38.199"	37.18174	-122.3939	LNM 22/15, 11th Dist	1654	18020_1	6/11/2015
18020	Relocate	Scripps SB Channel CCE-2 Research Buoy	W Or "CCE-2" Fl (2) 4s Priv	N 34 18' 32.760"	W 120 48' 09.000"	34.3091	-120.8025	LNM 17/15, 11th Dist	1654	18020_1	5/7/2015
