Chart: 18664, Current Edition: 12, Print Date: 8/26/2000, Sacramento River Sacramento to Fourmile Bend
Chart	Action	Item Name	Charting Label	Latitude	Longitude	LatDD	LongDD	Published Document	Kapp	RNC Panel	RNC Posted
18664	Delete	West Sacramento Cemex Dock Light A	F "A" 19ft Priv	N 38 33' 41.960"	W 121 33' 40.450"	38.56166	-121.5612	LNM 47/14, 11th Dist	1860	18664_1	12/4/2014
18664	Delete	West Sacramento Cemex Dock Light B	F "B" 19ft Priv	N 38 33' 42.710"	W 121 33' 34.270"	38.56186	-121.5595	LNM 47/14, 11th Dist	1860	18664_1	12/4/2014
18664	Delete	West Sacramento Cemex Dock Light C	F "C" 19ft Priv	N 38 33' 43.160"	W 121 33' 33.720"	38.56199	-121.5594	LNM 47/14, 11th Dist	1860	18664_1	12/4/2014
18664	Change	Sacramento River Deep Water Ship Channel Light 84	Fl R 4s 22ft 4M "84"	N 38 33' 31.376"	W 121 34' 02.239"	38.55872	-121.5673	LNM 24/14, 11th Dist	1860	18664_1	6/26/2014
18664	Change	Sacramento River Deep Water Ship Channel Light 85	Fl G 4s 22ft 4M "85"	N 38 33' 43.000"	W 121 33' 24.555"	38.56194	-121.5568	LNM 24/14, 11th Dist	1860	18664_1	6/26/2014
18664	Change	Sacramento River Deep Water Ship Channel Light 86	Fl R 4s 22ft 4M "86"	N 38 33' 37.868"	W 121 33' 23.391"	38.56052	-121.5565	LNM 24/14, 11th Dist	1860	18664_1	6/26/2014
18664	Relocate	Sacramento River Deep Water Ship Channel Light 84	Fl R 4s 22ft 4M "84"	N 38 33' 31.376"	W 121 34' 02.239"	38.55872	-121.5673	LNM 24/14, 11th Dist	1860	18664_1	6/26/2014
18664	Relocate	Sacramento River Deep Water Ship Channel Light 85	Fl G 4s 22ft 4M "85"	N 38 33' 43.000"	W 121 33' 24.555"	38.56194	-121.5568	LNM 24/14, 11th Dist	1860	18664_1	6/26/2014
18664	Relocate	Sacramento River Deep Water Ship Channel Light 86	Fl R 4s 22ft 4M "86"	N 38 33' 37.868"	W 121 33' 23.391"	38.56052	-121.5565	LNM 24/14, 11th Dist	1860	18664_1	6/26/2014
18664	Add	Approximate Landmark	Towers	N 38 33' 47.040"	W 121 33' 37.110"	38.56307	-121.5603	LNM 31/09, 11th Dist	1860	18664_1	8/6/2009
18664	Add	Double Line Pier PT 1 OF 7	Chart No. 1 F14	N 38 33' 43.700"	W 121 33' 34.430"	38.56214	-121.5596	LNM 15/08, 11th Dist	1860	18664_1	4/3/2008
18664	Add	Double Line Pier PT 2 OF 7	Chart No. 1 F14	N 38 33' 43.100"	W 121 33' 34.570"	38.56197	-121.5596	LNM 15/08, 11th Dist	1860	18664_1	4/3/2008
18664	Add	Double Line Pier PT 3 OF 7	Chart No. 1 F14	N 38 33' 42.370"	W 121 33' 40.540"	38.56177	-121.5613	LNM 15/08, 11th Dist	1860	18664_1	4/3/2008
18664	Add	Double Line Pier PT 4 OF 7	Chart No. 1 F14	N 38 33' 41.960"	W 121 33' 40.470"	38.56166	-121.5612	LNM 15/08, 11th Dist	1860	18664_1	4/3/2008
18664	Add	Double Line Pier PT 5 OF 7	Chart No. 1 F14	N 38 33' 42.710"	W 121 33' 34.240"	38.56186	-121.5595	LNM 15/08, 11th Dist	1860	18664_1	4/3/2008
18664	Add	Double Line Pier PT 6 OF 7	Chart No. 1 F14	N 38 33' 43.160"	W 121 33' 33.730"	38.56199	-121.5594	LNM 15/08, 11th Dist	1860	18664_1	4/3/2008
18664	Add	Double Line Pier PT 7 OF 7	Chart No. 1 F14	N 38 33' 43.730"	W 121 33' 34.140"	38.56215	-121.5595	LNM 15/08, 11th Dist	1860	18664_1	4/3/2008
18664	Change	Approximate shoreline PT 1 OF 5	Chart No. 1 C2	N 38 33' 39.400"	W 121 33' 55.500"	38.56094	-121.5654	LNM 15/08, 11th Dist	1860	18664_1	4/3/2008
18664	Change	Approximate shoreline PT 2 OF 5	Chart No. 1 C2	N 38 33' 42.300"	W 121 33' 43.200"	38.56175	-121.562	LNM 15/08, 11th Dist	1860	18664_1	4/3/2008
18664	Change	Approximate shoreline PT 3 OF 5	Chart No. 1 C2	N 38 33' 43.400"	W 121 33' 36.700"	38.56205	-121.5602	LNM 15/08, 11th Dist	1860	18664_1	4/3/2008
18664	Change	Approximate shoreline PT 4 OF 5	Chart No. 1 C2	N 38 33' 43.700"	W 121 33' 32.500"	38.56214	-121.559	LNM 15/08, 11th Dist	1860	18664_1	4/3/2008
18664	Change	Approximate shoreline PT 5 OF 5	Chart No. 1 C2	N 38 33' 43.100"	W 121 33' 27.500"	38.56197	-121.5576	LNM 15/08, 11th Dist	1860	18664_1	4/3/2008
