Chart: 19010, Current Edition: 20, Print Date: Apr. /2011, Hawai‘ian Islands southern part
Chart	Action	Item Name	Charting Label	Latitude	Longitude	LatDD	LongDD	Published Document	Kapp	RNC Panel	RNC Posted
19010	Change	PacIOOSWB 146	Y "PIOOS 146" Fl (5) Y 20s Priv	N 20 47' 16.200"	W 157 00' 35.400"	20.78783	-157.0098	LNM 12/17, 14th Dist	2765	19010_1	3/30/2017
19010	Add	FAD SITE MTBC 1	Y FAD "MTBC1" F Y Priv	N 21 20' 00.000"	W 156 28' 48.000"	21.33333	-156.48	LNM 11/16, 14th Dist	2765	19010_1	3/24/2016
19010	Add	FAD SITE MTBC 2	Y FAD "MTBC2" F Y Priv	N 21 13' 47.000"	W 156 02' 32.000"	21.22972	-156.0422	LNM 11/16, 14th Dist	2765	19010_1	3/24/2016
19010	Change	Pepeekeo Point Light	Fl 4s 147ft 12M	N 19 50' 50.077"	W 155 04' 57.545"	19.84724	-155.0827	LNM 05/15, 14th Dist	2765	19010_1	2/5/2015
19010	Relocate	Pepeekeo Point Light	Fl 4s 147ft 12M	N 19 50' 50.077"	W 155 04' 57.545"	19.84724	-155.0827	LNM 05/15, 14th Dist	2765	19010_1	2/5/2015
19010	Delete	Kahoolawe South West Point Light	Fl 6s 120ft 7M	N 20 30' 08.457"	W 156 39' 58.974"	20.50235	-156.6664	LNM 04/15, 14th Dist	2765	19010_1	2/5/2015
19010	Change	Hilo Harbor Breakwater Light	Fl 2.5s 39ft 8M	N 19 44' 34.192"	W 155 04' 29.980"	19.74283	-155.075	LNM 43/14, 14th Dist	2765	19010_1	10/30/2014
19010	Change	PIOOS Ligted Buoy 146	Y "PIOOS 146" Fl Y 20s Priv	N 20 47' 16.200"	W 157 00' 35.400"	20.78783	-157.0098	LNM 40/14, 14th Dist	2765	19010_1	10/16/2014
19010	Change	Molokai Light	Fl 10s 213ft 13M	N 21 12' 34.269"	W 156 58' 10.730"	21.20952	-156.9697	LNM 39/14, 14th Dist	2765	19010_1	10/9/2014
19010	Relocate	Molokai Light	Fl 10s 213ft 13M	N 21 12' 34.269"	W 156 58' 10.730"	21.20952	-156.9697	LNM 39/14, 14th Dist	2765	19010_1	10/9/2014
19010	Change	Kauhola Point Light	Fl 15s 108ft 10M	N 20 14' 46.616"	W 155 46' 17.116"	20.24628	-155.7714	LNM 36/14, 14th Dist	2765	19010_1	9/18/2014
19010	Add	FAD Site Lighted Buoy WH1	Y FAD "WH1" Fl Y 4s Priv	N 19 23' 25.000"	W 156 16' 50.000"	19.39028	-156.2805	LNM 25/14, 14th Dist	2765	19010_1	6/26/2014
19010	Change	Keahole Point Light	Fl 6s 43ft 6M	N 19 43' 40.351"	W 156 03' 39.799"	19.72787	-156.0611	LNM 20/14, 14th Dist	2765	19010_1	5/29/2014
19010	Delete	FAD Site DH "2"	FAD DH "2" Fl Y 2.5s Priv	N 18 50' 26.520"	W 156 07' 30.060"	18.8407	-156.125	LNM 11/14, 14th Dist	2765	19010_1	3/27/2014
19010	Add	Pilot Station	Pilots, Chart No. 1: T1.1	N 20 56' 12.000"	W 156 28' 18.000"	20.93667	-156.4717	LNM 48/13, 14th Dist	2765	19010_1	11/20/2013
19010	Add	Pilot Station	Pilots, Chart No. 1: T1.1	N 20 03' 06.000"	W 155 51' 18.000"	20.05167	-155.855	LNM 48/13, 14th Dist	2765	19010_1	11/20/2013
19010	Add	Pilot Station	Pilots, Chart No. 1: T1.1	N 21 15' 48.000"	W 157 52' 48.000"	21.26333	-157.88	LNM 48/13, 14th Dist	2765	19010_1	11/20/2013
19010	Add	Pilot Station	Pilots, Chart No. 1: T1.1	N 20 51' 24.000"	W 156 41' 48.000"	20.85667	-156.6967	LNM 48/13, 14th Dist	2765	19010_1	11/20/2013
19010	Add	Pilot Station	Pilots, Chart No. 1: T1.1	N 19 45' 48.000"	W 155 04' 48.000"	19.76333	-155.08	LNM 48/13, 14th Dist	2765	19010_1	11/20/2013
19010	Delete	Kaunakakai Harbor Range Light	Iso R 6s, Q R	N 21 05' 12.000"	W 157 01' 26.000"	21.08667	-157.0239	LNM 51/13, 14th Dist	2765	19010_1	11/20/2013
19010	Add	FAD Site "FF"	Y FAD "FF" Fl Y 4s Priv	N 20 50' 07.200"	W 155 43' 54.000"	20.83533	-155.7317	LNM 20/10, 14th Dist	2765	19010_1	10/24/2013
19010	Change	Danger Zone PT 1 OF 6	Danger Zone 334.1380 (see note A)	N 21 27' 11.840"	W 157 43' 53.830"	21.45329	-157.7316	LNM 44/13, 14th Dist	2765	19010_1	10/24/2013
19010	Change	Danger Zone PT 2 OF 6	Danger Zone 334.1380 (see note A)	N 21 30' 59.660"	W 157 44' 05.970"	21.51657	-157.735	LNM 44/13, 14th Dist	2765	19010_1	10/24/2013
19010	Change	Danger Zone PT 3 OF 6	Danger Zone 334.1380 (see note A)	N 21 30' 38.800"	W 157 42' 11.400"	21.51078	-157.7032	LNM 44/13, 14th Dist	2765	19010_1	10/24/2013
19010	Change	Danger Zone PT 4 OF 6	Danger Zone 334.1380 (see note A)	N 21 29' 16.580"	W 157 40' 30.190"	21.48794	-157.675	LNM 44/13, 14th Dist	2765	19010_1	10/24/2013
19010	Change	Danger Zone PT 5 OF 6	Danger Zone 334.1380 (see note A)	N 21 26' 48.600"	W 157 39' 50.400"	21.44683	-157.664	LNM 44/13, 14th Dist	2765	19010_1	10/24/2013
19010	Change	Danger Zone PT 6 OF 6	Danger Zone 334.1380 (see note A)	N 21 25' 01.800"	W 157 40' 33.700"	21.41717	-157.676	LNM 44/13, 14th Dist	2765	19010_1	10/24/2013
19010	Change	FAD SITE MHF1	Bu FAD "MFH1" Priv	N 21 17' 30.000"	W 156 16' 00.000"	21.29167	-156.2667	LNM 27/13, 14th Dist	2765	19010_1	8/8/2013
19010	Relocate	Keauhou Bay Entrance Directional Light	Q W R G 23ft 11M	N 19 33' 42.923"	W 155 57' 43.522"	19.56192	-155.9621	LNM 26/13, 14th Dist	2765	19010_1	8/7/2013
19010	Add	MFH2 FAD	Bu FAD "MFH2" Priv	N 21 11' 04.999"	W 155 50' 00.499"	21.18472	-155.8335	LNM 26/13, 14th Dist	2765	19010_1	8/7/2013
19010	Delete	FAD KC 2	FAD KC "2" Priv	N 21 17' 39.600"	W 155 49' 00.000"	21.29433	-155.8167	LNM 26/13, 14th Dist	2765	19010_1	8/7/2013
19010	Delete	KEAUHOU BAY ENTRANCE DIRECTIONAL LIGHT	Q WGR 25ft 11M	N 19 33' 43.708"	W 155 57' 42.966"	19.56214	-155.9619	LNM 03/13, 14th Dist	2765	19010_1	2/11/2013
19010	Add	KEAUHOU BAY ENTRANCE DIRECTIONAL LIGHT	Q WGR 23ft 11M	N 19 33' 42.887"	W 155 57' 43.427"	19.56191	-155.9621	LNM 03/13, 14th Dist	2765	19010_1	2/11/2013
19010	Delete	Sounding in Fathoms	38 (Rep 2010)	N 20 44' 30.000"	W 156 39' 24.000"	20.74167	-156.6567	WNM 46/12, NGA	2765	19010_1	11/19/2012
