Chart: 16013, Current Edition: 31, Print Date: Jun. /2015, Cape St. Elias to Shumagin Islands;Semidi Islands
Chart	Action	Item Name	Charting Label	Latitude	Longitude	LatDD	LongDD	Published Document	Kapp	RNC Panel	RNC Posted
16013	Relocate	Grass Island Bar Channel Light G	Fl 6s 12ft 5M "G"	N 60 15' 17.964"	W 145 18' 00.906"	60.25499	-145.3002	LNM 22/17, 17th Dist	2417	16013_1	6/1/2017
16013	Relocate	Kokenhenic Bar Channel Light K	Fl 4s 6M "K"	N 60 13' 31.770"	W 145 09' 49.368"	60.22549	-145.1637	LNM 22/17, 17th Dist	2417	16013_1	6/1/2017
16013	Relocate	Peter Dahl Bar Channel Light P	Fl 2.5s 12ft 5M "P"	N 60 18' 16.878"	W 145 34' 20.400"	60.30469	-145.5723	LNM 22/17, 17th Dist	2417	16013_1	6/1/2017
16013	Relocate	Softuk Bar Channel Light S	Oc (4) 30s 12ft 6M "S"	N 60 13' 13.788"	W 144 58' 58.818"	60.2205	-144.983	LNM 22/17, 17th Dist	2417	16013_1	6/1/2017
16013	Delete	NOAA Data Lighted Buoy 46078	Y ODAS "46078" Fl (4) Y 20s PA	N 55 58' 29.189"	W 152 40' 49.357"	55.97477	-152.6804	LNM 06/17, 17th Dist	2417	16013_1	2/16/2017
16013	Add	NOAA Data Lighted Buoy 46078	Y ODAS "46078" Fl (4) Y 20s PA	N 55 32' 30.000"	W 152 37' 42.000"	55.54167	-152.6283	LNM 06/17, 17th Dist	2417	16013_1	2/16/2017
16013	Add	Sounding in Fathoms 	9	N 57 56' 51.300"	W 153 36' 40.200"	57.94758	-153.6112	LNM 05/17, 17th Dist	2417	16013_1	2/2/2017
16013	Add	Sounding in Fathoms 	7	N 57 55' 17.300"	W 153 34' 02.800"	57.92147	-153.5674	LNM 05/17, 17th Dist	2417	16013_1	2/2/2017
16013	Relocate	Copper River Delta Buoy K	RW N "K"	N 60 11' 23.870"	W 145 09' 04.454"	60.18996	-145.1512	LNM 49/16, 17th Dist	2417	16013_1	12/15/2016
16013	Add	Dangerous Wreck	PA	N 56 53' 47.400"	W 154 22' 44.400"	56.8965	-154.379	LNM 46/16, 17th Dist	2417	16013_1	12/15/2016
16013	Add	Dangerous Submerged Rock	Chart No. 1: K13	N 57 58' 11.800"	W 153 26' 11.200"	57.96994	-153.4364	LNM 15/16, 9th Dist	2417	16013_1	4/7/2016
