Chart: 11521, Current Edition: 30, Print Date: Dec. /2010, Charleston Harbor and Approaches
Chart	Action	Item Name	Charting Label	Latitude	Longitude	LatDD	LongDD	Published Document	Kapp	RNC Panel	RNC Posted
11521	Add	Depth Note:	Area subject to continual change	N 32 23' 38.520"	W 080 24' 24.100"	32.39403	-80.40669	LNM 21/17, 7th Dist	230	11521_1	5/18/2017
11521	Add	Depth Note:	Area subject to continual change	N 32 25' 36.920"	W 080 25' 53.390"	32.42692	-80.4315	LNM 21/17, 7th Dist	230	11521_1	5/18/2017
11521	Add	Depth Note:	Area subject to continual change	N 32 26' 14.390"	W 080 23' 03.840"	32.43733	-80.3844	LNM 21/17, 7th Dist	230	11521_1	5/18/2017
11521	Add	Added dotted danger curve and blue tint, deleted hydrography inside. PT 1 OF 7	Added dotted danger curve and blue tint, deleted hydrography inside.	N 32 28' 04.400"	W 080 25' 28.090"	32.46789	-80.42447	LNM 21/17, 7th Dist	230	11521_1	5/18/2017
11521	Add	Added dotted danger curve and blue tint, deleted hydrography inside. PT 2 OF 7	Added dotted danger curve and blue tint, deleted hydrography inside.	N 32 27' 59.140"	W 080 25' 35.410"	32.46643	-80.42651	LNM 21/17, 7th Dist	230	11521_1	5/18/2017
11521	Add	Added dotted danger curve and blue tint, deleted hydrography inside. PT 3 OF 7	Added dotted danger curve and blue tint, deleted hydrography inside.	N 32 27' 52.110"	W 080 25' 38.900"	32.46447	-80.42747	LNM 21/17, 7th Dist	230	11521_1	5/18/2017
11521	Add	Added dotted danger curve and blue tint, deleted hydrography inside. PT 4 OF 7	Added dotted danger curve and blue tint, deleted hydrography inside.	N 32 27' 34.270"	W 080 24' 57.820"	32.45952	-80.41606	LNM 21/17, 7th Dist	230	11521_1	5/18/2017
11521	Add	Added dotted danger curve and blue tint, deleted hydrography inside. PT 5 OF 7	Added dotted danger curve and blue tint, deleted hydrography inside.	N 32 27' 30.400"	W 080 24' 51.460"	32.45844	-80.41429	LNM 21/17, 7th Dist	230	11521_1	5/18/2017
11521	Add	Added dotted danger curve and blue tint, deleted hydrography inside. PT 6 OF 7	Added dotted danger curve and blue tint, deleted hydrography inside.	N 32 27' 33.560"	W 080 24' 48.450"	32.45932	-80.41346	LNM 21/17, 7th Dist	230	11521_1	5/18/2017
11521	Add	Added dotted danger curve and blue tint, deleted hydrography inside. PT 7 OF 7	Added dotted danger curve and blue tint, deleted hydrography inside.	N 32 27' 39.370"	W 080 24' 49.770"	32.46094	-80.41383	LNM 21/17, 7th Dist	230	11521_1	5/18/2017
11521	Add	Shoaling Label	Shoaling 5 feet	N 32 27' 47.740"	W 080 25' 13.360"	32.46326	-80.42038	LNM 21/17, 7th Dist	230	11521_1	5/18/2017
11521	Add	Dangerous Wreck	PA	N 32 31' 10.333"	W 080 06' 25.133"	32.51954	-80.10698	LNM 17/17, 7th Dist	230	11521_1	5/4/2017
11521	Change	tabulation -  CHARLESTON HARBOR ENTRANCE	tabulation -  CHARLESTON HARBOR ENTRANCE	N 32 45' 40.000"	W 080 14' 58.000"	32.76111	-80.24944	LNM 06/17, 7th Dist	230	11521_1	2/2/2017
11521	Change	tabulation - CHARLESTON HARBOR ENTRANCE	tabulation - CHARLESTON HARBOR ENTRANCE	N 32 45' 40.000"	W 080 14' 58.000"	32.76111	-80.24944	LNM 37/16, 7th Dist	230	11521_1	9/8/2016
11521	Add	Sounding in Feet	43	N 32 32' 59.291"	W 079 40' 32.524"	32.5498	-79.6757	LNM 25/16, 7th Dist	230	11521_1	6/16/2016
11521	Add	Obstruction in Feet	35 Obstn       Chart No. 1: K41	N 32 33' 01.500"	W 079 46' 55.300"	32.55042	-79.78203	LNM 52/15, 7th Dist	230	11521_1	12/24/2015
11521	Add	Wreck in Feet	29 Wk      Chart No. 1: K26	N 32 33' 27.174"	W 079 42' 03.384"	32.55755	-79.70094	LNM 48/15, 7th Dist	230	11521_1	11/26/2015
11521	Change	tabulation - CHARLESTON HARBOR ENTRANCE	tabulation - CHARLESTON HARBOR ENTRANCE	N 32 45' 40.000"	W 080 14' 58.000"	32.76111	-80.24944	LNM 39/15, 7th Dist	230	11521_1	9/24/2015
11521	Add	Obstruction in Feet	49 Obstn       Chart No. 1: K41	N 32 36' 58.871"	W 079 35' 57.311"	32.61635	-79.59925	LNM 35/15, 7th Dist	230	11521_1	8/27/2015
11521	Relocate	Charleston Harbor Channel Lighted Buoy 23	G "23" Fl G 2.5s	N 32 44' 33.699"	W 079 51' 05.875"	32.74269	-79.85163	LNM 29/15, 7th Dist	230	11521_1	7/30/2015
11521	Change	tabulation - CHARLESTON HARBOR ENTRANCE	tabulation - CHARLESTON HARBOR ENTRANCE	N 32 45' 40.000"	W 080 14' 58.000"	32.76111	-80.24944	LNM 29/15, 7th Dist	230	11521_1	7/16/2015
11521	Add	Obstruction in Feet	9 Obstn       Chart No. 1: K41	N 32 42' 43.826"	W 079 48' 37.454"	32.71217	-79.8104	LNM 26/15, 7th Dist	230	11521_1	7/2/2015
11521	Delete	Dangerous Wreck	PA      Chart No. 1: K28	N 32 42' 48.000"	W 079 48' 36.000"	32.71333	-79.81	LNM 26/15, 7th Dist	230	11521_1	7/2/2015
11521	Add	chartlet - Big Bay Creek Entrance, SC	chartlet - Big Bay Creek Entrance, SC	N 32 29' 45.000"	W 080 20' 55.000"	32.49583	-80.34861	LNM 25/15, 7th Dist	230	11521_1	6/25/2015
11521	Change	tabulation - CHARLESTON HARBOR ENTRANCE	tabulation - CHARLESTON HARBOR ENTRANCE	N 32 45' 40.000"	W 080 14' 58.000"	32.76111	-80.24944	LNM 25/15, 7th Dist	230	11521_1	6/18/2015
11521	Add	Channel Limits PT 1 OF 3	Chart No. 1: I20	N 32 45' 34.500"	W 079 52' 54.100"	32.75958	-79.88169	LNM 23/15, 7th Dist	230	11521_1	6/11/2015
