Chart: 12204, Current Edition: 38, Print Date: Dec. /2012, Currituck Beach Light to Wimble Shoals
Chart	Action	Item Name	Charting Label	Latitude	Longitude	LatDD	LongDD	Published Document	Kapp	RNC Panel	RNC Posted
12204	Change	Roanoke Island West Side Light 2	Fl R 2.5s 15ft 4M "2"	N 35 50' 24.108"	W 075 40' 07.524"	35.84003	-75.66875	LNM 25/17, 5th Dist	527	12204_1	6/29/2017
12204	Change	Tabulation - PAMLICO AND ROANOKE SOUND CHANNEL DEPTHS	Tabulation - PAMLICO AND ROANOKE SOUND CHANNEL DEPTHS	N 35 41' 30.000"	W 075 50' 40.000"	35.69167	-75.84444	LNM 26/17, 5th Dist	527	12204_1	6/22/2017
12204	Change	Tabulation - PAMLICO AND ROANOKE SOUND CHANNEL DEPTHS	Tabulation - PAMLICO AND ROANOKE SOUND CHANNEL DEPTHS	N 35 41' 30.000"	W 075 50' 40.000"	35.69167	-75.84444	LNM 18/17, 5th Dist	527	12204_1	4/27/2017
12204	Delete	NC Artificial Fishing Reef Buoy AR145	Y C "AR145" Priv	N 35 54' 01.633"	W 075 23' 46.584"	35.90046	-75.39627	LNM 14/17, 5th Dist	527	12204_1	4/13/2017
12204	Delete	NC Artificial Fishing Reef Buoy AR160	Y C "AR160" Priv	N 35 43' 56.520"	W 075 26' 46.260"	35.73237	-75.44618	LNM 14/17, 5th Dist	527	12204_1	4/13/2017
12204	Change	Dangerous Wreck	(Chart No. 1: K28)	N 35 43' 07.020"	W 075 24' 21.780"	35.71862	-75.40605	LNM 13/17, 5th Dist	527	12204_1	4/6/2017
12204	Add	Submerged Obstruction	Obstn PA  (Chart No. 1: K40)	N 35 43' 07.020"	W 075 24' 21.780"	35.71862	-75.40605	LNM 12/17, 5th Dist	527	12204_1	3/23/2017
12204	Change	Oregon Inlet Channel Light 54	Q R 15ft 4M "54"	N 35 47' 21.013"	W 075 34' 16.883"	35.78917	-75.57136	LNM 09/17, 5th Dist	527	12204_1	3/9/2017
12204	Change	Roanoke Sound Channel Light 30A	Q R 15ft 4M "30A"	N 35 55' 05.230"	W 075 38' 57.689"	35.91812	-75.64936	LNM 07/17, 5th Dist	527	12204_1	2/23/2017
12204	Change	Roanoke Sound Channel Light 30	Fl R 2.5s 15ft 4M "30"	N 35 54' 50.634"	W 075 38' 47.784"	35.91407	-75.64661	LNM 07/17, 5th Dist	527	12204_1	2/23/2017
12204	Change	Great Bridge to Albemarle Sound Light 143	Q G 18ft 4M "143"	N 36 17' 06.407"	W 075 56' 48.140"	36.28511	-75.94671	LNM 05/17, 5th Dist	527	12204_1	2/9/2017
12204	Change	Tabulation - PAMLICO AND ROANOKE SOUND CHANNEL DEPTHS	Tabulation - PAMLICO AND ROANOKE SOUND CHANNEL DEPTHS	N 35 41' 30.000"	W 075 50' 40.000"	35.69167	-75.84444	LNM 07/17, 5th Dist	527	12204_1	2/9/2017
12204	Delete	NC Artificial Fishing Reef Buoy AR140	Y C "AR140" Priv	N 35 56' 45.622"	W 075 31' 58.608"	35.94601	-75.53294	LNM 03/17, 5th Dist	527	12204_1	1/26/2017
12204	Change	Chicamacomico Channel Light 5	Q G 15ft 4M "5"	N 35 35' 56.782"	W 075 28' 58.343"	35.59911	-75.48287	LNM 02/17, 5th Dist	527	12204_1	1/12/2017
12204	Add	Wavebreak Warning Lights (3)	3 Fl 2.5s Priv	N 35 45' 17.305"	W 075 35' 13.696"	35.75481	-75.58714	LNM 01/17, 5th Dist	527	12204_1	1/12/2017
12204	Delete	Wanchese Channel Buoy 2A	R N "2A"	N 35 50' 32.297"	W 075 36' 34.954"	35.8423	-75.60971	LNM 50/16, 5th Dist	527	12204_1	12/22/2016
12204	Relocate	Wanchese Channel Buoy 2	R N "2"	N 35 50' 35.674"	W 075 36' 25.215"	35.84324	-75.607	LNM 49/16, 5th Dist	527	12204_1	12/15/2016
