Chart: 12375, Current Edition: 22, Print Date: Oct. /2010, Connecticut River Long lsland Sound to Deep River
Chart	Action	Item Name	Charting Label	Latitude	Longitude	LatDD	LongDD	Published Document	Kapp	RNC Panel	RNC Posted
12375	Delete	HAMBURG COVE BUOY 15	G C "15" Priv	N 41 22' 34.244"	W 072 21' 39.437"	41.37618	-72.36095	LNM 47/16, 1st Dist	2161	12375_1	12/1/2016
12375	Delete	HAMBURG COVE BUOY 21	G C "21" Priv	N 41 22' 36.165"	W 072 21' 36.444"	41.37671	-72.36012	LNM 47/16, 1st Dist	2161	12375_1	12/1/2016
12375	Delete	HAMBURG COVE BUOY 23	G C "23" Priv	N 41 22' 39.345"	W 072 21' 33.349"	41.37759	-72.35926	LNM 47/16, 1st Dist	2161	12375_1	12/1/2016
12375	Delete	HAMBURG COVE BUOY 25	G C "25" Priv	N 41 22' 41.787"	W 072 21' 31.410"	41.37827	-72.35873	LNM 47/16, 1st Dist	2161	12375_1	12/1/2016
12375	Delete	HAMBURG COVE DBN 17	G "17" Priv	N 41 22' 34.844"	W 072 21' 38.000"	41.37635	-72.36056	LNM 47/16, 1st Dist	2161	12375_1	12/1/2016
12375	Delete	HAMBURG COVE DBN 19	G "19" Priv	N 41 22' 35.685"	W 072 21' 37.502"	41.37658	-72.36042	LNM 47/16, 1st Dist	2161	12375_1	12/1/2016
12375	Delete	HAMBURG COVE DBN 27	G "27" Priv	N 41 22' 45.200"	W 072 21' 28.000"	41.37922	-72.35778	LNM 47/16, 1st Dist	2161	12375_1	12/1/2016
12375	Delete	HAMBURG COVE DBN 29	G "29" Priv	N 41 22' 47.548"	W 072 21' 26.000"	41.37988	-72.35722	LNM 47/16, 1st Dist	2161	12375_1	12/1/2016
12375	Delete	HAMBURG COVE DBN 31	G "31" Priv	N 41 22' 48.325"	W 072 21' 25.334"	41.38009	-72.35704	LNM 47/16, 1st Dist	2161	12375_1	12/1/2016
12375	Delete	HAMBURG COVE ENTRANCE BUOY 3	G C "3" Priv	N 41 22' 29.516"	W 072 22' 10.616"	41.37487	-72.36961	LNM 47/16, 1st Dist	2161	12375_1	12/1/2016
12375	Delete	HAMBURG COVE ENTRANCE BUOY 4	R N "4" Priv	N 41 22' 29.542"	W 072 22' 06.239"	41.37487	-72.3684	LNM 47/16, 1st Dist	2161	12375_1	12/1/2016
12375	Delete	HAMBURG COVE ENTRANCE BUOY 5	G C "5" Priv	N 41 22' 30.653"	W 072 22' 04.765"	41.37518	-72.36799	LNM 47/16, 1st Dist	2161	12375_1	12/1/2016
12375	Delete	HAMBURG COVE ENTRANCE BUOY 6	R N "6" Priv	N 41 22' 22.798"	W 072 22' 04.103"	41.373	-72.36781	LNM 47/16, 1st Dist	2161	12375_1	12/1/2016
12375	Delete	HAMBURG COVE ENTRANCE DBN 10	R "10" Priv	N 41 22' 29.800"	W 072 22' 01.000"	41.37494	-72.36694	LNM 47/16, 1st Dist	2161	12375_1	12/1/2016
12375	Delete	HAMBURG COVE ENTRANCE DBN 13	G "13" Priv	N 41 22' 30.309"	W 072 21' 55.865"	41.37509	-72.36552	LNM 47/16, 1st Dist	2161	12375_1	12/1/2016
12375	Delete	HAMBURG COVE ENTRANCE DBN 8	R "8" Priv	N 41 22' 30.119"	W 072 22' 02.460"	41.37503	-72.36735	LNM 47/16, 1st Dist	2161	12375_1	12/1/2016
