Chart: 11442, Current Edition: 36, Print Date: Oct. /2012, Florida Keys Sombrero Key to Sand Key
Chart	Action	Item Name	Charting Label	Latitude	Longitude	LatDD	LongDD	Published Document	Kapp	RNC Panel	RNC Posted
11442	Relocate	Pirates Cove Daybeacon 8	R "8"	N 24 37' 29.667"	W 081 30' 27.341"	24.62491	-81.50759	LNM 41/17, 7th Dist	355	11442_1	10/26/2017
11442	Change	Harbor Key Bank Light 57	Fl G 4s 16ft 5M "57"	N 24 50' 24.030"	W 081 25' 44.595"	24.84001	-81.42905	LNM 11/17, 7th Dist	355	11442_1	3/16/2017
11442	Add	Obstruction in Feet	18 Obstn       Chart No. 1: K41	N 24 27' 29.900"	W 081 52' 06.000"	24.45831	-81.86833	LNM 12/17, 7th Dist	355	11442_1	3/16/2017
11442	Change	Boca Chica Channel Light 16	Fl R 4s 16ft 5M "16"	N 24 34' 24.024"	W 081 42' 41.549"	24.57334	-81.71154	LNM 49/16, 7th Dist	355	11442_1	12/15/2016
11442	Change	Boca Chica Channel Light 8	Fl R 4s 16ft 5M "8"	N 24 33' 45.023"	W 081 43' 03.850"	24.56251	-81.71774	LNM 34/16, 7th Dist	355	11442_1	9/1/2016
11442	Delete	Dangerous Wreck	PA	N 24 30' 35.156"	W 081 50' 27.322"	24.50977	-81.84092	LNM 30/16, 7th Dist	355	11442_1	7/28/2016
11442	Change	Key West Main Channel Cut A Range Rear Light	Iso 6s 50ft	N 24 33' 35.977"	W 081 50' 20.610"	24.55999	-81.83906	LNM 24/16, 7th Dist	355	11442_1	6/30/2016
11442	Relocate	Key West Main Channel Cut A Range Front Light	Q 35ft	N 24 33' 12.007"	W 081 50' 02.428"	24.55334	-81.83401	LNM 23/16, 7th Dist	355	11442_1	6/16/2016
11442	Change	Key West Main Channel Cut A Range Front Light	Q 10ft	N 24 33' 12.007"	W 081 50' 02.428"	24.55334	-81.83401	LNM 23/16, 7th Dist	355	11442_1	6/16/2016
11442	Change	Key West Northwest Channel Jetty Light A	Q Y 18ft 4M "A"	N 24 38' 27.737"	W 081 53' 34.035"	24.64104	-81.89278	LNM 11/16, 7th Dist	355	11442_1	3/24/2016
11442	Change	Bullfrog Banks Light BB	Fl 6s 20ft 5M "BB"	N 24 50' 44.316"	W 081 20' 32.688"	24.84564	-81.34241	LNM 05/16, 7th Dist	355	11442_1	2/11/2016
11442	Add	Visible Wreck	PA	N 24 32' 43.320"	W 081 45' 54.180"	24.54537	-81.76505	LNM 49/15, 7th Dist	355	11442_1	12/17/2015
11442	Change	Bahia Honda Key Light 49A	Fl G 6s 20ft 5M "49A"	N 24 37' 29.946"	W 081 14' 08.442"	24.62498	-81.23568	LNM 42/15, 7th Dist	355	11442_1	10/29/2015
11442	Delete	American Shoal Light	Fl (3) 15s 109ft 10M RACON (_-__)	N 24 31' 30.422"	W 081 31' 09.898"	24.52512	-81.51942	LNM 36/15, 7th Dist	355	11442_1	9/17/2015
11442	Add	Abandoned Light House	TOWER (ABAND LT HO)	N 24 31' 30.422"	W 081 31' 09.898"	24.52512	-81.51942	LNM 36/15, 7th Dist	355	11442_1	9/17/2015
11442	Add	American Shoal Light	Fl (4) 60s 19ft 7M	N 24 31' 32.493"	W 081 31' 02.576"	24.52569	-81.51738	LNM 36/15, 7th Dist	355	11442_1	9/17/2015
11442	Relocate	Sombrero Key Light	Fl (5) 60s 19ft 7M	N 24 37' 39.900"	W 081 06' 30.841"	24.62775	-81.10857	LNM 33/15, 7th Dist	355	11442_1	8/20/2015
11442	Delete	Sombrero Key Light	Fl (5) 60s 142ft 12M RACON (__)	N 24 37' 40.240"	W 081 06' 38.927"	24.62784	-81.11081	LNM 31/15, 7th Dist	355	11442_1	8/13/2015
11442	Add	Abandoned Light House	TOWER (ABAND LT HO)	N 24 37' 40.240"	W 081 06' 38.927"	24.62784	-81.11081	LNM 31/15, 7th Dist	355	11442_1	8/13/2015
11442	Add	Sombrero Key Light	Fl (5) 60s 19ft 7M	N 24 37' 40.080"	W 081 06' 31.260"	24.6278	-81.10868	LNM 31/15, 7th Dist	355	11442_1	8/13/2015
11442	Delete	Key West Southwest Channel Buoy 2	R N "2"	N 24 28' 28.992"	W 081 54' 48.417"	24.47472	-81.91345	LNM 28/15, 7th Dist	355	11442_1	7/23/2015
11442	Delete	Key West Southwest Channel Buoy 3	G C "3"	N 24 29' 02.631"	W 081 54' 15.647"	24.48406	-81.90434	LNM 28/15, 7th Dist	355	11442_1	7/23/2015
11442	Delete	Key West Southwest Channel Buoy 4	R N "4"	N 24 29' 32.649"	W 081 53' 25.646"	24.4924	-81.89046	LNM 28/15, 7th Dist	355	11442_1	7/23/2015
11442	Change	Stock Island Approach Channel Light 32	Fl R 2.5s 19ft 5M "32"	N 24 28' 28.951"	W 081 44' 31.725"	24.47471	-81.74215	LNM 22/15, 7th Dist	355	11442_1	6/4/2015
11442	Relocate	Pigeon Key Light 21	Fl G 4s 16ft 5M "21"	N 24 42' 55.022"	W 081 09' 06.098"	24.71528	-81.1517	LNM 22/15, 7th Dist	355	11442_1	6/4/2015
11442	Change	Moser Channel Light 13	Fl G 2.5s 16ft 5M "13"	N 24 45' 53.134"	W 081 10' 24.417"	24.76476	-81.17345	LNM 20/15, 7th Dist	355	11442_1	5/28/2015
11442	Change	Moser Channel Light 8	Fl R 6s 16ft 5M "8"	N 24 43' 21.855"	W 081 10' 13.252"	24.72274	-81.17035	LNM 20/15, 7th Dist	355	11442_1	5/28/2015
11442	Add	Key West Entrance Lighted Whistle Buoy KW Magenta Circle	RW "KW" Mo (A) WHISTLE AIS	N 24 27' 25.815"	W 081 47' 59.974"	24.45717	-81.8	LNM 08/15, 7th Dist	355	11442_1	3/5/2015
11442	Add	Key West Main Channel Lighted Buoy 8 Magenta Circle	R "8" Q R AIS	N 24 30' 59.314"	W 081 48' 15.570"	24.51648	-81.80432	LNM 08/15, 7th Dist	355	11442_1	3/5/2015
11442	Change	Nine-Foot Shoal Light	Fl 2.5s 18ft 5M	N 24 34' 09.069"	W 081 33' 06.768"	24.56919	-81.55188	LNM 06/15, 7th Dist	355	11442_1	2/19/2015
11442	Change	Key West Northwest Channel Light 14	Fl R 6s 16ft 5M "14"	N 24 35' 26.007"	W 081 51' 12.645"	24.59056	-81.85352	LNM 52/14, 7th Dist	355	11442_1	1/8/2015
11442	Add	Visible Wreck	PA	N 24 33' 03.540"	W 081 43' 27.360"	24.55098	-81.72427	LNM 48/14, 7th Dist	355	11442_1	12/11/2014
11442	Add	Danger Zone PT 1 OF 4	Chart No. 1: N1.2 or N2.2	N 24 35' 43.400"	W 081 41' 58.180"	24.59539	-81.69949	LNM 46/14, 7th Dist	355	11442_1	11/20/2014
11442	Add	Danger Zone PT 2 OF 4	Chart No. 1: N1.2 or N2.2	N 24 36' 25.040"	W 081 41' 57.520"	24.60696	-81.69931	LNM 46/14, 7th Dist	355	11442_1	11/20/2014
11442	Add	Danger Zone PT 3 OF 4	Chart No. 1: N1.2 or N2.2	N 24 36' 18.860"	W 081 41' 25.540"	24.60524	-81.69043	LNM 46/14, 7th Dist	355	11442_1	11/20/2014
11442	Add	Danger Zone PT 4 OF 4	Chart No. 1: N1.2 or N2.2	N 24 35' 29.840"	W 081 41' 48.760"	24.59162	-81.69688	LNM 46/14, 7th Dist	355	11442_1	11/20/2014
11442	Delete	Danger Zone PT 1 OF 4	Chart No. 1: N1.2 or N2.2	N 24 35' 43.710"	W 081 41' 58.810"	24.59547	-81.69967	LNM 46/14, 7th Dist	355	11442_1	11/20/2014
11442	Delete	Danger Zone PT 2 OF 4	Chart No. 1: N1.2 or N2.2	N 24 36' 23.570"	W 081 41' 58.100"	24.60655	-81.69947	LNM 46/14, 7th Dist	355	11442_1	11/20/2014
11442	Delete	Danger Zone PT 3 OF 4	Chart No. 1: N1.2 or N2.2	N 24 36' 17.450"	W 081 41' 26.300"	24.60485	-81.69064	LNM 46/14, 7th Dist	355	11442_1	11/20/2014
11442	Delete	Danger Zone PT 4 OF 4	Chart No. 1: N1.2 or N2.2	N 24 35' 29.310"	W 081 41' 48.900"	24.59147	-81.69691	LNM 46/14, 7th Dist	355	11442_1	11/20/2014
11442	Change	Big Pine Shoal Light 22	Q R 18ft 4M "22"	N 24 34' 06.078"	W 081 19' 32.338"	24.56836	-81.32565	LNM 29/14, 7th Dist	355	11442_1	7/24/2014
11442	Delete	Sand Key Light	Fl (2) 15s 109ft 11M RACON (_.)	N 24 27' 20.941"	W 081 52' 38.313"	24.45582	-81.87731	LNM 26/14, 7th Dist	355	11442_1	7/17/2014
11442	Add	Abandoned Light House	TOWER (ABAND LT HO)	N 24 27' 20.941"	W 081 52' 38.313"	24.45582	-81.87731	LNM 26/14, 7th Dist	355	11442_1	7/17/2014
11442	Add	Sand Key Light	Fl (2) 15s 40ft 13M	N 24 27' 20.941"	W 081 52' 38.313"	24.45582	-81.87731	LNM 26/14, 7th Dist	355	11442_1	7/17/2014
11442	Relocate	Moser Channel Light 12	Fl R 2.5s 16ft 3M "12"	N 24 45' 14.881"	W 081 10' 15.776"	24.75413	-81.17105	LNM 26/14, 7th Dist	355	11442_1	7/17/2014
11442	Relocate	Moser Channel Light 17	Fl G 4s 16ft 4M "17"	N 24 48' 56.630"	W 081 09' 08.877"	24.81573	-81.15247	LNM 25/14, 7th Dist	355	11442_1	6/26/2014
11442	Relocate	Moser Channel Light 10	Fl R 4s 16ft 5M "10"	N 24 44' 01.652"	W 081 10' 14.873"	24.73379	-81.1708	LNM 25/14, 7th Dist	355	11442_1	6/26/2014
11442	Relocate	Moser Channel Light 8	Fl R 6s 16ft 4M "8"	N 24 43' 21.855"	W 081 10' 13.252"	24.72274	-81.17035	LNM 25/14, 7th Dist	355	11442_1	6/26/2014
11442	Add	Visible Wreck	PA	N 24 30' 35.580"	W 081 50' 27.240"	24.50988	-81.8409	LNM 20/14, 7th Dist	355	11442_1	5/29/2014
11442	Change	Pigeon Key Light 21	Fl G 4s 16ft 5M "21"	N 24 42' 55.227"	W 081 09' 06.108"	24.71534	-81.1517	LNM 17/14, 7th Dist	355	11442_1	5/8/2014
