Chart: 13253, Current Edition: 20, Print Date: Jul. /2010, Harbors of Plymouth, Kingston and Duxbury; Green Harbor
Chart	Action	Item Name	Charting Label	Latitude	Longitude	LatDD	LongDD	Published Document	Kapp	RNC Panel	RNC Posted
13253	Change	tabulation - DUXBURY HARBOR CHANNEL DEPTHS	tabulation - DUXBURY HARBOR CHANNEL DEPTHS	N 42 03' 10.000"	W 070 41' 17.000"	42.05278	-70.68806	LNM 38/16, 1st Dist	2091	13253_1	9/15/2016
13253	Change	Depth Legend - Plymouth Harbor	7 FT	N 41 57' 44.900"	W 070 39' 56.000"	41.96247	-70.66556	LNM 37/16, 1st Dist	2091	13253_1	9/8/2016
13253	Change	Depth Legend - Plymouth Harbor	5 FT FEB 2016	N 41 57' 45.000"	W 070 39' 42.000"	41.9625	-70.66167	LNM 37/16, 1st Dist	2091	13253_1	9/8/2016
13253	Add	channel reach separation line PT 1 OF 2	None	N 41 57' 37.610"	W 070 39' 40.950"	41.96045	-70.66138	LNM 37/16, 1st Dist	2091	13253_1	9/8/2016
13253	Add	channel reach separation line PT 2 OF 2	None	N 41 57' 36.370"	W 070 39' 41.990"	41.9601	-70.66167	LNM 37/16, 1st Dist	2091	13253_1	9/8/2016
13253	Delete	channel reach separation line	None	N 41 58' 09.590"	W 070 38' 47.120"	41.96933	-70.64642	LNM 37/16, 1st Dist	2091	13253_1	9/8/2016
13253	Add	channel reach separation line PT 1 OF 2	None	N 41 58' 03.070"	W 070 38' 42.970"	41.96752	-70.64527	LNM 37/16, 1st Dist	2091	13253_1	9/8/2016
13253	Add	channel reach separation line PT 2 OF 2	None	N 41 58' 03.420"	W 070 38' 46.810"	41.96762	-70.64634	LNM 37/16, 1st Dist	2091	13253_1	9/8/2016
13253	Change	Depth Legend - Plymouth Harbor	14 FT FOR A WIDTH OF 200 FT FEB 2016	N 41 58' 30.500"	W 070 39' 07.700"	41.97514	-70.65214	LNM 37/16, 1st Dist	2091	13253_1	9/8/2016
13253	Change	Depth Legend - Plymouth Harbor	7 1/2 FT FEB 2016	N 41 57' 39.500"	W 070 39' 46.900"	41.96097	-70.66302	LNM 37/16, 1st Dist	2091	13253_1	9/8/2016
13253	Change	Depth Legend - Plymouth Harbor	11 1/2 FT FOR A WIDTH OF 200 FT FEB 2016 	N 41 57' 50.000"	W 070 39' 02.000"	41.96389	-70.65056	LNM 37/16, 1st Dist	2091	13253_1	9/8/2016
13253	Add	Depth Legend - Plymouth Harbor	6 1/2 FT FEB 2016	N 41 57' 35.400"	W 070 39' 31.300"	41.95984	-70.65869	LNM 37/16, 1st Dist	2091	13253_1	9/8/2016
13253	Add	channel reach separation line PT 1 OF 2	None	N 41 57' 41.000"	W 070 39' 20.400"	41.96139	-70.65567	LNM 37/16, 1st Dist	2091	13253_1	9/8/2016
13253	Add	channel reach separation line PT 2 OF 2	None	N 41 57' 39.300"	W 070 39' 19.200"	41.96092	-70.65533	LNM 37/16, 1st Dist	2091	13253_1	9/8/2016
13253	Delete	channel reach separation line	None	N 41 57' 36.000"	W 070 39' 29.000"	41.96	-70.65806	LNM 37/16, 1st Dist	2091	13253_1	9/8/2016
13253	Relocate	DUXBURY BAY CHANNEL BUOY 11	G C "11"	N 42 01' 32.519"	W 070 39' 31.171"	42.0257	-70.65866	LNM 11/16, 1st Dist	2091	13253_1	3/24/2016
