Chart: 19022, Current Edition: 12, Print Date: Apr. /2008, Laysan Island to Kure Atoll
Chart	Action	Item Name	Charting Label	Latitude	Longitude	LatDD	LongDD	Published Document	Kapp	RNC Panel	RNC Posted
19022	Delete	Ship Reporting Area Limit PT 1 OF 12	use Chart No. 1: N1.2	N 28 49' 59.900"	W 175 41' 03.000"	28.83331	-175.6842	LNM 30/13, 14th Dist	2771	19022_1	7/18/2013
19022	Delete	Ship Reporting Area Limit PT 2 OF 12	use Chart No. 1: N1.2	N 28 43' 46.500"	W 175 13' 45.800"	28.72958	-175.2294	LNM 30/13, 14th Dist	2771	19022_1	7/18/2013
19022	Delete	Ship Reporting Area Limit PT 3 OF 12	use Chart No. 1: N1.2	N 27 00' 47.100"	W 173 25' 35.600"	27.01308	-173.4266	LNM 30/13, 14th Dist	2771	19022_1	7/18/2013
19022	Delete	Ship Reporting Area Limit PT 4 OF 12	use Chart No. 1: N1.2	N 26 44' 54.300"	W 171 27' 54.200"	26.74842	-171.4651	LNM 30/13, 14th Dist	2771	19022_1	7/18/2013
19022	Delete	Ship Reporting Area Limit PT 5 OF 12	use Chart No. 1: N1.2	N 26 42' 30.700"	W 171 20' 02.200"	26.70853	-171.3339	LNM 30/13, 14th Dist	2771	19022_1	7/18/2013
19022	Delete	Ship Reporting Area Limit PT 6 OF 12	use Chart No. 1: N1.2	N 24 36' 26.700"	W 171 20' 02.200"	24.60742	-171.3339	LNM 30/13, 14th Dist	2771	19022_1	7/18/2013
19022	Delete	Ship Reporting Area Limit PT 7 OF 12	use Chart No. 1: N1.2	N 24 46' 29.400"	W 171 52' 52.100"	24.77483	-171.8811	LNM 30/13, 14th Dist	2771	19022_1	7/18/2013
19022	Delete	Ship Reporting Area Limit PT 8 OF 12	use Chart No. 1: N1.2	N 25 07' 36.200"	W 174 28' 40.200"	25.12672	-174.4778	LNM 30/13, 14th Dist	2771	19022_1	7/18/2013
19022	Delete	Ship Reporting Area Limit PT 9 OF 12	use Chart No. 1: N1.2	N 27 05' 49.400"	W 176 35' 31.100"	27.09706	-176.592	LNM 30/13, 14th Dist	2771	19022_1	7/18/2013
19022	Delete	Ship Reporting Area Limit PT 10 OF 12	use Chart No. 1: N1.2	N 27 15' 06.800"	W 177 35' 15.600"	27.25189	-177.5877	LNM 30/13, 14th Dist	2771	19022_1	7/18/2013
19022	Delete	Ship Reporting Area Limit PT 11 OF 12	use Chart No. 1: N1.2	N 27 27' 20.200"	W 178 38' 41.600"	27.45561	-178.6449	LNM 30/13, 14th Dist	2771	19022_1	7/18/2013
19022	Add	Ship Reporting Area Limit PT 1 OF 12	use Chart No. 1: N1.2	N 28 49' 59.200"	W 175 37' 52.800"	28.83311	-175.6313	LNM 30/13, 14th Dist	2771	19022_1	7/18/2013
19022	Add	Ship Reporting Area Limit PT 2 OF 12	use Chart No. 1: N1.2	N 28 43' 46.500"	W 175 13' 45.800"	28.72958	-175.2294	LNM 30/13, 14th Dist	2771	19022_1	7/18/2013
