Chart: 11450, Current Edition: 11, Print Date: Sep. /2011, Fowey Rocks to American Shoal
Chart	Action	Item Name	Charting Label	Latitude	Longitude	LatDD	LongDD	Published Document	Kapp	RNC Panel	RNC Posted
11450	Change	Harbor Key Bank Light 57	Fl G 4s 16ft 5M "57"	N 24 50' 24.030"	W 081 25' 44.595"	24.84001	-81.42905	LNM 11/17, 7th Dist	708	11450_1	3/16/2017
11450	Change	Northwest Cape Light 4	Fl R 2.5s 16ft 5M "4"	N 25 12' 49.763"	W 081 11' 45.445"	25.21382	-81.19595	LNM 50/16, 7th Dist	708	11450_1	12/22/2016
11450	Change	Lostmans River Light 8	Fl R 2.5s 18ft 5M "8"	N 25 32' 33.510"	W 081 14' 59.048"	25.54264	-81.24973	LNM 50/16, 7th Dist	708	11450_1	12/22/2016
11450	Change	Broad Creek Light 6	Fl R 6s 18ft 5M "6"	N 25 26' 19.414"	W 081 12' 12.279"	25.43873	-81.20341	LNM 50/16, 7th Dist	708	11450_1	12/22/2016
11450	Change	NOAA Life Support Lighted Buoy Aquarius characteristics to:	Y Fl (4) Y 20s Priv PA	N 24 57' 00.160"	W 080 27' 11.900"	24.95004	-80.45331	LNM 49/16, 7th Dist	708	11450_1	12/1/2016
11450	Change	Fowey Rocks Light	Fl 10s 110ft 7M RACON (___)	N 25 35' 26.249"	W 080 05' 48.242"	25.59062	-80.09673	LNM 10/16, 7th Dist	708	11450_1	3/17/2016
11450	Change	Bullfrog Banks Light BB	Fl 6s 20ft 5M "BB"	N 24 50' 44.316"	W 081 20' 32.688"	24.84564	-81.34241	LNM 05/16, 7th Dist	708	11450_1	2/11/2016
11450	Delete	Tennessee Reef East Lighted Buoy 18	R "18" Fl R 2.5s	N 24 47' 32.496"	W 080 41' 36.228"	24.79236	-80.6934	LNM 51/15, 7th Dist	708	11450_1	12/31/2015
11450	Delete	Crocker Reef Buoy 16	R N "16"	N 24 54' 29.771"	W 080 31' 28.335"	24.90827	-80.52454	LNM 51/15, 7th Dist	708	11450_1	12/31/2015
11450	Delete	Alligator Reef Light	Fl (4) 60s 136ft 13M RACON (__-)	N 24 51' 06.435"	W 080 37' 07.857"	24.85179	-80.61885	LNM 36/15, 7th Dist	708	11450_1	9/17/2015
11450	Add	Abandoned Light House	TOWER (ABAND LT HO)	N 24 51' 06.435"	W 080 37' 07.857"	24.85179	-80.61885	LNM 36/15, 7th Dist	708	11450_1	9/17/2015
11450	Add	Alligator Reef Light	Fl (4) 60s 16ft 7M	N 24 51' 04.754"	W 080 37' 03.754"	24.85132	-80.61771	LNM 36/15, 7th Dist	708	11450_1	9/17/2015
11450	Delete	American Shoal Light	Fl (3) 15s 109ft 10M RACON (_-__)	N 24 31' 30.422"	W 081 31' 09.898"	24.52512	-81.51942	LNM 36/15, 7th Dist	708	11450_1	9/17/2015
11450	Add	Abandoned Light House	TOWER (ABAND LT HO)	N 24 31' 30.422"	W 081 31' 09.898"	24.52512	-81.51942	LNM 36/15, 7th Dist	708	11450_1	9/17/2015
11450	Add	American Shoal Light	Fl (4) 60s 19ft 7M	N 24 31' 32.493"	W 081 31' 02.576"	24.52569	-81.51738	LNM 36/15, 7th Dist	708	11450_1	9/17/2015
