Chart: 11427, Current Edition: 37, Print Date: Sep. /2017, Intracoastal Waterway Fort Myers to Charlotte Harbor and Wiggins Pass
Chart	Action	Item Name	Charting Label	Latitude	Longitude	LatDD	LongDD	Published Document	Kapp	RNC Panel	RNC Posted
11427	Add	Old Pelican Bay Daybeacon 1	G "1" Priv	N 26 28' 00.649"	W 081 57' 50.993"	26.46685	-81.96416	LNM 40/17, 7th Dist	364	11427_3	10/26/2017
11427	Add	Old Pelican Bay Daybeacon 1	G "1" Priv	N 26 28' 00.649"	W 081 57' 50.993"	26.46685	-81.96416	LNM 40/17, 7th Dist	366	11427_1	10/26/2017
11427	Add	Old Pelican Bay Daybeacon 2	R "2" Priv	N 26 28' 00.414"	W 081 57' 50.772"	26.46678	-81.9641	LNM 40/17, 7th Dist	364	11427_3	10/26/2017
11427	Add	Old Pelican Bay Daybeacon 2	R "2" Priv	N 26 28' 00.414"	W 081 57' 50.772"	26.46678	-81.9641	LNM 40/17, 7th Dist	366	11427_1	10/26/2017
11427	Add	Old Pelican Bay Daybeacon 5	G "5" Priv	N 26 28' 05.024"	W 081 57' 44.125"	26.46806	-81.96226	LNM 40/17, 7th Dist	364	11427_3	10/26/2017
11427	Add	Old Pelican Bay Daybeacon 5	G "5" Priv	N 26 28' 05.024"	W 081 57' 44.125"	26.46806	-81.96226	LNM 40/17, 7th Dist	366	11427_1	10/26/2017
11427	Add	Old Pelican Bay Daybeacon 6	R "6" Priv	N 26 28' 04.531"	W 081 57' 43.553"	26.46793	-81.9621	LNM 40/17, 7th Dist	364	11427_3	10/26/2017
11427	Add	Old Pelican Bay Daybeacon 6	R "6" Priv	N 26 28' 04.531"	W 081 57' 43.553"	26.46793	-81.9621	LNM 40/17, 7th Dist	366	11427_1	10/26/2017
11427	Add	Old Pelican Bay Daybeacon 9	G "9" Priv	N 26 28' 09.101"	W 081 57' 39.698"	26.46919	-81.96103	LNM 40/17, 7th Dist	364	11427_3	10/26/2017
11427	Add	Old Pelican Bay Daybeacon 9	G "9" Priv	N 26 28' 09.101"	W 081 57' 39.698"	26.46919	-81.96103	LNM 40/17, 7th Dist	366	11427_1	10/26/2017
11427	Add	Old Pelican Bay Daybeacon 10	R "10" Priv	N 26 28' 08.724"	W 081 57' 39.254"	26.46909	-81.96091	LNM 40/17, 7th Dist	364	11427_3	10/26/2017
11427	Add	Old Pelican Bay Daybeacon 10	R "10" Priv	N 26 28' 08.724"	W 081 57' 39.254"	26.46909	-81.96091	LNM 40/17, 7th Dist	366	11427_1	10/26/2017
