Chart: 18464, Current Edition: 25, Print Date: Jul. /2006, Port Townsend
Chart	Action	Item Name	Charting Label	Latitude	Longitude	LatDD	LongDD	Published Document	Kapp	RNC Panel	RNC Posted
18464	Change	Depth Legend - PORT TOWNSEND CANAL	Project depth 15ft: width, 75 ft Controlling depths - Sept 2013 Northeastern outside quarter….. 12 ft Middle half……………………….. 13 ft Southwestern outside quarter….. 12 ft	N 48 01' 32.000"	W 122 44' 15.000"	48.02555	-122.7375	LNM 18/14, 13th Dist	1722	18464_1	5/1/2014
18464	Change	Depth Legend - PORT TOWNSEND CANAL	Project depth 15ft: width, 75 ft Controlling depths - Sept 2013 Northeastern outside quarter….. 12 ft Middle half……………………….. 13 ft Southwestern outside quarter….. 12 ft	N 48 02' 04.000"	W 122 41' 50.000"	48.03444	-122.6972	LNM 18/14, 13th Dist	1722	18464_1	5/1/2014
18464	Change	Depth Legend - PORT TOWNSEND BOAT BASIN	9 FT 2000-2009	N 48 06' 22.400"	W 122 46' 27.600"	48.10622	-122.7743	LNM 18/14, 13th Dist	1722	18464_1	5/1/2014
18464	Add	Port Hadlock No Anchor Buoy A	W Or "A" Priv	N 48 01' 58.800"	W 122 45' 03.600"	48.033	-122.751	LNM 14/14, 13th Dist	1722	18464_1	4/17/2014
18464	Add	Port Hadlock No Anchor Buoy B	W Or "B" Priv	N 48 01' 56.568"	W 122 45' 00.360"	48.03238	-122.7501	LNM 14/14, 13th Dist	1722	18464_1	4/17/2014
18464	Add	Port Hadlock No Anchor Buoy C	W Or "C" Priv	N 48 01' 54.300"	W 122 44' 57.480"	48.03175	-122.7493	LNM 14/14, 13th Dist	1722	18464_1	4/17/2014
18464	Add	Port Hadlock No Anchor Buoy D	W Or "D" Priv	N 48 01' 52.284"	W 122 44' 54.600"	48.03119	-122.7485	LNM 14/14, 13th Dist	1722	18464_1	4/17/2014
18464	Add	Puget Sound Traffic Separation Lane V-AIS SB	Magenta circle V-AIS ATON, Chart No. 1: S18.2	N 48 06' 47.016"	W 122 39' 40.428"	48.11306	-122.6612	LNM 14/14, 13th Dist	1722	18464_1	4/17/2014
18464	Relocate	Keystone Harbor Entrance Light 2 	Fl R 4s 13ft 5M "2"	N 48 09' 23.552"	W 122 40' 16.080"	48.15654	-122.6711	LNM 08/14, 13th Dist	1722	18464_1	3/27/2014
18464	Add	Port Townsend No Anchor Buoy H	W Or "H" Priv	N 48 06' 44.071"	W 122 45' 31.892"	48.11224	-122.7589	LNM 08/14, 13th Dist	1722	18464_1	3/6/2014
