Chart: 19369, Current Edition: 7, Print Date: Oct. /2012, O‘ahu South Coast Approaches to Pearl Harbor
Chart	Action	Item Name	Charting Label	Latitude	Longitude	LatDD	LongDD	Published Document	Kapp	RNC Panel	RNC Posted
19369	Add	PacIOOSWB Lighted Buoy 233	Y "PIOOS 233" Fl (5) Y 20s Priv	N 21 17' 50.038"	W 157 57' 31.679"	21.29723	-157.9588	LNM 23/17, 14th Dist	2891	19369_1	6/8/2017
19369	Delete	Dangerous Wreck	Masts	N 21 18' 52.800"	W 157 53' 36.060"	21.31467	-157.8934	LNM 28/16, 14th Dist	2891	19369_1	7/21/2016
19369	Relocate	Keehi Lagoon Barge Turning Channel Range Rear Light	F G 22ft Priv	N 21 19' 53.174"	W 157 54' 00.589"	21.33144	-157.9002	LNM 14/16, 14th Dist	2891	19369_1	4/14/2016
19369	Delete	Dangerous Wreck	Masts	N 21 18' 40.860"	W 157 53' 33.060"	21.31135	-157.8925	LNM 11/16, 14th Dist	2891	19369_1	3/24/2016
19369	Add	Dangerous Wreck	Masts	N 21 18' 52.800"	W 157 53' 36.060"	21.31467	-157.8934	LNM 11/16, 14th Dist	2891	19369_1	3/24/2016
19369	Add	Pearl Harbor Lighted Buoy 10	R "10" Fl R 2.5s	N 21 20' 05.280"	W 157 58' 07.870"	21.3348	-157.9689	LNM 10/16, 14th Dist	2891	19369_1	3/10/2016
19369	Add	Keehi Lagoon Barge Turning Channel Range Front Light	Q G 16ft Priv	N 21 19' 47.774"	W 157 53' 57.746"	21.32994	-157.8994	LNM 07/16, 14th Dist	2891	19369_1	2/25/2016
19369	Add	Keehi Lagoon Barge Turning Channel Range Rear Light	F G 22ft Priv	N 21 19' 53.076"	W 157 54' 00.537"	21.33141	-157.9001	LNM 07/16, 14th Dist	2891	19369_1	2/25/2016
19369	Add	Dangerous Wreck	Masts	N 21 18' 40.000"	W 157 53' 33.000"	21.31111	-157.8925	LNM 07/16, 14th Dist	2891	19369_1	2/25/2016
19369	Change	Tabulation - Pearl Harbor Channel 	Tabulation - Pearl Harbor Channel 	N 21 17' 48.000"	W 157 49' 27.000"	21.29667	-157.8242	LNM 17/15, 14th Dist	2891	19369_1	4/30/2015
19369	Add	Papa Hotel Approach Point V-AIS	Papa Hotel (unmarked approach point) V-AIS	N 21 16' 06.000"	W 157 56' 23.000"	21.26833	-157.9397	LNM 51/14, 14th Dist	2891	19369_1	1/15/2015
19369	Add	Restricted Area PT 1 OF 8	Chart No. 1: N1.2	N 21 16' 46.960"	W 157 52' 10.600"	21.27971	-157.8696	LNM 17/14, 14th Dist	2891	19369_1	4/24/2014
19369	Add	Restricted Area PT 2 OF 8	Chart No. 1: N1.2	N 21 13' 30.000"	W 157 54' 05.000"	21.225	-157.9014	LNM 17/14, 14th Dist	2891	19369_1	4/24/2014
19369	Add	Restricted Area PT 3 OF 8	Chart No. 1: N1.2	N 21 13' 30.000"	W 157 51' 36.000"	21.225	-157.86	LNM 17/14, 14th Dist	2891	19369_1	4/24/2014
19369	Add	Restricted Area PT 4 OF 8	Chart No. 1: N1.2	N 21 15' 53.730"	W 157 50' 58.330"	21.26493	-157.8495	LNM 17/14, 14th Dist	2891	19369_1	4/24/2014
19369	Add	Restricted Area PT 5 OF 8	Chart No. 1: N1.2	N 21 16' 00.980"	W 157 51' 10.990"	21.26694	-157.8531	LNM 17/14, 14th Dist	2891	19369_1	4/24/2014
19369	Add	Restricted Area PT 6 OF 8	Chart No. 1: N1.2	N 21 16' 14.980"	W 157 51' 24.610"	21.27083	-157.8568	LNM 17/14, 14th Dist	2891	19369_1	4/24/2014
19369	Add	Restricted Area PT 7 OF 8	Chart No. 1: N1.2	N 21 16' 19.970"	W 157 51' 35.830"	21.27221	-157.86	LNM 17/14, 14th Dist	2891	19369_1	4/24/2014
19369	Add	Restricted Area PT 8 OF 8	Chart No. 1: N1.2	N 21 16' 27.660"	W 157 51' 43.540"	21.27435	-157.8621	LNM 17/14, 14th Dist	2891	19369_1	4/24/2014
19369	Add	Restricted Area Label	TSUNAMI EVACUATION EXCLUSION AREA 165.1413 (see note A)	N 21 15' 07.120"	W 157 53' 41.530"	21.25198	-157.8949	LNM 17/14, 14th Dist	2891	19369_1	4/24/2014
19369	Add	Restricted Area Label	TSUNAMI EVACUATION AREA WESTERN RECREATIONAL VESSEL STAGING AREA 165.1413 (see note A)	N 21 15' 08.470"	W 157 55' 05.350"	21.25235	-157.9182	LNM 17/14, 14th Dist	2891	19369_1	4/24/2014
19369	Add	Restricted Area PT 1 OF 9	Chart No. 1: N2.1 or N2.2	N 21 16' 46.000"	W 157 53' 23.000"	21.27944	-157.8897	LNM 17/14, 14th Dist	2891	19369_1	4/24/2014
19369	Add	Restricted Area PT 2 OF 9	Chart No. 1: N2.1 or N2.2	N 21 13' 30.000"	W 157 55' 17.000"	21.225	-157.9214	LNM 17/14, 14th Dist	2891	19369_1	4/24/2014
19369	Add	Restricted Area PT 3 OF 9	Chart No. 1: N2.1 or N2.2	N 21 13' 30.000"	W 157 54' 05.000"	21.225	-157.9014	LNM 17/14, 14th Dist	2891	19369_1	4/24/2014
19369	Add	Restricted Area PT 4 OF 9	Chart No. 1: N2.1 or N2.2	N 21 16' 46.960"	W 157 52' 10.600"	21.27971	-157.8696	LNM 17/14, 14th Dist	2891	19369_1	4/24/2014
19369	Add	Restricted Area PT 5 OF 9	Chart No. 1: N2.1 or N2.2	N 21 16' 51.490"	W 157 52' 14.800"	21.28097	-157.8708	LNM 17/14, 14th Dist	2891	19369_1	4/24/2014
19369	Add	Restricted Area PT 6 OF 9	Chart No. 1: N2.1 or N2.2	N 21 16' 51.670"	W 157 52' 27.040"	21.28102	-157.8742	LNM 17/14, 14th Dist	2891	19369_1	4/24/2014
19369	Add	Restricted Area PT 7 OF 9	Chart No. 1: N2.1 or N2.2	N 21 16' 50.610"	W 157 52' 36.280"	21.28073	-157.8767	LNM 17/14, 14th Dist	2891	19369_1	4/24/2014
19369	Add	Restricted Area PT 8 OF 9	Chart No. 1: N2.1 or N2.2	N 21 16' 51.450"	W 157 52' 45.920"	21.28096	-157.8794	LNM 17/14, 14th Dist	2891	19369_1	4/24/2014
19369	Add	Restricted Area PT 9 OF 9	Chart No. 1: N2.1 or N2.2	N 21 16' 50.610"	W 157 53' 05.070"	21.28073	-157.8847	LNM 17/14, 14th Dist	2891	19369_1	4/24/2014
19369	Add	Restricted Area Label	TSUNAMI EVACUATION AREA COMMERCIAL VESSEL STAGING AREA 165.1413 (see note A)	N 21 15' 05.710"	W 157 52' 24.470"	21.25159	-157.8735	LNM 17/14, 14th Dist	2891	19369_1	4/24/2014
19369	Add	Restricted Area PT 1 OF 8	Chart No. 1: N1.2	N 21 15' 53.730"	W 157 50' 58.330"	21.26493	-157.8495	LNM 17/14, 14th Dist	2891	19369_1	4/24/2014
19369	Add	Restricted Area PT 2 OF 8	Chart No. 1: N1.2	N 21 13' 30.000"	W 157 51' 36.000"	21.225	-157.86	LNM 17/14, 14th Dist	2891	19369_1	4/24/2014
19369	Add	Restricted Area PT 3 OF 8	Chart No. 1: N1.2	N 21 13' 30.000"	W 157 48' 33.040"	21.225	-157.8092	LNM 17/14, 14th Dist	2891	19369_1	4/24/2014
19369	Add	Restricted Area PT 4 OF 8	Chart No. 1: N1.2	N 21 14' 22.950"	W 157 48' 33.030"	21.23971	-157.8092	LNM 17/14, 14th Dist	2891	19369_1	4/24/2014
