Chart: 19357, Current Edition: 25, Print Date: Mar. /2013, Island of O‘ahu;Barbers Point Harbor
Chart	Action	Item Name	Charting Label	Latitude	Longitude	LatDD	LongDD	Published Document	Kapp	RNC Panel	RNC Posted
19357	Add	PacIOOSWB Lighted Buoy 233	Y "PIOOS 233" Fl (5) Y 20s Priv	N 21 17' 50.038"	W 157 57' 31.679"	21.29723	-157.9588	LNM 23/17, 14th Dist	2801	19357_1	6/8/2017
19357	Delete	UH K-Bay Lighted Buoy 03	Y "UH" K-Bay 03" Fl (5) Y 20s Priv	N 21 28' 21.583"	W 157 45' 18.871"	21.47266	-157.7552	LNM 16/17, 14th Dist	2801	19357_1	4/20/2017
19357	Change	PacIOOSWB 098	Y "PIOOS 098" Fl (5) Y 20s Priv	N 21 25' 00.000"	W 157 40' 00.000"	21.41667	-157.6667	LNM 12/17, 14th Dist	2801	19357_1	3/30/2017
19357	Change	PacIOOSWB 106	Y "PIOOS 106" Fl (5) Y 20s Priv	N 21 40' 22.000"	W 158 06' 57.000"	21.67278	-158.1158	LNM 12/17, 14th Dist	2801	19357_1	3/30/2017
19357	Change	PacIOOSWB 165	Y "PIOOS 165" Fl (5) Y 20s Priv	N 21 16' 53.000"	W 158 07' 25.000"	21.28139	-158.1236	LNM 12/17, 14th Dist	2801	19357_1	3/30/2017
19357	Add	Dangerous Wreck	PA	N 21 15' 56.000"	W 157 42' 54.000"	21.26556	-157.715	LNM 02/17, 14th Dist	2801	19357_1	1/12/2017
19357	Add	Submarine Cable  PT 1 OF 8	Chart No. 1: L30.1	N 21 27' 25.800"	W 157 45' 23.300"	21.45717	-157.7565	LNM 35/16, 14th Dist	2801	19357_1	10/27/2016
19357	Add	Submarine Cable  PT 2 OF 8	Chart No. 1: L30.1	N 21 27' 34.300"	W 157 45' 21.300"	21.45953	-157.7559	LNM 35/16, 14th Dist	2801	19357_1	10/27/2016
19357	Add	Submarine Cable  PT 3 OF 8	Chart No. 1: L30.1	N 21 27' 50.200"	W 157 45' 11.600"	21.46395	-157.7532	LNM 35/16, 14th Dist	2801	19357_1	10/27/2016
19357	Add	Submarine Cable  PT 4 OF 8	Chart No. 1: L30.1	N 21 27' 51.400"	W 157 45' 11.200"	21.46428	-157.7531	LNM 35/16, 14th Dist	2801	19357_1	10/27/2016
