Chart: 12364, Current Edition: 40, Print Date: Jul. /2015, Long Island Sound-New Haven Harbor Entrance and Port Jefferson to Throgs Neck
Chart	Action	Item Name	Charting Label	Latitude	Longitude	LatDD	LongDD	Published Document	Kapp	RNC Panel	RNC Posted
12364	Add	MOUNT SINAI HARBOR BUOY 1A	G C "1A" Priv	N 40 57' 46.000"	W 073 02' 30.100"	40.96278	-73.04169	LNM 24/17, 1st Dist	2212	12364_21	6/22/2017
12364	Relocate	MILFORD HARBOR CHANNEL BUOY 8	R N "8"	N 41 12' 35.888"	W 073 02' 56.199"	41.20997	-73.04894	LNM 24/17, 1st Dist	2193	12364_2	6/22/2017
12364	Add	PORT JEFFERSON FRL	Q R 30ft	N 40 56' 52.207"	W 073 04' 19.127"	40.94783	-73.07198	LNM 11/17, 1st Dist	2213	12364_22	3/23/2017
12364	Add	PORT JEFFERSON FRL	Q R 30ft	N 40 56' 52.207"	W 073 04' 19.127"	40.94783	-73.07198	LNM 11/17, 1st Dist	2212	12364_21	3/23/2017
12364	Change	EATONS NECK LIGHT	F 144ft 14M	N 40 57' 14.400"	W 073 23' 43.400"	40.954	-73.39539	LNM 10/17, 1st Dist	2208	12364_17	3/23/2017
12364	Change	EATONS NECK LIGHT	F 144ft 14M	N 40 57' 14.400"	W 073 23' 43.400"	40.954	-73.39539	LNM 10/17, 1st Dist	2211	12364_20	3/23/2017
12364	Change	PORT JEFFERSON REAR RANGE LIGHT	F 43ft	N 40 56' 47.401"	W 073 04' 14.893"	40.9465	-73.0708	LNM 10/17, 1st Dist	2213	12364_22	3/23/2017
12364	Change	PORT JEFFERSON REAR RANGE LIGHT	F 43ft	N 40 56' 47.401"	W 073 04' 14.893"	40.9465	-73.0708	LNM 10/17, 1st Dist	2212	12364_21	3/23/2017
12364	Change	Overhead Power Cable Label	OVHD PWR CAB AUTH CL 57 FT	N 41 12' 18.850"	W 073 06' 36.240"	41.20523	-73.11007	LNM 51/16, 1st Dist	2192	12364_1	12/15/2016
12364	Change	Depth Legend - Milton Harbor	1 1/2 FT FOR MID-WIDTH OF 50 FT MAY 2016	N 40 56' 46.000"	W 073 41' 52.000"	40.94611	-73.69778	LNM 50/16, 7th Dist	2203	12364_12	12/8/2016
12364	Change	Depth Legend - Milton Harbor	1 FT MID 40 FT 2016	N 40 57' 27.500"	W 073 41' 30.500"	40.95764	-73.6918	LNM 50/16, 7th Dist	2203	12364_12	12/8/2016
12364	Change	Depth Legend - Milton Harbor	2 1/2 FT MID 40 FT 2016	N 40 57' 25.000"	W 073 41' 25.000"	40.95694	-73.69028	LNM 50/16, 7th Dist	2203	12364_12	12/8/2016
12364	Change	Depth Note - Glen Cove Creek	The controlling depths at MLLW were 3 1/2 feet for a mid-width of 50 feet to 40°51'34.6"N, 73°38'24.9"W; thence 8 feet for a mid-width of 40 feet to 40°51'39.0"N, 73°38'14.0"W; thence 1 foot for a mid-width of 40 feet to the end of the project. Jul 2016 	N 40 52' 45.000"	W 073 38' 27.000"	40.87917	-73.64083	LNM 49/16, 1st Dist	2204	12364_13	12/1/2016
12364	Add	note- CAUTION	CAUTION: Fixed and floating obstructions, some submerged, may exist within the magenta tinted bridge construction area. Mariners are advised to proceed with caution.	N 40 50' 01.100"	W 073 51' 14.100"	40.83364	-73.85392	LNM 43/16, 1st Dist	2204	12364_13	10/20/2016
12364	Change	Bridge Construction	Chart No. 1: D.d, with magenta screen extending 500 feet from bridge	N 40 51' 22.700"	W 073 47' 36.500"	40.8563	-73.79347	LNM 43/16, 1st Dist	2207	12364_16	10/20/2016
12364	Change	Bridge Construction	Chart No. 1: D.d, with magenta screen extending 500 feet from bridge	N 40 51' 22.700"	W 073 47' 36.500"	40.8563	-73.79347	LNM 43/16, 1st Dist	2204	12364_13	10/20/2016
12364	Add	note- CAUTION	CAUTION: Fixed and floating obstructions, some submerged, may exist within the magenta tinted bridge construction area. Mariners are advised to proceed with caution. 	N 40 52' 05.400"	W 073 47' 59.400"	40.86817	-73.79984	LNM 43/16, 1st Dist	2207	12364_16	10/20/2016
12364	Change	Bridge Construction Label	Bridge under construction (see note)	N 40 51' 22.700"	W 073 47' 36.500"	40.8563	-73.79347	LNM 43/16, 1st Dist	2207	12364_16	10/20/2016
12364	Change	Bridge Construction Label	Bridge under construction (see note)	N 40 51' 22.700"	W 073 47' 36.500"	40.8563	-73.79347	LNM 43/16, 1st Dist	2204	12364_13	10/20/2016
12364	Change	Depth Legend - MILFORD HARBOR, CT	4 1/2 FT JUL 2016	N 41 12' 55.000"	W 073 03' 15.000"	41.21528	-73.05417	LNM 41/16, 1st Dist	2193	12364_2	10/13/2016
12364	Change	Depth Legend - MILFORD HARBOR, CT	5 1/2 FT JUL 2016	N 41 12' 33.800"	W 073 02' 56.600"	41.20939	-73.04906	LNM 41/16, 1st Dist	2193	12364_2	10/13/2016
12364	Delete	Notation  : Shoal to bare	Shoal to bare	N 41 12' 37.310"	W 073 02' 55.740"	41.21037	-73.04881	LNM 41/16, 1st Dist	2193	12364_2	10/13/2016
12364	Change	Depth Legend -MILFORD HARBOR	5 FT 2016	N 41 12' 45.110"	W 073 03' 07.810"	41.21253	-73.05217	LNM 41/16, 1st Dist	2193	12364_2	10/13/2016
12364	Change	PINE CREEK PT LTD BUOYS (4)	Y "A" ("B") ("C") ("D") Fl Y 4s Priv	N 41 06' 49.200"	W 073 15' 14.000"	41.11367	-73.25389	LNM 39/16, 1st Dist	2199	12364_8	10/6/2016
12364	Add	mooring area label: Mooring Field	Mooring Field	N 41 00' 01.910"	W 073 37' 54.860"	41.00053	-73.6319	LNM 40/16, 1st Dist	2202	12364_11	9/29/2016
12364	Add	mooring area PT 1 OF 9	None	N 41 00' 12.180"	W 073 37' 57.420"	41.00338	-73.63261	LNM 40/16, 1st Dist	2202	12364_11	9/29/2016
12364	Add	mooring area PT 1 OF 9	None	N 41 00' 12.180"	W 073 37' 57.420"	41.00338	-73.63261	LNM 40/16, 1st Dist	2204	12364_13	9/29/2016
12364	Add	mooring area PT 2 OF 9	None	N 41 00' 12.240"	W 073 37' 53.820"	41.0034	-73.63161	LNM 40/16, 1st Dist	2202	12364_11	9/29/2016
12364	Add	mooring area PT 2 OF 9	None	N 41 00' 12.240"	W 073 37' 53.820"	41.0034	-73.63161	LNM 40/16, 1st Dist	2204	12364_13	9/29/2016
12364	Add	mooring area PT 3 OF 9	None	N 41 00' 01.620"	W 073 37' 43.740"	41.00045	-73.62881	LNM 40/16, 1st Dist	2202	12364_11	9/29/2016
12364	Add	mooring area PT 3 OF 9	None	N 41 00' 01.620"	W 073 37' 43.740"	41.00045	-73.62881	LNM 40/16, 1st Dist	2204	12364_13	9/29/2016
12364	Add	mooring area PT 4 OF 9	None	N 40 59' 55.440"	W 073 37' 54.720"	40.99873	-73.63187	LNM 40/16, 1st Dist	2202	12364_11	9/29/2016
