Chart: 11504, Current Edition: 18, Print Date: Jun. /2011, St. Andrew Sound and Satilla River
Chart	Action	Item Name	Charting Label	Latitude	Longitude	LatDD	LongDD	Published Document	Kapp	RNC Panel	RNC Posted
11504	Relocate	Cumberland River Daybeacon 33A	G "33A"	N 30 58' 14.049"	W 081 25' 21.028"	30.97057	-81.42251	LNM 23/17, 7th Dist	255	11504_1	6/22/2017
11504	Add	Visible Wreck	PA	N 30 59' 28.400"	W 081 27' 35.900"	30.99122	-81.45997	LNM 22/17, 7th Dist	255	11504_1	6/22/2017
11504	Change	Shoaling	Shoaling PA (6 ft rep 2016) 	N 30 56' 46.000"	W 081 21' 32.000"	30.94611	-81.35889	WNM 10/17, NGA	255	11504_1	3/9/2017
11504	Change	Shoaling	Shoaling PA (6 ft rep 2016) 	N 30 57' 23.000"	W 081 21' 41.000"	30.95639	-81.36139	WNM 10/17, NGA	255	11504_1	3/9/2017
11504	Add	Wreck in Feet	26 Wk      Chart No. 1: K26	N 30 58' 38.070"	W 081 25' 09.540"	30.97724	-81.41932	LNM 41/16, 7th Dist	255	11504_1	11/3/2016
11504	Relocate	St Andrew Sound Buoy 5	G C "5"	N 30 58' 07.931"	W 081 21' 48.996"	30.96887	-81.36361	LNM 33/16, 7th Dist	255	11504_1	8/18/2016
11504	Relocate	Satilla River Light 6	Fl R 6s 16ft 5M "6"	N 30 59' 24.312"	W 081 27' 58.100"	30.99009	-81.46614	LNM 26/16, 7th Dist	255	11504_1	7/14/2016
11504	Add	Obstruction	Obstn PA	N 30 53' 53.464"	W 081 29' 57.963"	30.89818	-81.49944	LNM 08/16, 7th Dist	255	11504_1	3/3/2016
11504	Change	Kings Bay Light 58	Fl R 6s 16ft 5M "58"	N 30 48' 38.288"	W 081 31' 12.722"	30.81063	-81.5202	LNM 41/15, 7th Dist	255	11504_1	10/22/2015
11504	Change	Kings Bay Light 60	Fl R 2.5s 16ft 5M "60"	N 30 48' 42.939"	W 081 31' 17.551"	30.81193	-81.52155	LNM 41/15, 7th Dist	255	11504_1	10/22/2015
11504	Change	Kings Bay Light 62	Fl R 4s 16ft 5M "62"	N 30 48' 41.825"	W 081 31' 22.118"	30.81162	-81.52281	LNM 41/15, 7th Dist	255	11504_1	10/22/2015
11504	Add	Security barrier PT 1 OF 2	**black dashed line**	N 30 48' 41.700"	W 081 31' 27.400"	30.81158	-81.52428	LNM 42/15, 7th Dist	255	11504_1	10/15/2015
11504	Add	Security barrier PT 2 OF 2	**black dashed line**	N 30 48' 51.400"	W 081 31' 06.000"	30.81428	-81.51833	LNM 42/15, 7th Dist	255	11504_1	10/15/2015
11504	Delete	Log boom PT 1 OF 2	Log boom	N 30 48' 41.700"	W 081 31' 27.400"	30.81158	-81.52428	LNM 42/15, 7th Dist	255	11504_1	10/15/2015
11504	Delete	Log boom PT 2 OF 2	Log boom	N 30 48' 51.400"	W 081 31' 06.000"	30.81428	-81.51833	LNM 42/15, 7th Dist	255	11504_1	10/15/2015
11504	Add	Security barrier text	Security Barrier	N 30 48' 44.800"	W 081 31' 20.600"	30.81244	-81.52239	LNM 42/15, 7th Dist	255	11504_1	10/15/2015
11504	Change	Satilla River Light 6	Fl R 6s 16ft 5M "6"	N 30 59' 24.290"	W 081 27' 58.172"	30.99008	-81.46616	LNM 36/15, 7th Dist	255	11504_1	9/17/2015
