Chart: 12270, Current Edition: 37, Print Date: Dec. /2015, Chesapeake Bay Eastern Bay and South River; Selby Bay
Chart	Action	Item Name	Charting Label	Latitude	Longitude	LatDD	LongDD	Published Document	Kapp	RNC Panel	RNC Posted
12270	Add	Dotted Oyster Reef PT 1 OF 4	Chart No. 1: K46.2	N 38 46' 53.700"	W 076 16' 31.500"	38.78158	-76.27541	LNM 27/17, 5th Dist	617	12270_1	6/29/2017
12270	Add	Dotted Oyster Reef PT 3 OF 4	Chart No. 1: K46.2	N 38 47' 02.600"	W 076 16' 28.800"	38.78405	-76.27467	LNM 27/17, 5th Dist	617	12270_1	6/29/2017
12270	Add	Dotted Oyster Reef PT 2 OF 4	Chart No. 1: K46.2	N 38 46' 55.400"	W 076 16' 32.000"	38.78205	-76.27556	LNM 27/17, 5th Dist	617	12270_1	6/29/2017
12270	Add	Dotted Oyster Reef PT 4 OF 4	Chart No. 1: K46.2	N 38 47' 02.200"	W 076 16' 24.900"	38.78394	-76.27358	LNM 27/17, 5th Dist	617	12270_1	6/29/2017
12270	Add	Dotted Oyster Reef Label	Oyster Reef(auth min 2 ft)	N 38 46' 58.960"	W 076 16' 28.970"	38.78304	-76.27471	LNM 27/17, 5th Dist	617	12270_1	6/29/2017
12270	Delete	Sounding in Feet	4	N 38 47' 01.950"	W 076 16' 28.720"	38.78387	-76.27464	LNM 27/17, 5th Dist	617	12270_1	6/29/2017
12270	Delete	Overhead Power Cable  PT 1 OF 2	Chart No. 1: D26  	N 39 00' 20.720"	W 076 09' 10.200"	39.00576	-76.15283	LNM 23/17, 5th Dist	617	12270_1	6/1/2017
12270	Delete	Overhead Power Cable  PT 2 OF 2	Chart No. 1: D26  	N 39 00' 16.560"	W 076 09' 04.420"	39.0046	-76.15123	LNM 23/17, 5th Dist	617	12270_1	6/1/2017
12270	Add	Cable Area  PT 1 OF 2	Chart No. 1: L30.2	N 39 00' 20.090"	W 076 09' 11.420"	39.00558	-76.15318	LNM 23/17, 5th Dist	617	12270_1	6/1/2017
12270	Add	Cable Area  PT 2 OF 2	Chart No. 1: L30.2	N 39 00' 15.070"	W 076 09' 04.460"	39.00418	-76.15124	LNM 23/17, 5th Dist	617	12270_1	6/1/2017
