Chart: 12335, Current Edition: 45, Print Date: Mar. /2012, Hudson and East Rivers Governors Island to 67th Street
Chart	Action	Item Name	Charting Label	Latitude	Longitude	LatDD	LongDD	Published Document	Kapp	RNC Panel	RNC Posted
12335	Add	Chartlet - Revised soundings, depth curves and blue tint.	chartlet - Revised soundings, depth curves and blue tint.	N 40 43' 45.590"	W 073 57' 21.900"	40.72933	-73.95609	LNM 18/17, 1st Dist	2237	12335_1	5/4/2017
12335	Relocate	ROOSEVELT ISLAND REEF LIGHT 17	Fl G 4s 57ft "17"	N 40 44' 47.450"	W 073 57' 51.980"	40.74651	-73.96444	LNM 04/17, 1st Dist	2237	12335_1	2/2/2017
12335	Change	ROOSEVELT ISLAND REEF LIGHT 17	Fl G 4s 57ft "17"	N 40 44' 47.450"	W 073 57' 51.980"	40.74651	-73.96444	LNM 04/17, 1st Dist	2237	12335_1	2/2/2017
12335	Add	DANGER LINE (PT 1 OF 4)	None	N 40 40' 21.580"	W 074 00' 57.560"	40.67266	-74.01599	LNM 51/16, 1st Dist	2237	12335_1	12/29/2016
12335	Add	DANGER LINE (PT 4 OF 4)	None	N 40 40' 20.840"	W 074 00' 56.330"	40.67245	-74.01565	LNM 51/16, 1st Dist	2237	12335_1	12/29/2016
12335	Delete	WHARF (PT 1 OF 4)	None	N 40 40' 21.480"	W 074 00' 57.420"	40.67263	-74.01595	LNM 50/16, 1st Dist	2237	12335_1	12/22/2016
12335	Delete	WHARF (PT 4 OF 4)	None	N 40 40' 20.880"	W 074 00' 56.400"	40.67247	-74.01566	LNM 50/16, 1st Dist	2237	12335_1	12/22/2016
12335	Delete	STACK	STACK	N 40 40' 26.880"	W 074 00' 52.860"	40.67413	-74.01469	LNM 50/16, 1st Dist	2237	12335_1	12/22/2016
12335	Delete	SOUNDING IN FEET	23	N 40 41' 08.080"	W 074 00' 47.990"	40.68558	-74.01333	LNM 49/16, 1st Dist	2237	12335_1	12/15/2016
12335	Add	SOUNDING IN FEET	36	N 40 41' 08.080"	W 074 00' 47.990"	40.68558	-74.01333	LNM 49/16, 1st Dist	2237	12335_1	12/15/2016
12335	Add	Sounding in Feet	23	N 40 41' 08.080"	W 074 00' 47.990"	40.68558	-74.01333	LNM 48/16, 1st Dist	2237	12335_1	11/24/2016
12335	Delete	Obstruction in Feet	36 Obstn       	N 40 41' 08.244"	W 074 00' 47.644"	40.68562	-74.01324	LNM 48/16, 1st Dist	2237	12335_1	11/24/2016
12335	Add	Pipeline Area  PT 1 OF 4	Pipeline Area	N 40 44' 09.590"	W 073 56' 30.660"	40.736	-73.94185	LNM 21/16, 1st Dist	2237	12335_1	5/19/2016
12335	Add	Pipeline Area  PT 2 OF 4	Pipeline Area	N 40 44' 07.530"	W 073 56' 32.690"	40.73542	-73.94241	LNM 21/16, 1st Dist	2237	12335_1	5/19/2016
12335	Add	Pipeline Area  PT 3 OF 4	Pipeline Area	N 40 44' 14.410"	W 073 56' 43.670"	40.73734	-73.94547	LNM 21/16, 1st Dist	2237	12335_1	5/19/2016
