Chart: 13394, Current Edition: 5, Print Date: Aug. /2013, Grand Manan Channel Northern Part; North Head and Flagg Cove
Chart	Action	Item Name	Charting Label	Latitude	Longitude	LatDD	LongDD	Published Document	Kapp	RNC Panel	RNC Posted
13394	Delete	Safety Zone PT 1 OF 4	Chart No. 1: N1.2	N 44 54' 26.000"	W 066 59' 00.000"	44.90722	-66.98333	LNM 10/17, 1st Dist	2895	13394_1	3/9/2017
13394	Delete	Safety Zone PT 2 OF 4	Chart No. 1: N1.2	N 44 54' 25.000"	W 066 58' 54.000"	44.90694	-66.98167	LNM 10/17, 1st Dist	2895	13394_1	3/9/2017
13394	Delete	Safety Zone PT 3 OF 4	Chart No. 1: N1.2	N 44 54' 19.000"	W 066 58' 55.000"	44.90528	-66.98194	LNM 10/17, 1st Dist	2895	13394_1	3/9/2017
13394	Delete	Safety Zone PT 4 OF 4	Chart No. 1: N1.2	N 44 54' 19.000"	W 066 59' 01.000"	44.90528	-66.98361	LNM 10/17, 1st Dist	2895	13394_1	3/9/2017
13394	Delete	Safety Zone Label	SAFETY ZONE 165.T01-1037 (see note A)	N 44 54' 10.850"	W 066 59' 17.050"	44.90302	-66.98807	LNM 10/17, 1st Dist	2895	13394_1	3/9/2017
13394	Relocate	Lubec Channel Buoy 5 From	G C "5"	N 44 51' 03.300"	W 066 58' 27.660"	44.85092	-66.97435	LNM 17/16, 1st Dist	2895	13394_1	4/21/2016
13394	Relocate	Lubec Channel Buoy 5 To	G C "5"	N 44 51' 04.757"	W 066 58' 28.751"	44.85132	-66.97466	LNM 17/16, 1st Dist	2895	13394_1	4/21/2016
13394	Change	LIGHT	Fl Y 4s 2M Ra Ref	N 44 59' 59.500"	W 066 56' 26.000"	44.99986	-66.94055	CNM 02/16, Canada	2895	13394_1	3/10/2016
13394	Change	LIGHT	Iso G 4s Ra Ref	N 44 59' 36.400"	W 066 56' 40.600"	44.99345	-66.94461	CNM 02/16, Canada	2895	13394_1	3/10/2016
13394	Add	MARINE FARM	Marine Farm	N 44 41' 17.000"	W 066 42' 51.000"	44.68806	-66.71416	CNM 02/16, Canada	2895	13394_1	3/10/2016
13394	Change	MARINE FARM	Marine Farm	N 44 44' 01.000"	W 066 43' 51.000"	44.73361	-66.73083	CNM 02/16, Canada	2895	13394_1	3/10/2016
13394	Change	MARINE FARM	Marine Farm	N 44 43' 49.000"	W 066 44' 15.000"	44.73028	-66.7375	CNM 02/16, Canada	2895	13394_1	3/10/2016
13394	Change	WEST QUODDY HEAD LIGHT	Fl (2) 15s 25m/83ft 18M HORN (MRASS)	N 44 48' 54.387"	W 066 57' 02.416"	44.81511	-66.95067	LNM 06/16, 1st Dist	2895	13394_1	2/18/2016
13394	Add	MRASS NOTE	RASS01	N 45 00' 00.000"	W 067 07' 52.000"	45	-67.13111	LNM 06/16, 1st Dist	2895	13394_1	2/18/2016
13394	Change	DOG ISLAND LIGHT DI	Fl 6s 11m 7M "DI" HORN (MRASS)	N 44 55' 06.535"	W 066 59' 21.112"	44.91848	-66.9892	LNM 05/16, 1st Dist	2895	13394_1	2/11/2016
13394	Relocate	DOG ISLAND LIGHT DI	Fl 6s 11m 7M "DI" HORN (MRASS)	N 44 55' 06.535"	W 066 59' 21.112"	44.91848	-66.9892	LNM 05/16, 1st Dist	2895	13394_1	2/11/2016
13394	Add	MARINE FARM	Marine Farm	N 44 52' 40.000"	W 066 58' 07.000"	44.87778	-66.96861	WNM 45/15, NGA	2895	13394_1	11/26/2015
13394	Add	OBSTRUCTION	Obstn	N 44 47' 17.000"	W 066 43' 06.000"	44.78806	-66.71833	WNM 45/15, NGA	2895	13394_1	11/26/2015
13394	Add	MARINE FARM	Marine Farm	N 45 00' 10.150"	W 066 56' 04.409"	45.00282	-66.93456	LNM 45/15, 1st Dist	2895	13394_1	11/5/2015
13394	Add	MARINE FARM	Marine Farm	N 45 00' 00.124"	W 066 56' 37.484"	45.00003	-66.94375	LNM 45/15, 1st Dist	2895	13394_1	11/5/2015
13394	Add	MARINE FARM	Marine Farm	N 45 00' 32.000"	W 066 55' 42.000"	45.00889	-66.92834	WNM 44/15, NGA	2895	13394_1	10/29/2015
13394	Add	MARINE FARM	Marine Farm	N 45 00' 17.000"	W 066 55' 36.000"	45.00472	-66.92667	WNM 44/15, NGA	2895	13394_1	10/29/2015
13394	Delete	UM AQUACULTURE COMSTOCK LTD RESEARCH BUOY	Y Fl Y 4s Priv	N 44 53' 29.760"	W 067 01' 31.560"	44.8916	-67.02544	LNM 26/15, 1st Dist	2895	13394_1	7/16/2015
13394	Delete	UM AQUACULTURE PENNAMAQUON LTD RESEARCH BUOY	Y Fl Y 4s Priv	N 44 55' 23.820"	W 067 07' 46.620"	44.92328	-67.12962	LNM 26/15, 1st Dist	2895	13394_1	7/16/2015
