Chart: 11433, Current Edition: 14, Print Date: Mar. /2005, Everglades National Park Whitewater Bay
Chart	Action	Item Name	Charting Label	Latitude	Longitude	LatDD	LongDD	Published Document	Kapp	RNC Panel	RNC Posted
11433	Change	Flamingo Channel Light 9	Fl G 4s 16ft 5M "9" Priv	N 25 07' 25.234"	W 080 55' 46.746"	25.12368	-80.92965	LNM 31/17, 7th Dist	352	11433_1	8/24/2017
11433	Change	Flamingo Channel Daybeacon 12	R "12" Priv	N 25 07' 49.047"	W 080 55' 38.905"	25.13029	-80.92747	LNM 31/17, 7th Dist	352	11433_1	8/24/2017
11433	Change	Flamingo Channel Daybeacon 14	R "14" Priv	N 25 08' 12.603"	W 080 55' 32.087"	25.13684	-80.92558	LNM 31/17, 7th Dist	352	11433_1	8/24/2017
11433	Change	Flamingo Channel Light 15	Fl G 2.5s 16ft 4M "15" Priv	N 25 08' 24.064"	W 080 55' 26.596"	25.14002	-80.92406	LNM 31/17, 7th Dist	352	11433_1	8/24/2017
11433	Change	Flamingo Channel Daybeacon 16	R "16" Priv	N 25 08' 19.649"	W 080 55' 27.422"	25.13879	-80.92429	LNM 31/17, 7th Dist	352	11433_1	8/24/2017
11433	Change	Flamingo Channel Daybeacon 18	R "18" Priv	N 25 08' 25.076"	W 080 55' 19.261"	25.1403	-80.92202	LNM 31/17, 7th Dist	352	11433_1	8/24/2017
11433	Change	Coot Bay Daybeacon 2	R "2" Priv	N 25 11' 06.120"	W 080 54' 43.599"	25.18503	-80.91211	LNM 31/17, 7th Dist	352	11433_1	8/24/2017
11433	Change	Coot Bay Daybeacon 8	R "8" Priv	N 25 12' 12.948"	W 080 55' 36.723"	25.2036	-80.92686	LNM 31/17, 7th Dist	352	11433_1	8/24/2017
11433	Change	Whitewater Bay Daybeacon 10	R "10" Priv	N 25 12' 42.648"	W 080 55' 51.423"	25.21185	-80.93095	LNM 31/17, 7th Dist	352	11433_1	8/24/2017
11433	Change	Whitewater Bay Daybeacon 14	R "14" Priv	N 25 14' 20.076"	W 080 56' 13.077"	25.23891	-80.93697	LNM 31/17, 7th Dist	352	11433_1	8/24/2017
11433	Change	Whitewater Bay Daybeacon 23	G "23" Priv	N 25 15' 55.614"	W 080 58' 11.949"	25.26545	-80.96999	LNM 31/17, 7th Dist	352	11433_1	8/24/2017
11433	Change	Whitewater Bay Daybeacon 25	G "25" Priv	N 25 15' 57.618"	W 080 58' 26.475"	25.266	-80.97402	LNM 31/17, 7th Dist	352	11433_1	8/24/2017
11433	Change	Whitewater Bay Daybeacon 26	R "26" Priv	N 25 16' 14.118"	W 080 58' 35.457"	25.27059	-80.97652	LNM 31/17, 7th Dist	352	11433_1	8/24/2017
11433	Change	Whitewater Bay Daybeacon 34	R "34" Priv	N 25 17' 40.206"	W 081 00' 18.537"	25.2945	-81.00515	LNM 31/17, 7th Dist	352	11433_1	8/24/2017
11433	Change	Whitewater Bay Daybeacon 40	R "40" Priv	N 25 19' 12.708"	W 081 01' 49.611"	25.3202	-81.03045	LNM 31/17, 7th Dist	352	11433_1	8/24/2017
11433	Change	Cormorant Pass Daybeacon 48	R "48" Priv	N 25 19' 52.727"	W 081 03' 20.638"	25.33131	-81.05573	LNM 31/17, 7th Dist	352	11433_1	8/24/2017
11433	Change	Oyster Bay Daybeacon 53	G "53" Priv	N 25 19' 36.368"	W 081 04' 59.041"	25.32677	-81.08307	LNM 31/17, 7th Dist	352	11433_1	8/24/2017
11433	Change	Oyster Bay Daybeacon 63	G "63" Priv	N 25 20' 16.912"	W 081 05' 53.700"	25.33803	-81.09825	LNM 31/17, 7th Dist	352	11433_1	8/24/2017
11433	Change	Little Shark River Daybeacon 69	G "69" Priv	N 25 19' 52.763"	W 081 07' 14.906"	25.33132	-81.1208	LNM 31/17, 7th Dist	352	11433_1	8/24/2017
11433	Change	Little Shark River Entrance Light 1	Fl G 4s 16ft 5M "1"	N 25 19' 21.164"	W 081 09' 14.380"	25.32255	-81.15399	LNM 50/16, 7th Dist	352	11433_1	12/22/2016
11433	Change	East Cape Light 5	Fl G 4s 16ft 5M "5"	N 25 05' 46.673"	W 081 01' 51.452"	25.0963	-81.03096	LNM 50/16, 7th Dist	352	11433_1	12/22/2016
11433	Change	Flamingo Channel Light 15	Fl G 2.5s 16ft 4M "15"	N 25 08' 24.064"	W 080 55' 26.596"	25.14002	-80.92406	LNM 50/16, 7th Dist	352	11433_1	12/22/2016
