Chart: 18473, Current Edition: 9, Print Date: Apr. /2016, Puget Sound-Oak Bay to Shilshole Bay
Chart	Action	Item Name	Charting Label	Latitude	Longitude	LatDD	LongDD	Published Document	Kapp	RNC Panel	RNC Posted
18473	Change	Puget Sound Traffic Separation Lane Lighted Buoy SG	Y "SG" Fl Y 2.5s RACON (-.) AIS	N 47 39' 41.091"	W 122 27' 52.253"	47.66142	-122.4645	LNM 43/16, 13th Dist	1937	18473_1	10/27/2016
18473	Change	Foul Ground	Anchor and chain	N 47 41' 12.688"	W 122 24' 38.372"	47.68686	-122.4107	LNM 39/16, 13th Dist	1937	18473_1	10/13/2016
18473	Relocate	Port Gamble Light 3	Fl G 2.5s 15ft 4M "3"	N 47 51' 43.638"	W 122 34' 36.538"	47.86212	-122.5768	LNM 40/16, 13th Dist	1937	18473_1	10/13/2016
18473	Change	Port Gamble Light 3	Fl G 2.5s 15ft 4M "3"	N 47 51' 43.638"	W 122 34' 36.538"	47.86212	-122.5768	LNM 40/16, 13th Dist	1937	18473_1	10/13/2016
18473	Add	Columbia Beach Outfall Pipe Light	Fl 4s Priv	N 47 58' 16.432"	W 122 20' 59.817"	47.97123	-122.35	LNM 40/16, 13th Dist	1937	18473_1	10/13/2016
18473	Add	Mackie Park Outfall Pipe Light	Fl 4s Priv	N 47 56' 25.995"	W 122 26' 49.151"	47.94056	-122.447	LNM 40/16, 13th Dist	1937	18473_1	10/13/2016
18473	Delete	Mooring Buoy M4	"M4"	N 47 44' 57.022"	W 122 43' 30.892"	47.74917	-122.7253	WNM 41/16, NGA	1937	18473_1	10/6/2016
18473	Add	Mooring Buoy	none	N 47 45' 09.900"	W 122 43' 39.300"	47.75275	-122.7276	WNM 41/16, NGA	1937	18473_1	10/6/2016
18473	Add	Mooring Buoy	none	N 47 45' 03.000"	W 122 43' 40.800"	47.75083	-122.728	WNM 41/16, NGA	1937	18473_1	10/6/2016
18473	Add	Tower Lighted	TOWER (LIGHTED)	N 47 45' 01.000"	W 122 43' 34.000"	47.75028	-122.7261	WNM 41/16, NGA	1937	18473_1	10/6/2016
18473	Add	Tower Lighted	TOWER (LIGHTED)	N 47 45' 06.800"	W 122 43' 32.800"	47.75189	-122.7258	WNM 41/16, NGA	1937	18473_1	10/6/2016
18473	Add	Tower Lighted	TOWER (LIGHTED)	N 47 45' 03.500"	W 122 43' 28.700"	47.75097	-122.7246	WNM 41/16, NGA	1937	18473_1	10/6/2016
18473	Delete	Mooring Buoy M1	"M1"	N 47 45' 10.000"	W 122 43' 26.000"	47.75278	-122.7239	WNM 41/16, NGA	1937	18473_1	10/6/2016
18473	Delete	Mooring Buoy M2	"M2"	N 47 45' 05.000"	W 122 43' 28.000"	47.75139	-122.7244	WNM 41/16, NGA	1937	18473_1	10/6/2016
18473	Delete	Mooring Buoy M3	"M3"	N 47 45' 01.000"	W 122 43' 29.000"	47.75028	-122.7247	WNM 41/16, NGA	1937	18473_1	10/6/2016
18473	Delete	Sounding in fathoms	16	N 47 45' 06.000"	W 122 43' 34.000"	47.75167	-122.7261	WNM 41/16, NGA	1937	18473_1	10/6/2016
