Chart: 11364, Current Edition: 45, Print Date: May. /2014, Mississippi River-Venice to New Orleans
Chart	Action	Item Name	Charting Label	Latitude	Longitude	LatDD	LongDD	Published Document	Kapp	RNC Panel	RNC Posted
11364	Add	Submerged Obstruction	Obstn PA      Chart No. 1:K40	N 29 39' 33.400"	W 089 37' 01.800"	29.65928	-89.61716	LNM 26/17, 8th Dist	56	11364_1	Not Yet
11364	Relocate	Saxonholm Light 86	SAXONHOLM (86.0) Iso R 6s 5M "86"	N 29 55' 26.232"	W 089 55' 27.828"	29.92395	-89.9244	LNM 26/17, 8th Dist	56	11364_1	Not Yet
11364	Add	CPRA Barataria Basin Scientific Platform Light	Q 16ft Priv	N 29 18' 16.280"	W 089 35' 49.230"	29.30452	-89.59701	LNM 21/17, 8th Dist	56	11364_1	6/8/2017
11364	Add	Dangerous Wreck	PA     Chart No. 1: K28	N 29 39' 25.200"	W 089 21' 43.200"	29.657	-89.362	LNM 19/17, 8th Dist	56	11364_1	5/18/2017
11364	Delete	Mississippi River - Gulf Outlet Light 111	Fl G 2.5s 17ft 4M "111" Ra Ref	N 29 54' 10.764"	W 089 47' 03.828"	29.90299	-89.78439	LNM 12/17, 8th Dist	56	11364_1	3/30/2017
11364	Relocate	Algiers Alternate Route Junction Light A	Fl (2+1) G 6s 4M "A"	N 29 55' 11.922"	W 089 58' 03.168"	29.91998	-89.96754	LNM 10/17, 8th Dist	56	11364_1	3/16/2017
11364	Add	Dangerous Wreck	PA      Chart No. 1: K28	N 29 46' 21.800"	W 089 47' 11.400"	29.77272	-89.7865	LNM 44/16, 8th Dist	56	11364_1	11/10/2016
11364	Add	Plaquemines Parish West Bank Ferry Maintenance Dock Mooring Light Lower	Fl G 2.5s 20ft Priv	N 29 51' 13.360"	W 089 58' 55.230"	29.85371	-89.98201	LNM 43/16, 8th Dist	56	11364_1	11/3/2016
11364	Add	Plaquemines Parish West Bank Ferry Maintenance Dock Mooring Light Upper	Fl G 2.5s 20ft Priv	N 29 51' 13.850"	W 089 58' 54.920"	29.85385	-89.98193	LNM 43/16, 8th Dist	56	11364_1	11/3/2016
11364	Add	CRCL Danger Daybeacon	W Or Priv	N 29 45' 12.320"	W 089 26' 46.300"	29.75342	-89.4462	LNM 43/16, 8th Dist	56	11364_1	11/3/2016
11364	Add	CRCL Danger Daybeacon	W Or Priv	N 29 45' 14.800"	W 089 26' 52.920"	29.75411	-89.44804	LNM 43/16, 8th Dist	56	11364_1	11/3/2016
11364	Add	CRCL Danger Daybeacon	W Or Priv	N 29 45' 18.560"	W 089 26' 55.210"	29.75516	-89.44867	LNM 43/16, 8th Dist	56	11364_1	11/3/2016
11364	Add	CRCL Danger Daybeacon	W Or Priv	N 29 45' 23.850"	W 089 26' 59.970"	29.75662	-89.44999	LNM 43/16, 8th Dist	56	11364_1	11/3/2016
11364	Add	CRCL Danger Daybeacon	W Or Priv	N 29 45' 27.620"	W 089 27' 04.390"	29.75767	-89.45122	LNM 43/16, 8th Dist	56	11364_1	11/3/2016
11364	Add	CRCL Danger Daybeacon	W Or Priv	N 29 45' 31.730"	W 089 27' 08.810"	29.75881	-89.45245	LNM 43/16, 8th Dist	56	11364_1	11/3/2016
11364	Delete	Platform:  (Eb03-195-Qq-1)	Chart No. 1: L10	N 29 30' 45.100"	W 089 30' 58.000"	29.51253	-89.51611	LNM 43/16, 8th Dist	56	11364_1	11/3/2016
11364	Add	Submerged Obstruction 	Obstn PA     Chart No. 1: K40	N 29 26' 30.000"	W 089 30' 06.000"	29.44167	-89.50166	LNM 38/16, 8th Dist	56	11364_1	9/29/2016
11364	Change	Mississippi River - Gulf Outlet Daybeacon 68	R "68" Ra Ref	N 29 42' 25.506"	W 089 25' 40.908"	29.70708	-89.42803	LNM 38/16, 8th Dist	56	11364_1	9/29/2016
11364	Change	Mississippi River - Gulf Outlet Daybeacon 62	R "62" Ra Ref	N 29 40' 40.343"	W 089 23' 08.122"	29.67787	-89.38559	LNM 38/16, 8th Dist	56	11364_1	9/29/2016
11364	Change	Bayou Terre Aux Boeufs Light 7	G "7" Ra Ref	N 29 39' 31.058"	W 089 33' 50.453"	29.65863	-89.56402	LNM 38/16, 8th Dist	56	11364_1	9/29/2016
11364	Change	Bayou Terre Aux Boeufs Daybeacon 6	R "6" Ra Ref	N 29 38' 03.372"	W 089 32' 25.433"	29.63427	-89.5404	LNM 38/16, 8th Dist	56	11364_1	9/29/2016
11364	Change	Bayou Terre Aux Boeufs Daybeacon 2	R "2" Ra Ref	N 29 37' 13.261"	W 089 29' 11.695"	29.62035	-89.48658	LNM 38/16, 8th Dist	56	11364_1	9/29/2016
11364	Delete	Exxon West Black Bay Channel Daybeacon 29	G "29"	N 29 35' 48.301"	W 089 35' 46.532"	29.59675	-89.59626	LNM 21/16, 8th Dist	56	11364_1	6/2/2016
11364	Delete	Exxon West Black Bay Channel Daybeacon 37	G "37"	N 29 35' 10.784"	W 089 34' 36.692"	29.58633	-89.57686	LNM 21/16, 8th Dist	56	11364_1	6/2/2016
11364	Delete	Exxon West Black Bay Channel Daybeacon 47	G "47"	N 29 35' 24.531"	W 089 35' 00.239"	29.59015	-89.5834	LNM 21/16, 8th Dist	56	11364_1	6/2/2016
11364	Delete	Exxon West Black Bay Channel Daybeacon 49	G "49"	N 29 35' 27.280"	W 089 35' 04.948"	29.59091	-89.58471	LNM 21/16, 8th Dist	56	11364_1	6/2/2016
11364	Delete	Exxon West Black Bay Channel Daybeacon 57	G "57"	N 29 35' 37.338"	W 089 35' 24.059"	29.5937	-89.59002	LNM 21/16, 8th Dist	56	11364_1	6/2/2016
11364	Delete	Exxon West Black Bay Channel Daybeacon 71	G "71"	N 29 35' 48.223"	W 089 35' 57.859"	29.59673	-89.5994	LNM 21/16, 8th Dist	56	11364_1	6/2/2016
11364	Delete	Exxon West Black Bay Channel Daybeacon 75	G "75"	N 29 35' 48.145"	W 089 36' 09.186"	29.59671	-89.60255	LNM 21/16, 8th Dist	56	11364_1	6/2/2016
11364	Delete	Exxon West Black Bay Channel Daybeacon 77	G "77"	N 29 35' 48.100"	W 089 36' 15.688"	29.59669	-89.60435	LNM 21/16, 8th Dist	56	11364_1	6/2/2016
11364	Delete	Exxon West Black Bay Channel Light 78A	Fl 4s 12 ft "78A"	N 29 35' 07.800"	W 089 33' 02.100"	29.5855	-89.55058	LNM 21/16, 8th Dist	56	11364_1	6/2/2016
11364	Delete	Exxon West Black Bay Channel Daybeacon 1	G "1"	N 29 35' 03.300"	W 089 33' 06.000"	29.58425	-89.55167	LNM 20/16, 8th Dist	56	11364_1	5/26/2016
11364	Delete	Exxon West Black Bay Channel Daybeacon 3	G "3"	N 29 35' 00.000"	W 089 33' 10.900"	29.58333	-89.55302	LNM 20/16, 8th Dist	56	11364_1	5/26/2016
11364	Add	Submarine Pipeline  PT 1 OF 4	Chart No. 1: L40.1	N 29 34' 30.940"	W 089 28' 20.810"	29.57526	-89.47245	LNM 11/16, 8th Dist	56	11364_1	3/10/2016
11364	Add	Submarine Pipeline  PT 2 OF 4	Chart No. 1: L40.1	N 29 34' 28.730"	W 089 28' 03.960"	29.57465	-89.46777	LNM 11/16, 8th Dist	56	11364_1	3/10/2016
11364	Add	Submarine Pipeline  PT 3 OF 4	Chart No. 1: L40.1	N 29 34' 30.330"	W 089 27' 12.230"	29.57509	-89.4534	LNM 11/16, 8th Dist	56	11364_1	3/10/2016
11364	Add	Submarine Pipeline  PT 4 OF 4	Chart No. 1: L40.1	N 29 34' 28.620"	W 089 27' 10.710"	29.57462	-89.45297	LNM 11/16, 8th Dist	56	11364_1	3/10/2016
11364	Add	Platform	Chart No. 1: L10	N 29 34' 29.000"	W 089 27' 09.000"	29.57472	-89.4525	LNM 11/16, 8th Dist	56	11364_1	3/10/2016
11364	Add	CPRA Eloi Point Danger Breakwater Light	Fl 2.5s13ft Priv	N 29 45' 23.740"	W 089 25' 00.714"	29.75659	-89.41686	LNM 08/16, 8th Dist	56	11364_1	3/3/2016
11364	Add	CPRA Eloi Point Danger Breakwater Light	Fl 2.5s 13ft Priv	N 29 45' 28.130"	W 089 24' 56.560"	29.75781	-89.41571	LNM 08/16, 8th Dist	56	11364_1	3/3/2016
11364	Add	CPRA Eloi Point Danger Breakwater Light	Fl 2.5s 13ft Priv	N 29 45' 32.850"	W 089 24' 52.050"	29.75912	-89.41446	LNM 08/16, 8th Dist	56	11364_1	3/3/2016
11364	Add	CPRA Eloi Point Danger Breakwater Light	Fl 2.5s13ft Priv	N 29 45' 36.990"	W 089 24' 44.460"	29.76027	-89.41235	LNM 08/16, 8th Dist	56	11364_1	3/3/2016
11364	Add	CPRA Eloi Point Danger Breakwater Lights	Fl 2.5s 13ft Priv	N 29 47' 13.660"	W 089 24' 01.630"	29.78713	-89.40045	LNM 08/16, 8th Dist	56	11364_1	3/3/2016
11364	Add	CPRA Eloi Point Danger Breakwater Lights	Fl 2.5s 13ft Priv	N 29 47' 06.655"	W 089 24' 03.110"	29.78518	-89.40086	LNM 08/16, 8th Dist	56	11364_1	3/3/2016
11364	Add	CPRA Eloi Point Danger Breakwater Lights	Fl 2.5s 13ft Priv	N 29 46' 57.880"	W 089 24' 10.380"	29.78275	-89.40289	LNM 08/16, 8th Dist	56	11364_1	3/3/2016
11364	Add	CPRA Eloi Point Danger Breakwater Lights	Fl 2.5s 13ft Priv	N 29 46' 49.640"	W 089 24' 05.310"	29.78045	-89.40147	LNM 08/16, 8th Dist	56	11364_1	3/3/2016
11364	Add	CPRA Eloi Point Danger Breakwater Lights	Fl 2.5s 13ft Priv	N 29 46' 40.800"	W 089 24' 11.260"	29.778	-89.40313	LNM 08/16, 8th Dist	56	11364_1	3/3/2016
11364	Add	CPRA Eloi Point Danger Breakwater Lights	Fl 2.5s 13ft Priv	N 29 47' 10.940"	W 089 22' 28.290"	29.78637	-89.37453	LNM 08/16, 8th Dist	56	11364_1	3/3/2016
11364	Add	CPRA Eloi Point Danger Breakwater Lights	Fl 2.5s 13ft Priv	N 29 46' 34.500"	W 089 24' 19.750"	29.77625	-89.40549	LNM 08/16, 8th Dist	56	11364_1	3/3/2016
