Chart: 11311, Current Edition: 25, Print Date: May. /2014, Corpus Christi Harbor
Chart	Action	Item Name	Charting Label	Latitude	Longitude	LatDD	LongDD	Published Document	Kapp	RNC Panel	RNC Posted
11311	Change	tabulation - Corpus Christi Channel Depths	tabulation - Corpus Christi Channel Depths	N 27 50' 23.000"	W 097 25' 29.000"	27.83972	-97.42472	Not Yet Published	89	11311_1	7/6/2017
11311	Change	Channel Limits PT 2 OF 43	Chart No. 1: I20	N 27 49' 01.440"	W 097 27' 50.680"	27.81707	-97.46408	LNM 18/17, 8th Dist	89	11311_1	4/27/2017
11311	Change	Channel Limits PT 3 OF 43	Chart No. 1: I20	N 27 49' 01.260"	W 097 27' 38.660"	27.81702	-97.46074	LNM 18/17, 8th Dist	89	11311_1	4/27/2017
11311	Change	Channel Limits PT 4 OF 43	Chart No. 1: I20	N 27 49' 03.150"	W 097 27' 31.120"	27.81754	-97.45864	LNM 18/17, 8th Dist	89	11311_1	4/27/2017
11311	Change	Channel Limits PT 5 OF 43	Chart No. 1: I20	N 27 49' 03.460"	W 097 27' 27.530"	27.81763	-97.45765	LNM 18/17, 8th Dist	89	11311_1	4/27/2017
11311	Change	Channel Limits PT 6 OF 43	Chart No. 1: I20	N 27 49' 06.610"	W 097 27' 19.350"	27.8185	-97.45538	LNM 18/17, 8th Dist	89	11311_1	4/27/2017
11311	Change	Channel Limits PT 7 OF 43	Chart No. 1: I20	N 27 49' 06.550"	W 097 27' 18.110"	27.81849	-97.45503	LNM 18/17, 8th Dist	89	11311_1	4/27/2017
11311	Change	Channel Limits PT 8 OF 43	Chart No. 1: I20	N 27 49' 10.500"	W 097 27' 07.890"	27.81958	-97.45219	LNM 18/17, 8th Dist	89	11311_1	4/27/2017
11311	Change	Channel Limits PT 9 OF 43	Chart No. 1: I20	N 27 49' 11.360"	W 097 27' 07.100"	27.81982	-97.45197	LNM 18/17, 8th Dist	89	11311_1	4/27/2017
11311	Change	Channel Limits PT 10 OF 43	Chart No. 1: I20	N 27 49' 16.410"	W 097 26' 54.010"	27.82122	-97.44833	LNM 18/17, 8th Dist	89	11311_1	4/27/2017
