Chart: 19348, Current Edition: 8, Print Date: Dec. /2003, Approaches to Lahaina, Island of Maui
Chart	Action	Item Name	Charting Label	Latitude	Longitude	LatDD	LongDD	Published Document	Kapp	RNC Panel	RNC Posted
19348	Add	Pilot Station	Pilots, Chart No. 1: T1.1	N 20 51' 24.000"	W 156 41' 48.000"	20.85667	-156.6967	LNM 48/13, 14th Dist	2792	19348_1	11/20/2013
19348	Relocate	Lahaina Boat Basin Range Front Light	Q G 14ft	N 20 52' 20.814"	W 156 40' 43.579"	20.87245	-156.6788	LNM 26/13, 14th Dist	2792	19348_1	8/7/2013
19348	Relocate	Lahaina Boat Basin Range Rear Light	Iso G 6s 24ft	N 20 52' 21.721"	W 156 40' 42.646"	20.8727	-156.6785	LNM 26/13, 14th Dist	2792	19348_1	8/7/2013
19348	Change	LAHAINA BOAT BASIN RANGE FRONT LIGHT	Q G 14ft	N 20 52' 20.832"	W 156 40' 43.534"	20.87245	-156.6788	LNM 51/12, 14th Dist	2792	19348_1	1/3/2013
19348	Change	LAHAINA BOAT BASIN RANGE REAR LIGHT	Iso G 6s 24ft	N 20 52' 21.739"	W 156 40' 42.600"	20.87271	-156.6785	LNM 51/12, 14th Dist	2792	19348_1	1/3/2013
19348	Relocate	LAHAINA BOAT BASIN RANGE FRONT LIGHT	Q G 10ft	N 20 52' 20.832"	W 156 40' 43.534"	20.87245	-156.6788	LNM 33/12, 14th Dist	2792	19348_1	9/6/2012
19348	Relocate	LAHAINA BOAT BASIN RANGE REAR LIGHT	Iso G 6s 22ft	N 20 52' 21.739"	W 156 40' 42.600"	20.87271	-156.6785	LNM 33/12, 14th Dist	2792	19348_1	9/6/2012
19348	Delete	Submarine Operations Label	SUBMERGED SUBMARINE OPERATING AREA (see note B)	N 20 55' 21.700"	W 156 43' 19.200"	20.9227	-156.722	LNM 17/12, 14th Dist	2792	19348_1	4/18/2012
19348	Delete	Submarine Operations Label	SUBMERGED SUBMARINE OPERATING AREA (see note B)	N 20 48' 54.900"	W 156 40' 55.100"	20.81525	-156.682	LNM 17/12, 14th Dist	2792	19348_1	4/18/2012
19348	Change	Submarine Operations Note B to: 	Submerged submarine operations are conducted at various times in the waters contained on this chart. Proceed with caution.	N 20 54' 45.500"	W 156 37' 49.400"	20.91264	-156.6304	LNM 17/12, 14th Dist	2792	19348_1	4/18/2012
