Chart: 13226, Current Edition: 8, Print Date: Sep. /2013, Mount Hope Bay
Chart	Action	Item Name	Charting Label	Latitude	Longitude	LatDD	LongDD	Published Document	Kapp	RNC Panel	RNC Posted
13226	Change	BRAGA BRIDGE SOUND SIGNAL	HORN (MRASS) Priv	N 41 42' 24.534"	W 071 09' 58.506"	41.70681	-71.16625	LNM 24/17, 1st Dist	2129	13226_1	6/22/2017
13226	Relocate	TAUNTON RIVER CHANNEL BUOY 19	G C "19"	N 41 48' 31.113"	W 071 07' 05.664"	41.80864	-71.11824	LNM 19/17, 1st Dist	2130	13226_2	5/18/2017
13226	Delete	TAUNTON RIVER CHANNEL BUOY 10	R N "10"	N 41 46' 53.529"	W 071 07' 06.150"	41.78154	-71.11838	LNM 15/17, 1st Dist	2129	13226_1	4/20/2017
13226	Delete	TAUNTON RIVER CHANNEL BUOY 10	R N "10"	N 41 46' 53.529"	W 071 07' 06.150"	41.78154	-71.11838	LNM 15/17, 1st Dist	2130	13226_2	4/20/2017
13226	Delete	TAUNTON RIVER CHANNEL BUOY 9	G C "9"	N 41 46' 38.289"	W 071 07' 08.586"	41.7773	-71.11905	LNM 15/17, 1st Dist	2129	13226_1	4/20/2017
13226	Change	MOUNT HOPE BAY BRIDGE FOG SIGNAL	HORN (MRASS) Priv	N 41 38' 28.920"	W 071 15' 31.920"	41.64137	-71.25887	LNM 14/17, 1st Dist	2129	13226_1	4/13/2017
13226	Delete	Bridge Construction Label	Bridge under construction (see note)	N 41 50' 05.060"	W 071 06' 46.950"	41.83474	-71.11304	LNM 04/17, 1st Dist	2130	13226_2	1/19/2017
13226	Delete	Bridge Construction	Chart No. 1: D.d, with magenta screen extending 500 feet from bridge	N 41 50' 05.830"	W 071 06' 29.280"	41.83495	-71.10813	LNM 04/17, 1st Dist	2130	13226_2	1/19/2017
13226	Add	Fixed Bridge	Chart No. 1: D22	N 41 50' 05.830"	W 071 06' 29.280"	41.83495	-71.10813	LNM 04/17, 1st Dist	2130	13226_2	1/19/2017
13226	Add	Fixed Bridge Label	FIXED BRIDGE HOR CL 87 FT VERT CL 14 FT	N 41 50' 05.060"	W 071 06' 42.130"	41.83474	-71.1117	LNM 04/17, 1st Dist	2130	13226_2	1/19/2017
13226	Delete	MOORING BUOY CG	"CG"	N 41 39' 57.170"	W 071 16' 35.860"	41.66588	-71.27663	LNM 38/16, 1st Dist	2129	13226_1	9/29/2016
13226	Delete	MOORING BUOY CG	"CG"	N 41 39' 57.820"	W 071 16' 40.260"	41.66606	-71.27785	LNM 38/16, 1st Dist	2129	13226_1	9/29/2016
13226	Add	URI Lighted Research Buoy CR	Y "CR" FI Y4s Priv	N 41 42' 06.682"	W 071 12' 56.264"	41.70185	-71.21563	LNM 36/16, 1st Dist	2129	13226_1	9/15/2016
13226	Add	URI Lighted Research Buoy TR	Y "TR" FI Y4s Priv	N 41 42' 03.582"	W 071 11' 14.298"	41.701	-71.1873	LNM 36/16, 1st Dist	2129	13226_1	9/15/2016
13226	Add	BRISTOL HARBOR CHANNEL DBN 8	R "8" Priv	N 41 40' 15.900"	W 071 16' 49.500"	41.67108	-71.28042	LNM 28/16, 1st Dist	2129	13226_1	7/21/2016
13226	Delete	TAUNTON RIVER CHANNEL BUOY 18	R N "18"	N 41 48' 12.042"	W 071 07' 11.433"	41.80334	-71.11984	LNM 20/16, 1st Dist	2129	13226_1	5/26/2016
13226	Delete	TAUNTON RIVER CHANNEL BUOY 18	R N "18"	N 41 48' 12.042"	W 071 07' 11.433"	41.80334	-71.11984	LNM 20/16, 1st Dist	2130	13226_2	5/26/2016
13226	Relocate	TAUNTON RIVER CHANNEL BUOY 8	R N "8"	N 41 46' 37.953"	W 071 07' 03.348"	41.77721	-71.1176	LNM 20/16, 1st Dist	2129	13226_1	5/26/2016
13226	Relocate	TAUNTON RIVER CHANNEL BUOY 12	R N "12"	N 41 47' 09.387"	W 071 07' 03.324"	41.78594	-71.11759	LNM 20/16, 1st Dist	2129	13226_1	5/26/2016
13226	Relocate	TAUNTON RIVER CHANNEL BUOY 12	R N "12"	N 41 47' 09.387"	W 071 07' 03.324"	41.78594	-71.11759	LNM 20/16, 1st Dist	2130	13226_2	5/26/2016
13226	Relocate	TAUNTON RIVER CHANNEL BUOY 14	R N "14"	N 41 47' 27.081"	W 071 07' 12.198"	41.79086	-71.12006	LNM 20/16, 1st Dist	2129	13226_1	5/26/2016
13226	Relocate	TAUNTON RIVER CHANNEL BUOY 14	R N "14"	N 41 47' 27.081"	W 071 07' 12.198"	41.79086	-71.12006	LNM 20/16, 1st Dist	2130	13226_2	5/26/2016
13226	Relocate	TAUNTON RIVER CHANNEL BUOY 15	G C "15'	N 41 47' 39.285"	W 071 07' 13.368"	41.79425	-71.12038	LNM 20/16, 1st Dist	2129	13226_1	5/26/2016
13226	Relocate	TAUNTON RIVER CHANNEL BUOY 15	G C "15'	N 41 47' 39.285"	W 071 07' 13.368"	41.79425	-71.12038	LNM 20/16, 1st Dist	2130	13226_2	5/26/2016
13226	Delete	COLE RIVER BUOY 6	R N "6"	N 41 43' 22.339"	W 071 13' 30.421"	41.72287	-71.22512	LNM 19/16, 1st Dist	2129	13226_1	5/19/2016
13226	Delete	COLE RIVER BUOY 4	R N "4"	N 41 43' 09.018"	W 071 13' 26.744"	41.71917	-71.2241	LNM 11/16, 1st Dist	2129	13226_1	3/24/2016
13226	Relocate	GOULD ISLAND SHOAL DANGER BUOY DGI	BR C "DGI"	N 41 36' 56.437"	W 071 13' 18.236"	41.61568	-71.22173	LNM 34/15, 1st Dist	2129	13226_1	9/3/2015
13226	Delete	bridge under construction magenta screen	None	N 41 43' 35.400"	W 071 09' 05.200"	41.7265	-71.15144	LNM 18/15, 1st Dist	2129	13226_1	4/30/2015
13226	Delete	Bridge Construction Label	Bridge under construction	N 41 43' 40.700"	W 071 09' 22.000"	41.72797	-71.15611	LNM 18/15, 1st Dist	2129	13226_1	4/30/2015
13226	Add	Bascule Bridge Label	VETERAN'S MEMORIAL BASCULE BRIDGE HOR CL 200 FT VERT CL 60 FT 	N 41 43' 40.700"	W 071 09' 26.500"	41.72797	-71.15736	LNM 18/15, 1st Dist	2129	13226_1	4/30/2015
13226	Change	HOG ISLAND SHOAL LIGHT	Iso 6s 54ft 12M HORN (MRASS)	N 41 37' 56.300"	W 071 16' 23.600"	41.63231	-71.27322	LNM 10/15, 1st Dist	2129	13226_1	4/2/2015
13226	Add	MRASS NOTE	CELL RASS01	N 41 44' 51.500"	W 071 09' 57.000"	41.74764	-71.16583	LNM 10/15, 1st Dist	2129	13226_1	4/2/2015
13226	Change	BORDEN FLATS LIGHT	Fl 2.5s 47ft 9M	N 41 42' 15.986"	W 071 10' 27.825"	41.70444	-71.17439	LNM 45/14, 1st Dist	2129	13226_1	11/20/2014
13226	Change	BRAYTON POINT ENERGY REASEARCH LTD BUOY BP1	Y "BP1" Fl Y 4s Priv	N 41 42' 40.440"	W 071 13' 17.100"	41.71124	-71.22142	LNM 21/14, 1st Dist	2129	13226_1	6/5/2014
13226	Change	BRAYTON POINT ENERGY REASEARCH LTD BUOY BP2	Y "BP2" Fl Y 4s Priv	N 41 42' 17.100"	W 071 12' 00.120"	41.70475	-71.20004	LNM 21/14, 1st Dist	2129	13226_1	6/5/2014
