Chart: 13275, Current Edition: 32, Print Date: Nov. /2013, Salem and Lynn Harbors; Manchester Harbor
Chart	Action	Item Name	Charting Label	Latitude	Longitude	LatDD	LongDD	Published Document	Kapp	RNC Panel	RNC Posted
13275	Change	GREAT PIG ROCKS LTD BUOY 4	R "4" Fl R 4s	N 42 27' 37.568"	W 070 50' 12.556"	42.46043	-70.83682	LNM 23/17, 1st Dist	2072	13275_1	6/15/2017
13275	Relocate	SAUGUS RIVER APPROACH CHANNEL BUOY 5A	G C "5A"	N 42 26' 25.882"	W 070 57' 27.362"	42.44052	-70.9576	LNM 03/17, 1st Dist	2072	13275_1	1/26/2017
13275	Add	Depth Legend - SAUGUS RIVER	6 FT FOR 150 FT 2016	N 42 25' 40.450"	W 070 57' 36.370"	42.4279	-70.96011	Not Yet Published	2072	13275_1	12/22/2016
13275	Add	Depth Legend - SAUGUS RIVER	8 FT 2016	N 42 26' 34.150"	W 070 57' 43.240"	42.44282	-70.96201	LNM 52/16, 1st Dist	2072	13275_1	12/22/2016
13275	Add	Depth Legend - SAUGUS RIVER	7 FT FOR RIGHT 40 FT 2016	N 42 26' 04.710"	W 070 57' 26.870"	42.43464	-70.95747	LNM 52/16, 1st Dist	2072	13275_1	12/22/2016
13275	Delete	Depth Legend - Saugus River	7 1/2 FT FOR A MID - WIDTH OF 75 FT AUG 2006	N 42 25' 47.170"	W 070 57' 32.460"	42.42977	-70.95901	LNM 52/16, 1st Dist	2072	13275_1	12/22/2016
13275	Add	Channel reach separation line PT 1 OF 2	None	N 42 26' 30.590"	W 070 57' 34.210"	42.44183	-70.9595	LNM 52/16, 1st Dist	2072	13275_1	12/22/2016
13275	Add	Channel reach separation line PT 2 OF 2	None	N 42 26' 31.580"	W 070 57' 32.570"	42.4421	-70.95905	LNM 52/16, 1st Dist	2072	13275_1	12/22/2016
13275	Add	Channel reach separation line PT 1 OF 2	None	N 42 25' 54.440"	W 070 57' 31.160"	42.43179	-70.95866	LNM 52/16, 1st Dist	2072	13275_1	12/22/2016
13275	Add	Channel reach separation line PT 2 OF 2	None	N 42 25' 54.030"	W 070 57' 29.250"	42.43167	-70.95812	LNM 52/16, 1st Dist	2072	13275_1	12/22/2016
13275	Add	NO ANCHOR AREA PT 1 OF 4	No Anchor Area	N 42 32' 14.500"	W 070 52' 57.700"	42.53736	-70.8827	LNM 29/16, 1st Dist	2072	13275_1	7/28/2016
13275	Add	NO ANCHOR AREA PT 2 OF 4	No Anchor Area	N 42 32' 14.500"	W 070 52' 56.300"	42.53736	-70.88231	LNM 29/16, 1st Dist	2072	13275_1	7/28/2016
13275	Add	NO ANCHOR AREA PT 3 OF 4	No Anchor Area	N 42 32' 13.100"	W 070 52' 56.300"	42.53697	-70.88231	LNM 29/16, 1st Dist	2072	13275_1	7/28/2016
13275	Add	NO ANCHOR AREA PT 4 OF 4	No Anchor Area	N 42 32' 13.100"	W 070 52' 57.700"	42.53697	-70.8827	LNM 29/16, 1st Dist	2072	13275_1	7/28/2016
13275	Delete	SPECIAL ANCHORAGE AREA PT 1 OF 4	None	N 42 32' 13.481"	W 070 52' 57.700"	42.53708	-70.8827	LNM 29/16, 1st Dist	2072	13275_1	7/28/2016
13275	Delete	SPECIAL ANCHORAGE AREA PT 2 OF 4	None	N 42 32' 13.100"	W 070 52' 57.700"	42.53697	-70.8827	LNM 29/16, 1st Dist	2072	13275_1	7/28/2016
13275	Delete	SPECIAL ANCHORAGE AREA PT 3 OF 4	None	N 42 32' 13.100"	W 070 52' 56.300"	42.53697	-70.88231	LNM 29/16, 1st Dist	2072	13275_1	7/28/2016
13275	Delete	SPECIAL ANCHORAGE AREA PT 4 OF 4	None	N 42 32' 14.331"	W 070 52' 56.300"	42.53732	-70.88231	LNM 29/16, 1st Dist	2072	13275_1	7/28/2016
