Chart: 11350, Current Edition: 28, Print Date: Jun. /2012, Intracoastal Waterway Wax Lake Outlet to Forked Island including Bayou Teche, Vermilion River, and Freshwater Bayou
Chart	Action	Item Name	Charting Label	Latitude	Longitude	LatDD	LongDD	Published Document	Kapp	RNC Panel	RNC Posted
11350	Relocate	Intracoastal City Light 1	Fl G 4s 17ft 2M "1" Ra Ref	N 29 46' 33.222"	W 092 10' 42.026"	29.77589	-92.17834	LNM 51/16, 8th Dist	41	11350_3	1/12/2017
11350	Add	Pipeline Area  PT 1 OF 4	Chart No. 1: L40.2	N 29 42' 00.050"	W 091 22' 27.210"	29.70001	-91.37422	LNM 50/15, 8th Dist	39	11350_1	12/10/2015
11350	Add	Pipeline Area  PT 2 OF 4	Chart No. 1: L40.2	N 29 41' 56.180"	W 091 22' 14.150"	29.69894	-91.3706	LNM 50/15, 8th Dist	39	11350_1	12/10/2015
11350	Add	Pipeline Area  PT 3 OF 4	Chart No. 1: L40.2	N 29 41' 30.430"	W 091 22' 36.510"	29.69179	-91.37681	LNM 50/15, 8th Dist	39	11350_1	12/10/2015
11350	Add	Pipeline Area  PT 4 OF 4	Chart No. 1: L40.2	N 29 41' 28.810"	W 091 22' 31.640"	29.69134	-91.37546	LNM 50/15, 8th Dist	39	11350_1	12/10/2015
11350	Delete	Pipeline Area Boundary PT 1 OF 2	Chart No. 1: L40.2	N 29 41' 40.740"	W 091 22' 33.500"	29.69465	-91.37597	LNM 50/15, 8th Dist	39	11350_1	12/10/2015
11350	Delete	Pipeline Area Boundary PT 2 OF 2	Chart No. 1: L40.2	N 29 41' 38.940"	W 091 22' 26.380"	29.69415	-91.37399	LNM 50/15, 8th Dist	39	11350_1	12/10/2015
11350	Delete	Pipeline Area Boundary and label: Pipeline Area PT 1 OF 2	Pipeline Area Boundary, Chart No. 1: L40.2	N 29 41' 48.990"	W 091 22' 32.420"	29.69694	-91.37567	LNM 50/15, 8th Dist	39	11350_1	12/10/2015
11350	Delete	Pipeline Area Boundary and label: Pipeline Area PT 2 OF 2	Pipeline Area Boundary, Chart No. 1: L40.2	N 29 41' 46.440"	W 091 22' 22.480"	29.69623	-91.37291	LNM 50/15, 8th Dist	39	11350_1	12/10/2015
11350	Add	Pipeline Area  PT 1 OF 4	Chart No. 1: L40.2	N 29 49' 28.200"	W 091 49' 09.070"	29.8245	-91.81918	LNM 44/15, 8th Dist	41	11350_3	11/5/2015
11350	Add	Pipeline Area  PT 1 OF 4	Chart No. 1: L40.2	N 29 49' 28.200"	W 091 49' 09.070"	29.8245	-91.81918	LNM 44/15, 8th Dist	80	11350_6	2/2/2017
11350	Add	Pipeline Area  PT 2 OF 4	Chart No. 1: L40.2	N 29 49' 28.200"	W 091 49' 16.510"	29.8245	-91.82125	LNM 44/15, 8th Dist	41	11350_3	11/5/2015
11350	Add	Pipeline Area  PT 2 OF 4	Chart No. 1: L40.2	N 29 49' 28.200"	W 091 49' 16.510"	29.8245	-91.82125	LNM 44/15, 8th Dist	80	11350_6	2/2/2017
11350	Add	Pipeline Area  PT 3 OF 4	Chart No. 1: L40.2	N 29 49' 24.990"	W 091 49' 08.760"	29.82361	-91.8191	LNM 44/15, 8th Dist	41	11350_3	11/5/2015
11350	Add	Pipeline Area  PT 3 OF 4	Chart No. 1: L40.2	N 29 49' 24.990"	W 091 49' 08.760"	29.82361	-91.8191	LNM 44/15, 8th Dist	80	11350_6	2/2/2017
11350	Add	Pipeline Area  PT 4 OF 4	Chart No. 1: L40.2	N 29 49' 24.990"	W 091 49' 15.140"	29.82361	-91.82087	LNM 44/15, 8th Dist	41	11350_3	11/5/2015
11350	Add	Pipeline Area  PT 4 OF 4	Chart No. 1: L40.2	N 29 49' 24.990"	W 091 49' 15.140"	29.82361	-91.82087	LNM 44/15, 8th Dist	80	11350_6	2/2/2017
