Chart: 18523, Current Edition: 58, Print Date: Nov. /2013, Columbia River Harrington Point to Crims Island
Chart	Action	Item Name	Charting Label	Latitude	Longitude	LatDD	LongDD	Published Document	Kapp	RNC Panel	RNC Posted
18523	Change	Tabulation - Pillar Rock Lower Range  to Gull Island Turn	Tabulation - Pillar Rock Lower Range  to Gull Island Turn	N 46 08' 44.000"	W 123 32' 06.000"	46.14556	-123.535	LNM 21/17, 13th Dist	1739	18523_1	5/18/2017
18523	Change	Depth Legend - WESTPORT SLOUGH to:	9 FT FOR MID_WIDTH OF 75 FT JAN 2017	N 46 08' 21.800"	W 123 23' 06.060"	46.13939	-123.385	LNM 17/17, 13th Dist	1739	18523_1	4/20/2017
18523	Change	Tabulation - Pillar Rock Lower Range to Gull Island Turn	Tabulation - Pillar Rock Lower Range to Gull Island Turn	N 46 08' 44.000"	W 123 32' 06.000"	46.14556	-123.535	LNM 17/17, 13th Dist	1739	18523_1	4/20/2017
18523	Relocate	Eureka Dike Light 77	Fl G 2.5s 15ft 4M "77"	N 46 10' 10.176"	W 123 13' 44.718"	46.16949	-123.2291	LNM 10/17, 13th Dist	1739	18523_1	3/9/2017
18523	Change	Eureka Dike Light 77	Fl G 2.5s 15ft 4M "77"	N 46 10' 10.176"	W 123 13' 44.718"	46.16949	-123.2291	LNM 10/17, 13th Dist	1739	18523_1	3/9/2017
18523	Change	Hunts Mill Point Light 44A	Fl R 2.5s 12ft 4M "44A"	N 46 11' 36.139"	W 123 26' 01.883"	46.19337	-123.4339	LNM 07/17, 13th Dist	1739	18523_1	2/16/2017
18523	Change	Tabulation - Pillar Rock Lower Range to Gull Island Turn	Tabulation - Pillar Rock Lower Range to Gull Island Turn	N 46 08' 44.000"	W 123 32' 06.000"	46.14556	-123.535	LNM 05/17, 13th Dist	1739	18523_1	1/26/2017
18523	Relocate	Crims Island Lighted Buoy 84	R "84" Q R	N 46 11' 18.497"	W 123 09' 30.031"	46.18847	-123.1583	LNM 51/16, 13th Dist	1739	18523_1	12/22/2016
18523	Change	Tabulation - Pillar Rock Lower Range to Gull Island Turn and Channel	Tabulation - Pillar Rock Lower Range to Gull Island Turn and Channel	N 46 08' 44.000"	W 123 32' 06.000"	46.14556	-123.535	LNM 45/16, 13th Dist	1739	18523_1	11/3/2016
18523	Change	Tabulation - Columbia River Channel-Pillar Rock Lower Range To Gull Island Turn and Channel	Tabulation - Columbia River Channel Depths	N 46 08' 44.000"	W 123 32' 06.000"	46.14556	-123.535	LNM 25/16, 13th Dist	1739	18523_1	6/23/2016
