Chart: 18003, Current Edition: 20, Print Date: Nov. /2006, Cape Blanco to Cape Flattery
Chart	Action	Item Name	Charting Label	Latitude	Longitude	LatDD	LongDD	Published Document	Kapp	RNC Panel	RNC Posted
18003	Relocate	NOAA Environmental Lighted Buoy 46041	Y "46041" Fl (4) Y 20s	N 47 20' 56.352"	W 124 42' 13.454"	47.34899	-124.7037	LNM 25/17, 13th Dist	1651	18003_1	6/22/2017
18003	Delete	OSU Yaquina Research Lighted Buoy	Y Fl Y 4s Priv	N 44 38' 24.000"	W 124 18' 13.800"	44.64	-124.3038	LNM 25/17, 13th Dist	1651	18003_1	6/22/2017
18003	Add	OSU Cape Arago Research Lighted Buoy	Y Fl  Y 4s Priv	N 43 18' 00.000"	W 124 32' 00.000"	43.3	-124.5333	LNM 25/17, 13th Dist	1651	18003_1	6/22/2017
18003	Add	Wave-Rider Lighted Buoy	Y Fl Y 2.5s	N 43 45' 36.000"	W 124 13' 48.000"	43.76	-124.23	WNM 25/17, NGA	1651	18003_1	6/22/2017
18003	Add	Wave-Rider Lighted Buoy	Y Fl Y 2.5s	N 43 34' 48.000"	W 124 17' 24.000"	43.58	-124.29	WNM 25/17, NGA	1651	18003_1	6/22/2017
18003	Relocate	NOAA Environmental Lighted Buoy 46089	Y "46089" Fl (4) Y 20s	N 45 55' 29.000"	W 125 46' 17.000"	45.92472	-125.7714	LNM 20/17, 13th Dist	1651	18003_1	5/18/2017
18003	Relocate	NOAA Environmental Lighted Buoy 46029	Y "46029" Fl (4) Y 20s	N 46 09' 35.562"	W 124 29' 05.805"	46.15988	-124.4849	LNM 19/17, 13th Dist	1651	18003_1	5/11/2017
18003	Add	NOAA Environmental Lighted Buoy 46T29	Y "46T29" Fl (4) Y 20s	N 46 08' 28.045"	W 124 34' 28.021"	46.14112	-124.5744	LNM 19/17, 13th Dist	1651	18003_1	5/11/2017
18003	Relocate	OSU Waldport Offshore Research Lighted Buoy	Y Fl Y 4s Priv	N 44 22' 15.000"	W 124 56' 52.500"	44.37083	-124.9479	LNM 44/16, 13th Dist	1651	18003_1	11/10/2016
18003	Relocate	James Island Light From	Fl 6s 150ft 9M	N 47 54' 17.500"	W 124 38' 50.900"	47.90486	-124.6475	LNM 45/16, 13th Dist	1651	18003_1	11/3/2016
18003	Relocate	James Island Light To	Fl 6s 150ft 9M	N 47 54' 17.480"	W 124 38' 50.871"	47.90485	-124.6475	LNM 45/16, 13th Dist	1651	18003_1	11/3/2016
18003	Add	Submarine Cable  PT 5 OF 7	Chart No. 1: L30.1	N 44 38' 08.960"	W 124 18' 19.280"	44.63582	-124.3054	LNM 39/16, 13th Dist	1651	18003_1	11/3/2016
18003	Add	Submarine Cable  PT 1 OF 15	Chart No. 1: L30.1	N 44 41' 35.150"	W 124 27' 29.530"	44.6931	-124.4582	LNM 39/16, 13th Dist	1651	18003_1	11/3/2016
18003	Add	Submarine Cable  PT 2 OF 15	Chart No. 1: L30.1	N 44 42' 33.430"	W 124 23' 08.550"	44.70929	-124.3857	LNM 39/16, 13th Dist	1651	18003_1	11/3/2016
18003	Add	Submarine Cable  PT 3 OF 15	Chart No. 1: L30.1	N 44 42' 30.890"	W 124 22' 09.430"	44.70858	-124.3693	LNM 39/16, 13th Dist	1651	18003_1	11/3/2016
18003	Add	Submarine Cable  PT 4 OF 15	Chart No. 1: L30.1	N 44 42' 13.160"	W 124 21' 22.980"	44.70366	-124.3564	LNM 39/16, 13th Dist	1651	18003_1	11/3/2016
18003	Add	Submarine Cable  PT 5 OF 15	Chart No. 1: L30.1	N 44 41' 44.440"	W 124 20' 36.530"	44.69568	-124.3435	LNM 39/16, 13th Dist	1651	18003_1	11/3/2016
18003	Add	Submarine Cable  PT 6 OF 15	Chart No. 1: L30.1	N 44 38' 14.140"	W 124 18' 19.710"	44.63726	-124.3055	LNM 39/16, 13th Dist	1651	18003_1	11/3/2016
18003	Add	Submarine Cable  PT 7 OF 15	Chart No. 1: L30.1	N 44 34' 08.680"	W 125 08' 51.380"	44.56908	-125.1476	LNM 39/16, 13th Dist	1651	18003_1	11/3/2016
18003	Add	Submarine Cable  PT 8 OF 15	Chart No. 1: L30.1	N 44 33' 18.140"	W 125 09' 05.940"	44.55504	-125.1516	LNM 39/16, 13th Dist	1651	18003_1	11/3/2016
18003	Add	Submarine Cable  PT 9 OF 15	Chart No. 1: L30.1	N 44 32' 07.040"	W 125 09' 10.230"	44.53529	-125.1528	LNM 39/16, 13th Dist	1651	18003_1	11/3/2016
18003	Add	Submarine Cable  PT 10 OF 15	Chart No. 1: L30.1	N 44 28' 55.160"	W 125 08' 54.810"	44.48199	-125.1486	LNM 39/16, 13th Dist	1651	18003_1	11/3/2016
18003	Add	Submarine Cable  PT 11 OF 15	Chart No. 1: L30.1	N 44 30' 34.370"	W 125 23' 54.140"	44.50955	-125.3984	LNM 39/16, 13th Dist	1651	18003_1	11/3/2016
18003	Add	Submarine Cable  PT 12 OF 15	Chart No. 1: L30.1	N 44 28' 25.880"	W 125 25' 17.230"	44.47385	-125.4215	LNM 39/16, 13th Dist	1651	18003_1	11/3/2016
18003	Add	Submarine Cable  PT 13 OF 15	Chart No. 1: L30.1	N 45 50' 35.640"	W 127 14' 30.870"	45.84324	-127.2419	LNM 39/16, 13th Dist	1651	18003_1	11/3/2016
18003	Add	Submarine Cable  PT 14 OF 15	Chart No. 1: L30.1	N 45 48' 05.740"	W 127 16' 30.800"	45.80159	-127.2752	LNM 39/16, 13th Dist	1651	18003_1	11/3/2016
18003	Add	Submarine Cable  PT 15 OF 15	Chart No. 1: L30.1	N 45 45' 20.410"	W 127 16' 42.790"	45.75567	-127.2785	LNM 39/16, 13th Dist	1651	18003_1	11/3/2016
18003	Relocate	NOAA Environmental Lighted Buoy 46041	Y "46041" Fl (4) Y 20s	N 47 20' 59.263"	W 124 42' 13.366"	47.3498	-124.7037	LNM 37/16, 13th Dist	1651	18003_1	11/3/2016
18003	Change	NOAA Environmental Lighted Buoy 46041	Y "46041" Fl (4) Y 20s	N 47 20' 59.263"	W 124 42' 13.366"	47.3498	-124.7037	LNM 37/16, 13th Dist	1651	18003_1	11/3/2016
18003	Change	Strait of Juan De Fuca Traffic Separation Lane Lighted Whistle Buoy J	Y "J" Fl Y 2.5s WHIS RACON (---) AIS	N 48 29' 36.817"	W 125 00' 00.000"	48.49356	-125	LNM 34/16, 13th Dist	1651	18003_1	9/1/2016
18003	Relocate	Columbia River Entrance Lighted Whistle Buoy 2	R "2" Fl R 4s WHIS	N 46 12' 45.840"	W 124 08' 03.462"	46.21273	-124.1343	LNM 22/16, 13th Dist	1651	18003_1	6/9/2016
18003	Relocate	Grays Harbor Entrance Lighted Whistle Buoy 2	R "2" Fl R 4s WHIS	N 46 52' 42.520"	W 124 12' 40.128"	46.87848	-124.2111	LNM 20/16, 13th Dist	1651	18003_1	5/26/2016
18003	Delete	DART Tsunami Warning Lighted Buoy	Gy Dart Fl Y 4s Priv	N 44 38' 55.000"	W 125 59' 59.000"	44.64861	-125.9997	LNM 11/16, 13th Dist	1651	18003_1	3/17/2016
18003	Delete	DART Tsunami Warning Lighted Buoy	Gy Dart Fl Y 4s Priv	N 44 48' 06.000"	W 125 59' 42.000"	44.80167	-125.995	LNM 11/16, 13th Dist	1651	18003_1	3/17/2016
18003	Relocate	DART Tsunami Warning Lighted Buoy 46451	Y DART "46451" Fl Y 4s Priv	N 44 48' 54.360"	W 125 41' 58.000"	44.8151	-125.6994	LNM 11/16, 13th Dist	1651	18003_1	3/17/2016
18003	Change	DART Tsunami Warning Lighted Buoy 46451	Y DART "46451" Fl Y 4s Priv	N 44 48' 54.360"	W 125 41' 58.000"	44.8151	-125.6994	LNM 11/16, 13th Dist	1651	18003_1	3/17/2016
18003	Change	DART Tsunami Warning Lighted Buoy 46452	Y DART "46452" Fl Y 4s Priv	N 44 52' 50.760"	W 125 52' 14.100"	44.88077	-125.8706	LNM 11/16, 13th Dist	1651	18003_1	3/17/2016
18003	Relocate	Duntze Rock Lighted Whistle Buoy 2	R "2" Fl R 4s WHIS	N 48 24' 50.637"	W 124 45' 01.249"	48.41407	-124.7503	LNM 08/16, 13th Dist	1651	18003_1	3/3/2016
18003	Relocate	NOAA Environmental Lighted Buoy 46015	Y "46015" Fl (4) Y 20s	N 42 45' 57.032"	W 124 49' 58.856"	42.76584	-124.833	LNM 47/15, 13th Dist	1651	18003_1	11/26/2015
18003	Change	NOAA Environmental Lighted Buoy 46015	Y "46015" Fl (4) Y 20s	N 42 45' 57.032"	W 124 49' 58.856"	42.76584	-124.833	LNM 47/15, 13th Dist	1651	18003_1	11/26/2015
18003	Relocate	NOAA Environmental Lighted Buoy 46029	Y "46029" Fl (4) Y 20s	N 46 09' 30.580"	W 124 30' 51.886"	46.15849	-124.5144	LNM 47/15, 13th Dist	1651	18003_1	11/26/2015
18003	Relocate	NOAA Environmental Lighted Buoy 46089	Y "46089" Fl (4) Y 20s	N 45 53' 30.891"	W 125 48' 01.746"	45.89191	-125.8005	LNM 47/15, 13th Dist	1651	18003_1	11/26/2015
