Chart: 11319, Current Edition: 34, Print Date: Sep. /2012, Intracoastal Waterway Cedar Lakes to Espiritu Santo Bay
Chart	Action	Item Name	Charting Label	Latitude	Longitude	LatDD	LongDD	Published Document	Kapp	RNC Panel	RNC Posted
11319	Relocate	Matagorda Bay - Alternate Route Lighted Buoy 14	R "14" Fl R 6s	N 28 28' 07.220"	W 096 22' 37.944"	28.46867	-96.3772	LNM 13/17, 8th Dist	107	11319_3	4/6/2017
11319	Relocate	MATAGORDA SHIP CHANNEL LIGHT 21	Fl G 4s 17ft 3M "21" Ra Ref	N 28 27' 12.540"	W 096 21' 51.789"	28.45348	-96.36439	LNM 07/17, 8th Dist	107	11319_3	3/2/2017
11319	Add	MATAGORDA SHIP CHANNEL LIGHT 21	Fl G 4s 17ft 3M "21" Ra Ref	N 28 27' 12.577"	W 096 21' 51.996"	28.45349	-96.36444	LNM 31/16, 8th Dist	107	11319_3	8/11/2016
11319	Delete	Texas Meridian Mat/Bay Reef C	W Bn "C" Priv	N 28 36' 25.730"	W 096 04' 58.760"	28.60715	-96.08299	LNM 25/16, 8th Dist	107	11319_3	7/7/2016
11319	Delete	Texas Meridian Mat/Bay Reef B	W Bn "B" Priv	N 28 36' 14.090"	W 096 04' 58.300"	28.60391	-96.08286	LNM 25/16, 8th Dist	107	11319_3	7/7/2016
11319	Delete	Texas Meridian Mat/Bay Reef A	W Bn "A" Priv	N 28 36' 17.840"	W 096 05' 10.220"	28.60496	-96.08617	LNM 25/16, 8th Dist	107	11319_3	7/7/2016
11319	Add	MATAGORDA SHIP CHANNEL LIGHT 22	Fl R 4s 17ft 3M "22" Ra Ref	N 28 27' 16.287"	W 096 21' 48.345"	28.45452	-96.36343	LNM 11/16, 8th Dist	107	11319_3	3/24/2016
11319	Add	The Nature Conservancy Halfmoon Reef Lighted Danger Buoy	W Or Fl 2.5s Priv	N 28 34' 18.813"	W 096 14' 08.396"	28.57189	-96.23566	LNM 11/16, 8th Dist	107	11319_3	3/24/2016
11319	Add	The Nature Conservancy Halfmoon Reef Lighted Danger Buoy	W Or Fl 2.5s Priv	N 28 34' 07.787"	W 096 14' 18.338"	28.56883	-96.23843	LNM 11/16, 8th Dist	107	11319_3	3/24/2016
11319	Add	The Nature Conservancy Halfmoon Reef Lighted Danger Buoy	W Or Fl 2.5s Priv	N 28 33' 56.968"	W 096 14' 28.968"	28.56582	-96.24138	LNM 11/16, 8th Dist	107	11319_3	3/24/2016
11319	Add	The Nature Conservancy Halfmoon Reef Lighted Danger Buoy	W Or Fl 2.5s Priv	N 28 34' 15.692"	W 096 13' 59.352"	28.57103	-96.23315	LNM 11/16, 8th Dist	107	11319_3	3/24/2016
11319	Add	The Nature Conservancy Halfmoon Reef Lighted Danger Buoy	W Or Fl 2.5s Priv	N 28 34' 04.928"	W 096 14' 09.614"	28.56804	-96.23601	LNM 11/16, 8th Dist	107	11319_3	3/24/2016
11319	Add	The Nature Conservancy Halfmoon Reef Lighted Danger Buoy	W Or Fl 2.5s Priv	N 28 33' 53.847"	W 096 14' 19.472"	28.56496	-96.23874	LNM 11/16, 8th Dist	107	11319_3	3/24/2016
11319	Change	Matagorda Ship Channel A Range Front Light	Iso 2s 24ft (Day)  Iso 2s 22ft (Night)	N 28 26' 34.408"	W 096 20' 42.437"	28.44289	-96.34512	LNM 07/16, 8th Dist	107	11319_3	2/25/2016
