Chart: 13227, Current Edition: 15, Print Date: Aug. /2011, Fall River Harbor;State Pier
Chart	Action	Item Name	Charting Label	Latitude	Longitude	LatDD	LongDD	Published Document	Kapp	RNC Panel	RNC Posted
13227	Change	BRAGA BRIDGE SOUND SIGNAL	HORN (MRASS) Priv	N 41 42' 24.534"	W 071 09' 58.506"	41.70681	-71.16625	LNM 24/17, 1st Dist	2128	13227_2	6/22/2017
13227	Change	BRAGA BRIDGE SOUND SIGNAL	HORN (MRASS) Priv	N 41 42' 24.534"	W 071 09' 58.506"	41.70681	-71.16625	LNM 24/17, 1st Dist	2127	13227_1	6/22/2017
13227	Add	URI Lighted Research Buoy TR	Y "TR" FI Y4s Priv	N 41 42' 03.582"	W 071 11' 14.298"	41.701	-71.1873	LNM 36/16, 1st Dist	2127	13227_1	9/15/2016
13227	Delete	Caution note	CAUTION Fixed and floating obstructions, some submerged, may exist within the magenta tinted bridge construction area. Mariners are advised to proceed with caution.	N 41 42' 33.900"	W 071 08' 16.700"	41.70942	-71.13797	LNM 18/15, 1st Dist	2127	13227_1	4/30/2015
13227	Change	bridge construction to bascule bridge	None	N 41 43' 35.400"	W 071 09' 05.200"	41.7265	-71.15144	LNM 18/15, 1st Dist	2127	13227_1	4/30/2015
13227	Add	Bascule Bridge Label	VETERAN'S MEMORIAL BASCULE BRIDGE HOR CL 200 FT VERT CL 60 FT	N 41 43' 29.600"	W 071 08' 55.600"	41.72489	-71.14878	LNM 18/15, 1st Dist	2127	13227_1	4/30/2015
13227	Delete	Bridge Construction Label	Bridge under construction (see note)	N 41 43' 30.000"	W 071 08' 55.600"	41.725	-71.14878	LNM 18/15, 1st Dist	2127	13227_1	4/30/2015
13227	Change	BORDEN FLATS LIGHT	Fl 2.5s 47ft 9M	N 41 42' 15.986"	W 071 10' 27.825"	41.70444	-71.17439	LNM 45/14, 1st Dist	2127	13227_1	11/20/2014
13227	Change	BRAYTON POINT ENERGY REASEARCH LTD BUOY BP3	Y "BP3" Fl Y 4s Priv	N 41 42' 21.240"	W 071 11' 48.180"	41.7059	-71.19672	LNM 21/14, 1st Dist	2127	13227_1	6/5/2014
13227	Change	BRAYTON POINT ENERGY REASEARCH LTD BUOY BP4	Y "BP4" Fl Y 4s Priv	N 41 42' 08.580"	W 071 10' 42.000"	41.70238	-71.17834	LNM 21/14, 1st Dist	2127	13227_1	6/5/2014
13227	Add	Channel Limits PT 1 OF 4	Chart No. 1: I20	N 41 43' 34.060"	W 071 09' 11.550"	41.72613	-71.15321	LNM 42/13, 1st Dist	2127	13227_1	10/10/2013
13227	Add	Channel Limits PT 2 OF 4	Chart No. 1: I20	N 41 43' 34.680"	W 071 09' 08.740"	41.7263	-71.15243	LNM 42/13, 1st Dist	2127	13227_1	10/10/2013
13227	Add	Channel Limits PT 3 OF 4	Chart No. 1: I20	N 41 43' 37.470"	W 071 09' 05.200"	41.72707	-71.15144	LNM 42/13, 1st Dist	2127	13227_1	10/10/2013
13227	Add	Channel Limits PT 4 OF 4	Chart No. 1: I20	N 41 43' 39.480"	W 071 09' 04.380"	41.72763	-71.15121	LNM 42/13, 1st Dist	2127	13227_1	10/10/2013
13227	Add	Channel Reach Separator PT 1 OF 2	(solid magenta line)	N 41 41' 32.710"	W 071 11' 31.760"	41.69242	-71.19215	LNM 42/13, 1st Dist	2127	13227_1	10/10/2013
13227	Add	Channel Reach Separator PT 2 OF 2	(solid magenta line)	N 41 41' 29.920"	W 071 11' 28.030"	41.69164	-71.19112	LNM 42/13, 1st Dist	2127	13227_1	10/10/2013
13227	Add	Channel Limits PT 1 OF 4	Chart No. 1: I20	N 41 43' 31.670"	W 071 09' 07.280"	41.72546	-71.15202	LNM 42/13, 1st Dist	2127	13227_1	10/10/2013
13227	Add	Channel Limits PT 2 OF 4	Chart No. 1: I20	N 41 43' 33.790"	W 071 09' 06.420"	41.72605	-71.15179	LNM 42/13, 1st Dist	2127	13227_1	10/10/2013
13227	Add	Channel Limits PT 3 OF 4	Chart No. 1: I20	N 41 43' 36.460"	W 071 09' 03.030"	41.7268	-71.15084	LNM 42/13, 1st Dist	2127	13227_1	10/10/2013
