Chart: 11339, Current Edition: 4, Print Date: Feb. /2013, Calcasieu River and Approaches
Chart	Action	Item Name	Charting Label	Latitude	Longitude	LatDD	LongDD	Published Document	Kapp	RNC Panel	RNC Posted
11339	Delete	Platform (Union Texas-108-3)	Chart No. 1: L10	N 29 39' 29.000"	W 093 23' 26.000"	29.65806	-93.39056	LNM 25/17, 8th Dist	150	11339_2	6/29/2017
11339	Add	Calcasieu Lake Lighted Danger Buoy A	W "A" Fl 2.5s	N 29 50' 45.770"	W 093 19' 25.595"	29.84605	-93.32378	LNM 22/17, 8th Dist	150	11339_2	6/8/2017
11339	Add	Calcasieu Lake Lighted Danger Buoy A	W "A" Fl 2.5s	N 29 50' 45.770"	W 093 19' 25.595"	29.84605	-93.32378	LNM 22/17, 8th Dist	151	11339_3	6/8/2017
11339	Add	Calcasieu Lake Lighted Danger Buoy B	W "B" Fl 4s	N 29 50' 50.500"	W 093 18' 57.500"	29.84736	-93.31597	LNM 22/17, 8th Dist	150	11339_2	6/8/2017
11339	Add	Calcasieu Lake Lighted Danger Buoy B	W "B" Fl 4s	N 29 50' 50.500"	W 093 18' 57.500"	29.84736	-93.31597	LNM 22/17, 8th Dist	151	11339_3	6/8/2017
11339	Add	Calcasieu Lake Lighted Danger Buoy C	W "C" Fl 2.5s	N 29 50' 56.117"	W 093 18' 27.348"	29.84892	-93.30759	LNM 22/17, 8th Dist	150	11339_2	6/8/2017
11339	Add	Calcasieu Lake Lighted Danger Buoy C	W "C" Fl 2.5s	N 29 50' 56.117"	W 093 18' 27.348"	29.84892	-93.30759	LNM 22/17, 8th Dist	151	11339_3	6/8/2017
11339	Delete	Platform (W&T Offshore-104-14)	Chart No. 1: L10	N 29 18' 19.120"	W 093 16' 06.770"	29.30531	-93.26855	LNM 22/17, 8th Dist	150	11339_2	6/8/2017
11339	Delete	Platform (W & T Offshore-104-11)	Chart No. 1: L10	N 29 20' 42.072"	W 093 11' 11.209"	29.34502	-93.18645	LNM 22/17, 8th Dist	150	11339_2	6/8/2017
11339	Delete	Platform (Energy Resource-102-9)	Chart No. 1: L10	N 29 23' 44.324"	W 093 18' 44.685"	29.39565	-93.31242	LNM 21/17, 8th Dist	150	11339_2	6/8/2017
11339	Delete	Platform (Nexen-104-1)	Chart No. 1: L10	N 29 24' 28.137"	W 093 18' 12.809"	29.40782	-93.30356	LNM 21/17, 8th Dist	150	11339_2	6/8/2017
11339	Delete	Platform (Energy Resource-102-10)	Chart No. 1: L10	N 29 23' 35.440"	W 093 19' 18.050"	29.39318	-93.32168	LNM 21/17, 8th Dist	150	11339_2	6/8/2017
11339	Delete	Platform (Energy Resource-102-11)	Chart No. 1: L10	N 29 23' 26.939"	W 093 18' 09.653"	29.39082	-93.30268	LNM 16/17, 8th Dist	150	11339_2	4/27/2017
11339	Delete	Platform (Chevron-165-3)	Chart No. 1: L10	N 29 23' 28.000"	W 093 14' 34.000"	29.39111	-93.24277	LNM 14/17, 8th Dist	150	11339_2	4/13/2017
11339	Delete	Platform (Chevron-165-5)	Chart No. 1: L10	N 29 22' 40.000"	W 093 14' 31.000"	29.37778	-93.24194	LNM 14/17, 8th Dist	150	11339_2	4/13/2017
11339	Delete	Platform (Chevron-165-7)	Chart No. 1: L10	N 29 26' 02.000"	W 093 14' 36.000"	29.43389	-93.24333	LNM 14/17, 8th Dist	150	11339_2	4/13/2017
11339	Delete	Platform (Chevron-165-8)	Chart No. 1: L10	N 29 20' 25.000"	W 093 12' 02.000"	29.34028	-93.20055	LNM 14/17, 8th Dist	150	11339_2	4/13/2017
11339	Add	Submerged Obstruction 	Obstn PA	N 29 44' 08.800"	W 093 20' 24.100"	29.73578	-93.34003	LNM 43/16, 8th Dist	150	11339_2	11/3/2016
11339	Add	Submerged Obstruction	Obstn PA	N 29 44' 11.000"	W 093 20' 21.000"	29.73639	-93.33916	LNM 43/16, 8th Dist	150	11339_2	11/3/2016
11339	Delete	ExxonMobil Obstruction Light	Fl 2.5s Priv	N 29 59' 48.900"	W 093 20' 06.500"	29.99692	-93.33514	LNM 42/16, 8th Dist	151	11339_3	10/27/2016
11339	Delete	Platform:  (Apache-105-50)	Chart No. 1: L10	N 29 29' 50.967"	W 093 20' 37.108"	29.49749	-93.34364	LNM 41/16, 8th Dist	150	11339_2	10/27/2016
11339	Delete	Platform:  (Mariner-104-29)	Chart No. 1: L10	N 29 24' 25.798"	W 093 14' 36.609"	29.40717	-93.2435	LNM 37/16, 8th Dist	150	11339_2	9/22/2016
11339	Add	Submerged Obstruction	Obstn PA     Chart No. 1: K40	N 30 04' 39.900"	W 093 16' 34.600"	30.07775	-93.27628	LNM 36/16, 8th Dist	152	11339_1	9/15/2016
11339	Relocate	Calcasieu Channel Light 86	Fl R 4s 17ft 4M "86"	N 30 02' 53.389"	W 093 19' 40.121"	30.04816	-93.32781	LNM 35/16, 8th Dist	152	11339_1	9/8/2016
11339	Relocate	Calcasieu Channel Light 86	Fl R 4s 17ft 4M "86"	N 30 02' 53.389"	W 093 19' 40.121"	30.04816	-93.32781	LNM 35/16, 8th Dist	151	11339_3	9/8/2016
11339	Add	Obstruction in Feet	50 Obstn       Chart No. 1: K41	N 29 18' 29.600"	W 093 18' 50.800"	29.30822	-93.31411	LNM 26/16, 8th Dist	150	11339_2	6/23/2016
11339	Change	tabulation - Calcasieu Pass and River	tabulation - Calcasieu Pass and River	N 30 07' 17.000"	W 093 16' 50.000"	30.12139	-93.28056	LNM 25/16, 8th Dist	152	11339_1	6/23/2016
11339	Change	Fixed Bridge Label	FIXED BRIDGE HOR CL 393 FT VERT CL 135 FT	N 30 12' 05.800"	W 093 16' 49.800"	30.20161	-93.2805	LNM 19/16, 8th Dist	153	11339_4	5/5/2016
11339	Delete	Platform: (Energy Resource-102-12)	Chart No. 1: L10	N 29 24' 39.331"	W 093 22' 52.893"	29.41092	-93.38136	LNM 13/16, 8th Dist	150	11339_2	4/7/2016
11339	Relocate	Calcasieu River Light 102	Fl R 4s 17ft 4M "102"	N 30 07' 26.180"	W 093 19' 50.443"	30.12394	-93.33068	LNM 13/16, 8th Dist	152	11339_1	4/7/2016
11339	Change	Depth Legend - Lake Charles Channel to:	34 FT NOV 2015	N 30 13' 14.000"	W 093 14' 27.000"	30.22056	-93.24084	LNM 11/16, 8th Dist	153	11339_4	3/10/2016
11339	Change	Depth Legend - Rose Bluff Cutoff to:	25 FT NOV 2015	N 30 10' 55.000"	W 093 18' 28.000"	30.18194	-93.30778	LNM 11/16, 8th Dist	152	11339_1	3/10/2016
11339	Change	Depth Legend - Mooring Area, Port of Lake Charles to:	29 FT 2003 - 2015	N 30 13' 05.000"	W 093 15' 03.000"	30.21806	-93.25083	LNM 11/16, 8th Dist	153	11339_4	3/10/2016
11339	Change	Depth Legend - Devils Elbow, Industrial Turning Basin to:	42 FT OCT 2015	N 30 06' 25.000"	W 093 17' 13.000"	30.10695	-93.28694	LNM 11/16, 8th Dist	152	11339_1	3/10/2016
11339	Change	Depth Legend - Calcasieu Landing Turning Basin to:	18 FT OCT 2015	N 30 05' 34.200"	W 093 19' 35.200"	30.09283	-93.32645	LNM 11/16, 8th Dist	152	11339_1	3/10/2016
11339	Change	Depth Legend - Coon Island Channel to:	40 FT 2015	N 30 13' 25.000"	W 093 16' 40.000"	30.22361	-93.27778	LNM 11/16, 8th Dist	153	11339_4	3/10/2016
11339	Substitute	Sounding in Feet	29	N 30 06' 24.800"	W 093 17' 04.500"	30.10689	-93.28458	LNM 11/16, 8th Dist	152	11339_1	3/10/2016
11339	Change	Depth Legend - Industrial Canal to:	27 FT OCT 2015	N 30 06' 08.100"	W 093 18' 43.500"	30.10225	-93.31208	LNM 11/16, 8th Dist	152	11339_1	3/10/2016
11339	Change	Depth Legend - Lake Charles Turning Basin to:	35 FT NOV 2015	N 30 13' 59.000"	W 093 14' 45.000"	30.23306	-93.24583	LNM 11/16, 8th Dist	153	11339_4	3/10/2016
11339	Change	tabulation - CALCASIEU PASS AND RIVER 	tabulation - CALCASIEU PASS AND RIVER 	N 30 07' 17.000"	W 093 16' 50.000"	30.12139	-93.28056	LNM 11/16, 8th Dist	152	11339_1	3/31/2016
11339	Add	Obstruction in Feet	35 Obstn       Chart No. 1: K41	N 29 24' 00.800"	W 093 23' 15.000"	29.40022	-93.3875	LNM 04/16, 8th Dist	150	11339_2	1/28/2016
11339	Change	tabulation - CALCASIEU PASS AND RIVER	tabulation - CALCASIEU PASS AND RIVER	N 30 07' 17.000"	W 093 16' 50.000"	30.12139	-93.28056	LNM 45/15, 8th Dist	152	11339_1	11/12/2015
11339	Change	tabulation - CALCASIEU PASS AND RIVER	tabulation - CALCASIEU PASS AND RIVER	N 30 07' 17.000"	W 093 16' 50.000"	30.12139	-93.28056	LNM 45/15, 8th Dist	152	11339_1	11/5/2015
