Chart: 11354, Current Edition: 28, Print Date: Jul. /2012, Intracoastal Waterway Morgan City to Port Allen, including the Atchafalaya River
Chart	Action	Item Name	Charting Label	Latitude	Longitude	LatDD	LongDD	Published Document	Kapp	RNC Panel	RNC Posted
11354	Add	Visible Wreck	PA     Chart No.1: K24	N 29 19' 54.000"	W 091 24' 48.000"	29.33167	-91.41333	LNM 19/17, 8th Dist	35	11354_3	5/18/2017
11354	Relocate	Morgan City-Port Allen Alternate Route Daybeacon 12	R "12" Ra Ref	N 29 43' 46.636"	W 091 10' 55.435"	29.72962	-91.18207	LNM 05/17, 8th Dist	34	11354_2	2/16/2017
11354	Add	Dangerous Wreck	PA     Chart No. 1: K28	N 30 15' 35.100"	W 091 19' 15.900"	30.25975	-91.32108	LNM 45/16, 8th Dist	33	11354_1	11/17/2016
11354	Delete	Platform:  (Ankor Energy-110-3)	Chart No. 1: L10	N 29 15' 27.299"	W 091 25' 12.077"	29.25758	-91.42002	LNM 42/16, 8th Dist	35	11354_3	10/27/2016
11354	Relocate	Morgan City-Port Allen Alternate Route Daybeacon 16	R "16"	N 29 43' 32.506"	W 091 11' 21.095"	29.7257	-91.18919	LNM 37/16, 8th Dist	34	11354_2	9/22/2016
11354	Relocate	Atchafalaya River Daybeacon 23	G "23" Ra Ref	N 29 35' 03.403"	W 091 13' 57.934"	29.58428	-91.23276	LNM 14/16, 8th Dist	35	11354_3	4/14/2016
11354	Change	Depth Legend - Berwick Lock Bay to:	9 FT CENTERLINE  DEC 2015	N 29 42' 59.900"	W 091 13' 24.000"	29.71664	-91.22334	LNM 07/16, 8th Dist	34	11354_2	2/18/2016
11354	Add	Dangerous Wreck - Mast	Masts    Chart No. 1: K25	N 29 15' 25.600"	W 091 32' 02.800"	29.25711	-91.53411	LNM 04/16, 8th Dist	35	11354_3	1/21/2016
11354	Add	Platform (Energy xxi-101-12)	Chart No. 1: L10	N 29 15' 17.830"	W 091 26' 46.290"	29.25495	-91.44619	LNM 52/15, 8th Dist	35	11354_3	1/7/2016
11354	Delete	Atchafalaya Channel Buoy 20	R N "20"	N 29 17' 48.012"	W 091 26' 55.855"	29.29667	-91.44884	LNM 51/15, 8th Dist	35	11354_3	1/7/2016
11354	Add	Atchafalaya Channel Daybeacon 20	R "20" Ra Ref	N 29 17' 48.097"	W 091 26' 55.120"	29.29669	-91.44865	LNM 51/15, 8th Dist	35	11354_3	1/7/2016
11354	Delete	Atchafalaya Channel Lighted Buoy 19	G "19" Fl G 2.5s	N 29 17' 52.097"	W 091 27' 00.691"	29.2978	-91.4502	LNM 51/15, 8th Dist	35	11354_3	1/7/2016
11354	Add	Atchafalaya Channel Light 19	Fl G 2.5s 17ft 3M "19" Ra Ref	N 29 17' 52.042"	W 091 27' 00.621"	29.29779	-91.45017	LNM 51/15, 8th Dist	35	11354_3	1/7/2016
11354	Change	tabulation - ATCHAFALAYA RIVER	tabulation - ATCHAFALAYA RIVER	N 29 36' 00.000"	W 091 10' 00.000"	29.6	-91.16666	LNM 51/15, 8th Dist	35	11354_3	12/17/2015
11354	Change	Depth Legend - Berwick Lock Bay to:	10 FT CENTERLINE AUG 2015	N 29 42' 59.900"	W 091 13' 24.000"	29.71664	-91.22334	LNM 49/15, 8th Dist	34	11354_2	12/3/2015
11354	Add	Platform (Wapiti-100-1)	Chart No. 1: L10	N 29 21' 00.080"	W 091 25' 02.000"	29.35002	-91.41722	LNM 43/15, 8th Dist	35	11354_3	11/12/2015
11354	Change	tabulation - ATCHAFALAYA RIVER	tabulation - ATCHAFALAYA RIVER	N 29 36' 00.000"	W 091 10' 00.000"	29.6	-91.16666	LNM 45/15, 8th Dist	35	11354_3	11/5/2015
11354	Delete	Platform (Stone Energy-107-900)	Chart No. 1: L10	N 29 15' 03.040"	W 091 25' 10.900"	29.25084	-91.41969	LNM 41/15, 8th Dist	35	11354_3	10/22/2015
11354	Change	Depth Legend - Bayou Chene to:	6 FT MID 200 FT JUN 2015	N 29 37' 06.000"	W 091 06' 35.000"	29.61833	-91.10973	LNM 42/15, 8th Dist	2969	11354_4	10/15/2015
11354	Change	Depth Legend - Avoca I Cutoff to:	4 FT MID 200 FT JUN 2015	N 29 35' 51.000"	W 091 11' 18.000"	29.5975	-91.18833	LNM 42/15, 8th Dist	35	11354_3	10/15/2015
11354	Change	Depth Legend - Lily Boom Cutoff (East Fork) to:	11 FT MID 200 FT JUN 2015	N 29 37' 35.000"	W 091 04' 50.000"	29.62639	-91.08056	LNM 42/15, 8th Dist	2969	11354_4	10/15/2015
11354	Change	Depth Legend - Avoca I Cutoff to:	4 FT MID 200 FT JUN 2015	N 29 31' 58.000"	W 091 13' 48.000"	29.53278	-91.23	LNM 42/15, 8th Dist	35	11354_3	10/15/2015
11354	Change	Depth Legend - Avoca I Cutoff to:	4 FT MID 200 FT JUN 2015	N 29 35' 40.000"	W 091 10' 06.000"	29.59444	-91.16833	LNM 42/15, 8th Dist	2969	11354_4	10/15/2015
11354	Add	Visible Wreck 	PA    Chart No. 1: K24	N 29 15' 00.000"	W 091 32' 00.000"	29.25	-91.53333	LNM 36/15, 8th Dist	35	11354_3	9/17/2015
11354	Relocate	Atchafalaya Channel Light 55	Fl G 6s 17ft 3M "55"	N 29 27' 17.200"	W 091 17' 31.203"	29.45478	-91.292	LNM 33/15, 8th Dist	35	11354_3	8/27/2015
11354	Relocate	Atchafalaya Channel Light 58	Fl R 6s 17ft 3M "58"	N 29 27' 58.936"	W 091 16' 32.698"	29.46637	-91.27575	LNM 33/15, 8th Dist	35	11354_3	8/27/2015
