Chart: 12318, Current Edition: 45, Print Date: Apr. /2010, Little Egg Inlet to Hereford Inlet;Absecon Inlet
Chart	Action	Item Name	Charting Label	Latitude	Longitude	LatDD	LongDD	Published Document	Kapp	RNC Panel	RNC Posted
12318	Change	New Jersey Intracoastal Waterway Light 182	Q R 15ft 4M "182"	N 39 23' 24.234"	W 074 25' 57.416"	39.39006	-74.43262	LNM 30/16, 5th Dist	681	12318_2	8/11/2016
12318	Relocate	Absecon Inlet Lighted Buoy 1	G "1" Fl G 4s	N 39 20' 47.393"	W 074 24' 01.337"	39.3465	-74.40037	LNM 20/16, 5th Dist	681	12318_2	5/26/2016
12318	Relocate	Absecon Inlet Lighted Buoy 1	G "1" Fl G 4s	N 39 20' 47.393"	W 074 24' 01.337"	39.3465	-74.40037	LNM 20/16, 5th Dist	680	12318_1	5/26/2016
12318	Relocate	Absecon Inlet Lighted Buoy 2	R "2" Fl R 2.5s	N 39 20' 51.336"	W 074 23' 48.860"	39.3476	-74.3969	LNM 20/16, 5th Dist	680	12318_1	5/26/2016
12318	Change	Fixed Bridge PT 1 OF 3	Chart No. 1: D22	N 39 17' 53.260"	W 074 35' 23.740"	39.29813	-74.58993	LNM 04/16, 5th Dist	680	12318_1	1/21/2016
12318	Change	Fixed Bridge PT 2 OF 3	Chart No. 1: D22	N 39 17' 15.330"	W 074 34' 54.910"	39.28759	-74.58192	LNM 04/16, 5th Dist	680	12318_1	1/21/2016
12318	Change	Fixed Bridge PT 3 OF 3	Chart No. 1: D22	N 39 17' 09.380"	W 074 34' 53.590"	39.28594	-74.58155	LNM 04/16, 5th Dist	680	12318_1	1/21/2016
12318	Change	Fixed Bridge PT 1 OF 3	Chart No. 1: D22	N 39 17' 10.060"	W 074 34' 54.820"	39.28613	-74.58189	LNM 04/16, 5th Dist	680	12318_1	1/21/2016
12318	Change	Fixed Bridge PT 2 OF 3	Chart No. 1: D22	N 39 17' 15.950"	W 074 34' 56.450"	39.28777	-74.58234	LNM 04/16, 5th Dist	680	12318_1	1/21/2016
12318	Change	Fixed Bridge PT 3 OF 3	Chart No. 1: D22	N 39 17' 52.640"	W 074 35' 24.600"	39.29795	-74.59016	LNM 04/16, 5th Dist	680	12318_1	1/21/2016
