Chart: 11474, Current Edition: 11, Print Date: Feb. /2011, Bethel Shoal to Jupiter Inlet
Chart	Action	Item Name	Charting Label	Latitude	Longitude	LatDD	LongDD	Published Document	Kapp	RNC Panel	RNC Posted
11474	Change	Depth Note - FORT PIERCE INLET to:	The project depth is 28 to 30 feet to Fort Pierce. For controlling depths see chart 11475.	N 27 28' 14.000"	W 080 23' 04.000"	27.47056	-80.38445	LNM 32/17, 7th Dist	307	11474_1	8/3/2017
11474	Delete	Capron Shoal Buoy 10A	R N "10A"	N 27 26' 36.216"	W 080 13' 19.168"	27.44339	-80.22199	LNM 15/17, 7th Dist	307	11474_1	4/27/2017
11474	Add	Dotted Fish Haven Label	Obstn Fish Haven (auth min 6 ft)	N 27 22' 31.150"	W 080 14' 58.960"	27.37532	-80.24971	LNM 47/15, 7th Dist	307	11474_1	11/19/2015
11474	Add	Dotted Fish Haven PT 1 OF 4	Chart No. 1: K46.2	N 27 22' 43.460"	W 080 15' 04.440"	27.37874	-80.25124	LNM 47/15, 7th Dist	307	11474_1	11/19/2015
11474	Add	Dotted Fish Haven PT 2 OF 4	Chart No. 1: K46.2	N 27 22' 18.670"	W 080 14' 51.650"	27.37185	-80.24768	LNM 47/15, 7th Dist	307	11474_1	11/19/2015
11474	Add	Dotted Fish Haven PT 3 OF 4	Chart No. 1: K46.2	N 27 22' 18.060"	W 080 14' 53.060"	27.37168	-80.24807	LNM 47/15, 7th Dist	307	11474_1	11/19/2015
11474	Add	Dotted Fish Haven PT 4 OF 4	Chart No. 1: K46.2	N 27 22' 42.850"	W 080 15' 05.850"	27.37857	-80.25163	LNM 47/15, 7th Dist	307	11474_1	11/19/2015
11474	Add	Dotted Fish Haven PT 1 OF 4	Chart No. 1: K46.2	N 27 19' 45.150"	W 080 13' 37.780"	27.32921	-80.22716	LNM 47/15, 7th Dist	307	11474_1	11/19/2015
11474	Add	Dotted Fish Haven PT 2 OF 4	Chart No. 1: K46.2	N 27 19' 36.740"	W 080 13' 34.750"	27.32687	-80.22632	LNM 47/15, 7th Dist	307	11474_1	11/19/2015
11474	Add	Dotted Fish Haven PT 3 OF 4	Chart No. 1: K46.2	N 27 19' 35.990"	W 080 13' 37.360"	27.32666	-80.22704	LNM 47/15, 7th Dist	307	11474_1	11/19/2015
11474	Add	Dotted Fish Haven PT 4 OF 4	Chart No. 1: K46.2	N 27 19' 44.400"	W 080 13' 40.400"	27.329	-80.22789	LNM 47/15, 7th Dist	307	11474_1	11/19/2015
11474	Add	Dotted Fish Haven Label	Obstn Fish Haven (auth min 6 ft)	N 27 19' 40.660"	W 080 13' 37.570"	27.32796	-80.2271	LNM 47/15, 7th Dist	307	11474_1	11/19/2015
11474	Change	Protected Area Note - NOTE C THE OCULINA BANK (protected area: 50 CFR 622.220-622.227) to:	NOTE C THE OCULINA BANK (protected area: 50 CFR 622.220-622.227) The following restrictions apply within the Oculina Bank protected area: Fishing with bottom longlines, traps, pots, dredges and bottom trawls is prohibited. Additional restrictions apply within the Experimental closed area: Fishing for or retaining South Atlantic snapper-grouper in or from the closed area is prohibited. Any fish taken incidentally by hook-and-line must be released immediately by cutting the line without removing the fish from the water.	N 27 31' 15.000"	W 080 24' 11.000"	27.52083	-80.40305	LNM 42/15, 7th Dist	307	11474_1	10/29/2015
11474	Change	Protected Area Label	THE OCULINA BANK (protected area: 50 CFR 622.220-622.227; see note C)	N 27 39' 32.500"	W 079 56' 52.500"	27.65903	-79.94791	LNM 42/15, 7th Dist	307	11474_1	10/29/2015
11474	Add	Dotted Fish Haven PT 1 OF 4	Chart No. 1: K46.2	N 27 32' 25.190"	W 080 10' 37.470"	27.54033	-80.17708	LNM 42/15, 7th Dist	307	11474_1	10/15/2015
11474	Add	Dotted Fish Haven PT 2 OF 4	Chart No. 1: K46.2	N 27 32' 06.150"	W 080 11' 44.110"	27.53504	-80.19559	LNM 42/15, 7th Dist	307	11474_1	10/15/2015
11474	Add	Dotted Fish Haven PT 3 OF 4	Chart No. 1: K46.2	N 27 31' 06.740"	W 080 11' 22.750"	27.51854	-80.18965	LNM 42/15, 7th Dist	307	11474_1	10/15/2015
11474	Add	Dotted Fish Haven PT 4 OF 4	Chart No. 1: K46.2	N 27 31' 25.780"	W 080 10' 16.120"	27.52383	-80.17114	LNM 42/15, 7th Dist	307	11474_1	10/15/2015
11474	Delete	Sounding in Feet	54	N 27 32' 08.290"	W 080 11' 01.070"	27.53564	-80.18363	LNM 42/15, 7th Dist	307	11474_1	10/15/2015
11474	Delete	Sounding in Feet	49	N 27 31' 49.590"	W 080 11' 15.280"	27.53044	-80.18758	LNM 42/15, 7th Dist	307	11474_1	10/15/2015
