Chart: 18465, Current Edition: 39, Print Date: Oct. /2011, Strait of Juan de Fuca-eastern part
Chart	Action	Item Name	Charting Label	Latitude	Longitude	LatDD	LongDD	Published Document	Kapp	RNC Panel	RNC Posted
18465	Delete	Minor Island Light	Fl 4s 27ft 5M	N 48 19' 27.666"	W 122 49' 09.474"	48.32435	-122.8193	LNM 14/17, 13th Dist	1723	18465_1	4/13/2017
18465	Relocate	Davidson Rock Light 1	Fl G 4s 28ft 5M "1" 	N 48 24' 47.814"	W 122 48' 43.165"	48.41328	-122.812	LNM 05/17, 13th Dist	1723	18465_1	2/2/2017
18465	Relocate	Ediz Hook Lighted Buoy 2	R "2" Fl R 2.5s	N 48 08' 20.497"	W 123 23' 57.750"	48.13903	-123.3994	LNM 51/16, 13th Dist	1723	18465_1	12/22/2016
18465	Relocate	Twin Rocks Daybeacon	RW Bn Ra Ref	N 48 26' 45.870"	W 122 54' 44.622"	48.44608	-122.9124	LNM 32/16, 13th Dist	1723	18465_1	8/11/2016
18465	Change	Twin Rocks Daybeacon	RW Bn Ra Ref	N 48 26' 45.870"	W 122 54' 44.622"	48.44608	-122.9124	LNM 32/16, 13th Dist	1723	18465_1	8/11/2016
18465	Relocate	Richardson Daybeacon	RW Bn	N 48 26' 47.002"	W 122 54' 36.744"	48.44639	-122.9102	LNM 31/16, 13th Dist	1723	18465_1	8/4/2016
18465	Change	Puget Sound Traffic Separation Lane Lighted Buoy SA	Y "SA" Fl Y 2.5s RACON (--) AIS	N 48 11' 27.347"	W 122 49' 47.622"	48.19093	-122.8299	LNM 25/16, 13th Dist	1723	18465_1	6/30/2016
18465	Relocate	Puget Sound Traffic Separation Lane Lighted Buoy SA	Y "SA" Fl Y 2.5s RACON (--) AIS	N 48 11' 27.347"	W 122 49' 47.622"	48.19093	-122.8299	LNM 25/16, 13th Dist	1723	18465_1	6/30/2016
18465	Relocate	Smith Island Light	Fl 10s 55ft 14M	N 48 19' 14.368"	W 122 49' 51.449"	48.32066	-122.831	LNM 09/16, 13th Dist	1723	18465_1	3/10/2016
18465	Change	Smith Island Light	Fl 10s 55ft 14M	N 48 19' 14.368"	W 122 49' 51.449"	48.32066	-122.831	LNM 09/16, 13th Dist	1723	18465_1	3/10/2016
18465	Delete	Sequim Bay Entrance Lighted Buoy 2	R "2" Fl R 4s	N 48 05' 04.697"	W 123 01' 42.860"	48.08464	-123.0286	LNM 50/15, 13th Dist	1723	18465_1	12/24/2015
18465	Add	Sequim Bay Entrance Light 2	Fl R 4s 15ft 4M "2"	N 48 05' 03.739"	W 123 01' 48.637"	48.08437	-123.0302	LNM 50/15, 13th Dist	1723	18465_1	12/24/2015
18465	Relocate	Twin Rocks Daybeacon	RW Bn	N 48 26' 45.971"	W 122 54' 44.575"	48.4461	-122.9124	LNM 38/15, 13th Dist	1723	18465_1	10/1/2015
