Chart: 13285, Current Edition: 12, Print Date: Feb. /2013, Portsmouth to Dover and Exeter
Chart	Action	Item Name	Charting Label	Latitude	Longitude	LatDD	LongDD	Published Document	Kapp	RNC Panel	RNC Posted
13285	Delete	Fixed Bridge Label	FIXED BRIDGE HOR CL 65 FT VERT CL 35 FT	N 43 04' 59.190"	W 070 45' 51.690"	43.08311	-70.76436	LNM 23/17, 1st Dist	2060	13285_1	6/1/2017
13285	Delete	Overhead Power Cable Label	OVHD PWR CAB AUTH CL 50 FT	N 43 04' 50.030"	W 070 45' 53.290"	43.08056	-70.7648	LNM 23/17, 1st Dist	2060	13285_1	6/1/2017
13285	Delete	Fixed Bridge Label	FIXED BRIDGE HOR CL 15 FT VERT CL 8 FT	N 43 05' 04.420"	W 070 45' 50.060"	43.08456	-70.76391	LNM 23/17, 1st Dist	2060	13285_1	6/1/2017
13285	Delete	Fixed Bridge Label	FIXED BRIDGE HOR CL 38 FT VERT CL 5 FT	N 43 04' 59.090"	W 070 45' 48.660"	43.08308	-70.76352	LNM 23/17, 1st Dist	2060	13285_1	6/1/2017
13285	Add	Bridge Construction Label	Bridge under construction (see note)	N 43 05' 32.930"	W 070 45' 30.160"	43.09248	-70.75838	LNM 03/17, 1st Dist	2060	13285_1	1/12/2017
13285	Add	Bridge Construction PT 1 OF 4	Chart No. 1: D.d, with magenta screen extending 500 feet from bridge	N 43 04' 58.630"	W 070 45' 54.080"	43.08295	-70.76502	LNM 03/17, 1st Dist	2060	13285_1	1/12/2017
13285	Add	Bridge Construction PT 2 OF 4	Chart No. 1: D.d, with magenta screen extending 500 feet from bridge	N 43 05' 03.830"	W 070 45' 49.490"	43.0844	-70.76375	LNM 03/17, 1st Dist	2060	13285_1	1/12/2017
13285	Add	Bridge Construction PT 3 OF 4	Chart No. 1: D.d, with magenta screen extending 500 feet from bridge	N 43 05' 08.470"	W 070 45' 44.470"	43.08569	-70.76235	LNM 03/17, 1st Dist	2060	13285_1	1/12/2017
13285	Add	Bridge Construction PT 4 OF 4	Chart No. 1: D.d, with magenta screen extending 500 feet from bridge	N 43 05' 17.450"	W 070 45' 32.050"	43.08818	-70.7589	LNM 03/17, 1st Dist	2060	13285_1	1/12/2017
13285	Change	Depth Legend - Portsmouth Harbor Turning Basin	34 FT OCT 2015	N 43 07' 06.600"	W 070 48' 36.000"	43.1185	-70.81	LNM 07/16, 1st Dist	2060	13285_1	2/18/2016
13285	Substitute	Sounding in Feet	32 for 31	N 43 06' 44.160"	W 070 48' 03.640"	43.11227	-70.80101	LNM 07/16, 1st Dist	2060	13285_1	2/18/2016
13285	Add	Sounding in Feet	30	N 43 06' 45.050"	W 070 48' 12.420"	43.11251	-70.80345	LNM 07/16, 1st Dist	2060	13285_1	2/18/2016
13285	Delete	Sounding in Feet	33	N 43 07' 03.990"	W 070 48' 29.100"	43.11777	-70.80808	LNM 07/16, 1st Dist	2060	13285_1	2/18/2016
13285	Add	Sounding in Feet	33	N 43 07' 06.400"	W 070 48' 30.110"	43.11845	-70.80836	LNM 07/16, 1st Dist	2060	13285_1	2/18/2016
13285	Change	Depth Legend - Portsmouth Harbor Main Ship Channel	33 FT FOR A WIDTH OF 400 FT FEB 2005 - OCT 2015	N 43 06' 25.200"	W 070 47' 35.300"	43.107	-70.79314	LNM 07/16, 1st Dist	2060	13285_1	2/18/2016
