Chart: 11372, Current Edition: 35, Print Date: Sep. /2012, Intracoastal Waterway Dog Keys Pass to Waveland
Chart	Action	Item Name	Charting Label	Latitude	Longitude	LatDD	LongDD	Published Document	Kapp	RNC Panel	RNC Posted
11372	Add	Port of Gulfport Mooring Pile Light	Fl 2.5s Priv	N 30 21' 31.300"	W 089 05' 33.370"	30.35869	-89.09261	LNM 15/17, 8th Dist	22	11372_2	4/20/2017
11372	Add	Port of Gulfport Mooring Pile Light	Fl 2.5s Priv	N 30 21' 33.930"	W 089 05' 35.340"	30.35942	-89.09315	LNM 15/17, 8th Dist	22	11372_2	4/20/2017
11372	Add	Port of Gulfport Mooring Pile Light	Fl 2.5s Priv	N 30 21' 35.780"	W 089 05' 38.430"	30.35994	-89.09401	LNM 15/17, 8th Dist	22	11372_2	4/20/2017
11372	Add	Port of Gulfport Mooring Pile Light	Fl 2.5s Priv	N 30 21' 37.130"	W 089 05' 36.040"	30.36031	-89.09335	LNM 15/17, 8th Dist	22	11372_2	4/20/2017
11372	Change	tabulation - Gulfport Harbor Channels	tabulation - Gulfport Harbor Channels	N 30 25' 10.000"	W 089 08' 43.000"	30.41945	-89.14528	LNM 15/17, 8th Dist	22	11372_2	4/13/2017
11372	Change	Depth Legend - Wolf River to:	2 1/2 FT FOR A WIDTH OF 100FT OCT 2016	N 30 21' 02.190"	W 089 17' 53.030"	30.35061	-89.29807	LNM 14/17, 8th Dist	22	11372_2	4/6/2017
11372	Change	Depth Legend - BAYOU PORTAGE to:	5 1/2 FT FOR A WIDTH OF 100 FT OCT 2016	N 30 20' 31.270"	W 089 16' 34.920"	30.34202	-89.27637	LNM 14/17, 8th Dist	22	11372_2	4/6/2017
11372	Change	Depth Legend - BAYOU PORTAGE to:	5 1/2 FT FOR A WIDTH OF 100 FT OCT 2016	N 30 20' 04.700"	W 089 15' 05.510"	30.33464	-89.25153	LNM 14/17, 8th Dist	22	11372_2	4/6/2017
11372	Change	tabulation - Gulfport Harbor Channels	tabulation - Gulfport Harbor Channels	N 30 25' 10.000"	W 089 08' 43.000"	30.41945	-89.14528	LNM 12/17, 8th Dist	22	11372_2	3/16/2017
11372	Change	Depth Legend - Jourdan River to:	5 1/2FT FOR A WIDTH OF 100FT OCT 2016	N 30 20' 33.690"	W 089 19' 17.590"	30.34269	-89.32156	LNM 12/17, 8th Dist	22	11372_2	3/16/2017
11372	Change	Depth Legend - Jourdan River to:	4 1/2 FT FOR A WIDTH OF 100 FT OCT 2016	N 30 20' 44.620"	W 089 20' 34.870"	30.34573	-89.34302	LNM 12/17, 8th Dist	22	11372_2	3/16/2017
11372	Change	Depth Legend - 7 1/2 FT BY 100 FT APR 2016 to:	7 FT BY 100 FT SEP 2016	N 30 20' 40.920"	W 089 05' 29.870"	30.3447	-89.09163	LNM 12/17, 8th Dist	22	11372_2	3/16/2017
11372	Change	Depth Note - Note B Gulfport Small Craft Harbor to:	The controlling depth in the Basin was 4 feet. Sep 2016	N 30 25' 10.020"	W 089 08' 43.350"	30.41945	-89.14538	LNM 12/17, 8th Dist	22	11372_2	3/16/2017
11372	Add	University of Southern Mississippi Research Vessel Preferred Channel Daybeacon B	RG "B" Priv	N 30 23' 30.966"	W 088 47' 46.248"	30.39194	-88.79618	LNM 02/17, 8th Dist	22	11372_2	1/26/2017
11372	Change	Depth Legend - Back Bay Channel to:	10 1/2 FT FOR A MID 75 FT FEB 2016	N 30 25' 20.000"	W 088 55' 12.900"	30.42222	-88.92025	LNM 47/16, 8th Dist	22	11372_2	11/17/2016
11372	Change	Depth Legend - Biloxi Cranes Neck Channel to:	12 FT FOR MID 75 FT DEC 2015	N 30 24' 47.000"	W 088 59' 28.000"	30.41306	-88.99111	LNM 47/16, 8th Dist	22	11372_2	11/17/2016
