Chart: 11537, Current Edition: 40, Print Date: Feb. /2015, Cape Fear River Cape Fear to Wilmington
Chart	Action	Item Name	Charting Label	Latitude	Longitude	LatDD	LongDD	Published Document	Kapp	RNC Panel	RNC Posted
11537	Relocate	Sunny Point Terminal Central Channel Light 14	Fl R 4s 15ft 4M "14"	N 34 00' 58.567"	W 077 56' 56.124"	34.01627	-77.94892	LNM 28/17, 5th Dist	200	11537_1	7/20/2017
11537	Relocate	Sunny Point Terminal Central Channel Light 14	Fl R 4s 15ft 4M "14"	N 34 00' 58.567"	W 077 56' 56.124"	34.01627	-77.94892	LNM 28/17, 5th Dist	201	11537_2	7/20/2017
11537	Change	Tabulation -CAPE FEAR RIVER CHANNEL DEPTHS	Tabulation - CAPE FEAR RIVER CHANNEL DEPTHS	N 33 59' 50.000"	W 078 05' 18.000"	33.99722	-78.08833	LNM 27/17, 5th Dist	200	11537_1	7/6/2017
11537	Relocate	Sunny Point Terminal South Entrance Light 5S	Q G 15ft 4M "5S"	N 33 59' 08.713"	W 077 57' 18.493"	33.98575	-77.95514	LNM 23/17, 5th Dist	200	11537_1	6/8/2017
11537	Delete	NC Artificial Fishing Reef Buoy AR420	Y C "AR420" Priv	N 33 51' 15.628"	W 078 06' 28.974"	33.85434	-78.10805	LNM 21/17, 5th Dist	200	11537_1	6/1/2017
11537	Change	Tabulation - WILMINGTON HARBOR CHANNEL DEPTHS	Tabulation - WILMINGTON HARBOR CHANNEL DEPTHS	N 34 14' 23.000"	W 077 54' 45.000"	34.23972	-77.9125	LNM 22/17, 5th Dist	201	11537_2	5/25/2017
11537	Change	Tabulation - CAPE FEAR RIVER CHANNEL DEPTHS	Tabulation - CAPE FEAR RIVER CHANNEL DEPTHS	N 33 59' 50.000"	W 078 05' 18.000"	33.99722	-78.08833	LNM 22/17, 5th Dist	200	11537_1	5/25/2017
11537	Relocate	Cape Fear River Entrance Channel Lighted Buoy 12	R "12" Fl R 2.5s	N 33 51' 50.122"	W 078 01' 02.198"	33.86392	-78.01728	LNM 18/17, 5th Dist	200	11537_1	5/11/2017
11537	Change	Tabulation - CAPE FEAR RIVER CHANNEL DEPTHS	Tabulation - CAPE FEAR RIVER CHANNEL DEPTHS	N 33 59' 50.000"	W 078 05' 18.000"	33.99722	-78.08833	LNM 17/17, 5th Dist	200	11537_1	4/20/2017
11537	Change	Tabulation - WILMINGTON HARBOR CHANNEL DEPTHS	Tabulation - WILMINGTON HARBOR CHANNEL DEPTHS	N 34 14' 23.000"	W 077 54' 45.000"	34.23972	-77.9125	LNM 17/17, 5th Dist	201	11537_2	4/20/2017
