Chart: 12337, Current Edition: 24, Print Date: Feb. /2013, Passaic and Hackensack Rivers
Chart	Action	Item Name	Charting Label	Latitude	Longitude	LatDD	LongDD	Published Document	Kapp	RNC Panel	RNC Posted
12337	Change	tabulation - NEWARK BAY CHANNEL DEPTHS	tabulation - NEWARK BAY CHANNEL DEPTHS	N 40 44' 50.000"	W 074 02' 30.000"	40.74722	-74.04166	LNM 08/17, 1st Dist	2235	12337_1	2/16/2017
12337	Change	tabulation - NEWARK BAY CHANNEL DEPTHS	tabulation - NEWARK BAY CHANNEL DEPTHS	N 40 44' 50.000"	W 074 02' 30.000"	40.74722	-74.04166	LNM 49/16, 1st Dist	2235	12337_1	12/1/2016
12337	Delete	Anchorage Area PT 2 OF 5	None	N 40 41' 12.700"	W 074 08' 09.900"	40.68686	-74.13609	LNM 30/16, 1st Dist	2235	12337_1	7/21/2016
12337	Delete	Anchorage Area PT 3 OF 5	None	N 40 41' 13.100"	W 074 08' 06.100"	40.68697	-74.13503	LNM 30/16, 1st Dist	2235	12337_1	7/21/2016
12337	Delete	Anchorage Area PT 4 OF 5	None	N 40 41' 03.300"	W 074 07' 56.500"	40.68425	-74.13236	LNM 30/16, 1st Dist	2235	12337_1	7/21/2016
12337	Delete	Anchorage Area label	36	N 40 41' 07.100"	W 074 08' 09.000"	40.68531	-74.13583	LNM 30/16, 1st Dist	2235	12337_1	7/21/2016
12337	Delete	Anchorage Area label	37	N 40 41' 16.100"	W 074 06' 56.500"	40.68781	-74.11569	LNM 30/16, 1st Dist	2235	12337_1	7/21/2016
12337	Delete	Anchorage Note	ANCHORAGE AREAS 110.155 (see note A) Limits and assigned numbers of anchorage areas are shown in magenta. 36 37 GENERAL ANCHORAGES	N 40 45' 38.200"	W 074 03' 06.100"	40.76061	-74.0517	LNM 30/16, 1st Dist	2235	12337_1	7/21/2016
12337	Delete	Anchorage Area PT 1 OF 3	None	N 40 41' 40.700"	W 074 06' 38.600"	40.69464	-74.11073	LNM 30/16, 1st Dist	2235	12337_1	7/21/2016
12337	Delete	Anchorage Area PT 2 OF 3	None	N 40 41' 51.900"	W 074 07' 01.900"	40.69775	-74.1172	LNM 30/16, 1st Dist	2235	12337_1	7/21/2016
12337	Delete	Anchorage Area PT 3 OF 3	None	N 40 41' 00.500"	W 074 07' 32.300"	40.68347	-74.12564	LNM 30/16, 1st Dist	2235	12337_1	7/21/2016
12337	Delete	Anchorage Area PT 1 OF 5	None	N 40 41' 00.500"	W 074 08' 21.100"	40.68347	-74.13919	LNM 30/16, 1st Dist	2235	12337_1	7/21/2016
12337	Delete	Anchorage Area PT 5 OF 5	None	N 40 41' 00.700"	W 074 07' 56.500"	40.68353	-74.13236	LNM 30/16, 1st Dist	2235	12337_1	7/21/2016
12337	Change	tabulation - PASSAIC AND HACKENSACK RIVER CHANNEL DEPTHS	tabulation - PASSAIC AND HACKENSACK RIVER CHANNEL DEPTHS	N 40 44' 02.000"	W 074 02' 31.000"	40.73389	-74.04195	LNM 02/16, 1st Dist	2235	12337_1	1/7/2016
12337	Change	Tabulation - Newark Bay Channel Depths	Tabulation - Newark Bay Channel Depths	N 40 44' 50.000"	W 074 02' 30.000"	40.74722	-74.04166	LNM 02/16, 1st Dist	2235	12337_1	1/7/2016
12337	Change	tabulation - Passaic and Hackensack Rivers Channel Depths	tabulation - Passaic and Hackensack Rivers Channel Depths	N 40 44' 02.000"	W 074 02' 30.000"	40.73389	-74.04166	LNM 41/15, 1st Dist	2235	12337_1	10/15/2015
12337	Change	tabulation - Newark Bay Channel Depths	tabulation - Newark Bay Channel Depths	N 40 44' 50.000"	W 074 02' 30.000"	40.74722	-74.04166	LNM 41/15, 1st Dist	2235	12337_1	10/15/2015
12337	Change	Depth Legend - Port Newark Pierhead	19 1/2 FEET FEB 2015	N 40 41' 13.000"	W 074 08' 15.700"	40.68694	-74.1377	LNM 38/15, 1st Dist	2235	12337_1	9/24/2015
12337	Delete	Channel Limits PT 1 OF 3	None	N 40 41' 18.540"	W 074 09' 31.350"	40.68848	-74.15871	LNM 24/15, 1st Dist	2235	12337_1	6/11/2015
12337	Delete	Channel Limits PT 2 OF 3	None	N 40 41' 14.730"	W 074 09' 35.440"	40.68742	-74.15984	LNM 24/15, 1st Dist	2235	12337_1	6/11/2015
12337	Delete	Channel Limits PT 3 OF 3	None	N 40 41' 14.410"	W 074 09' 34.960"	40.68734	-74.15971	LNM 24/15, 1st Dist	2235	12337_1	6/11/2015
12337	Add	Channel Limits PT 1 OF 3	None	N 40 41' 18.540"	W 074 09' 31.350"	40.68848	-74.15871	LNM 24/15, 1st Dist	2235	12337_1	6/11/2015
12337	Add	Channel Limits PT 2 OF 3	None	N 40 41' 18.860"	W 074 09' 31.860"	40.68857	-74.15885	LNM 24/15, 1st Dist	2235	12337_1	6/11/2015
12337	Add	Channel Limits PT 3 OF 3	None	N 40 41' 14.410"	W 074 09' 34.960"	40.68734	-74.15971	LNM 24/15, 1st Dist	2235	12337_1	6/11/2015
12337	Change	label to: MIDDLE REACH (NORTH)	MIDDLE REACH (NORTH)	N 40 41' 05.000"	W 074 07' 44.000"	40.68472	-74.12889	LNM 24/15, 1st Dist	2235	12337_1	6/11/2015
