Chart: 540, Current Edition: 19, Print Date: Apr. /2008, Hawai‘ian Islands
Chart	Action	Item Name	Charting Label	Latitude	Longitude	LatDD	LongDD	Published Document	Kapp	RNC Panel	RNC Posted
540	Add	Submarine Cable  PT 1 OF 7	Chart No. 1: L30.1	N 21 17' 47.000"	W 158 06' 23.900"	21.29639	-158.1066	LNM 31/16, 14th Dist	2407	540_1	7/28/2016
540	Add	Submarine Cable  PT 2 OF 7	Chart No. 1: L30.1	N 21 17' 02.900"	W 158 08' 07.100"	21.28414	-158.1353	LNM 31/16, 14th Dist	2407	540_1	7/28/2016
540	Add	Submarine Cable  PT 3 OF 7	Chart No. 1: L30.1	N 21 17' 52.600"	W 158 10' 03.100"	21.29795	-158.1675	LNM 31/16, 14th Dist	2407	540_1	7/28/2016
540	Add	Submarine Cable  PT 4 OF 7	Chart No. 1: L30.1	N 21 17' 52.100"	W 158 10' 35.400"	21.29781	-158.1765	LNM 31/16, 14th Dist	2407	540_1	7/28/2016
540	Add	Submarine Cable  PT 5 OF 7	Chart No. 1: L30.1	N 21 17' 59.900"	W 158 10' 43.700"	21.29997	-158.1788	LNM 31/16, 14th Dist	2407	540_1	7/28/2016
540	Add	Submarine Cable  PT 6 OF 7	Chart No. 1: L30.1	N 21 19' 15.000"	W 158 11' 05.800"	21.32083	-158.185	LNM 31/16, 14th Dist	2407	540_1	7/28/2016
540	Add	Submarine Cable  PT 7 OF 7	Chart No. 1: L30.1	N 21 19' 22.900"	W 158 10' 55.700"	21.32303	-158.1821	LNM 31/16, 14th Dist	2407	540_1	7/28/2016
540	Delete	Sounding in fathooms	22 Shoal PA (Rep 1965)	N 08 06' 00.000"	W 160 10' 00.000"	8.1	-160.1667	WNM 29/16, NGA	2407	540_1	7/21/2016
540	Delete	Shoaling	Shoal PA (Rep 2007)	N 08 10' 00.000"	W 160 06' 00.000"	8.166667	-160.1	WNM 29/16, NGA	2407	540_1	7/21/2016
540	Delete	UH WHOTS Site Lighted Buoy	Y Fl Y 4s Priv	N 22 46' 00.000"	W 157 54' 00.000"	22.76667	-157.9	LNM 50/15, 14th Dist	2407	540_1	12/24/2015
