Chart: 11506, Current Edition: 45, Print Date: Aug. /2012, St. Simons Sound, Brunswick Harbor and Turtle River
Chart	Action	Item Name	Charting Label	Latitude	Longitude	LatDD	LongDD	Published Document	Kapp	RNC Panel	RNC Posted
11506	Change	tabulation - BRUNSWICK HARBOR CHANNEL DEPTHS	tabulation - BRUNSWICK HARBOR CHANNEL DEPTHS	N 31 13' 29.000"	W 081 31' 10.000"	31.22472	-81.51945	LNM 32/17, 7th Dist	246	11506_1	8/3/2017
11506	Relocate	Turtle River Lower Range Front Light	Q 16ft	N 31 07' 54.942"	W 081 31' 40.793"	31.13193	-81.528	LNM 23/17, 7th Dist	246	11506_1	6/22/2017
11506	Relocate	Turtle River Upper Range Front Light	Q 13ft	N 31 08' 44.292"	W 081 31' 48.328"	31.14564	-81.53009	LNM 23/17, 7th Dist	246	11506_1	6/22/2017
11506	Change	tabulation - BRUNSWICK HARBOR CHANNEL DEPTHS	tabulation - BRUNSWICK HARBOR CHANNEL DEPTHS	N 31 13' 29.000"	W 081 31' 10.000"	31.22472	-81.51945	LNM 08/17, 7th Dist	246	11506_1	2/16/2017
11506	Change	tabulation -  BRUNSWICK HARBOR CHANNEL DEPTHS	tabulation -  BRUNSWICK HARBOR CHANNEL DEPTHS	N 31 13' 29.000"	W 081 31' 10.000"	31.22472	-81.51945	LNM 50/16, 7th Dist	246	11506_1	12/29/2016
11506	Add	Wreck in Feet	1 Wk      Chart No. 1: K26	N 31 07' 34.390"	W 081 25' 15.900"	31.12622	-81.42108	LNM 47/16, 7th Dist	246	11506_1	11/24/2016
11506	Change	Brunswick Harbor Range Front Light	Q R 14ft	N 31 09' 06.174"	W 081 30' 02.338"	31.15171	-81.50065	LNM 39/16, 7th Dist	246	11506_1	10/6/2016
11506	Change	tabulation - BRUNSWICK HARBOR CHANNEL DEPTHS	tabulation - BRUNSWICK HARBOR CHANNEL DEPTHS	N 31 13' 29.000"	W 081 31' 10.000"	31.22472	-81.51945	LNM 41/15, 7th Dist	246	11506_1	10/8/2015
11506	Change	Jekyll Creek Jetty Warning Light 4	Fl R 2.5s 12ft 5M "4"	N 31 05' 40.240"	W 081 26' 28.244"	31.09451	-81.44118	LNM 32/15, 7th Dist	246	11506_1	8/13/2015
11506	Change	Jekyll Creek Light 17	Fl G 4s 12ft 5M "17"	N 31 04' 16.327"	W 081 25' 44.119"	31.0712	-81.42892	LNM 32/15, 7th Dist	246	11506_1	8/13/2015
