Chart: 11491, Current Edition: 39, Print Date: Feb. /2015, St. Johns River-Atlantic Ocean to Jacksonville
Chart	Action	Item Name	Charting Label	Latitude	Longitude	LatDD	LongDD	Published Document	Kapp	RNC Panel	RNC Posted
11491	Delete	Mile Point Lighted Buoy A	Y "A" Fl Y 2.5s	N 30 22' 50.751"	W 081 27' 28.261"	30.38076	-81.45785	LNM 30/17, 7th Dist	265	11491_1	8/24/2017
11491	Delete	Mile Point Lighted Buoy C	Y "C" Fl Y 2.5s	N 30 22' 43.033"	W 081 27' 05.234"	30.37862	-81.45145	LNM 30/17, 7th Dist	265	11491_1	8/24/2017
11491	Relocate	Mile Point Light B	Fl Y 2.5s 12ft 4M "B"	N 30 22' 45.887"	W 081 27' 17.193"	30.37941	-81.45477	LNM 30/17, 7th Dist	265	11491_1	8/24/2017
11491	Add	Mile Point Light A	Fl Y 2.5s 4M "A"	N 30 22' 43.534"	W 081 27' 03.311"	30.37876	-81.45092	LNM 30/17, 7th Dist	265	11491_1	8/24/2017
11491	Add	Mile Point Light C	Fl Y 2.5s 4M "C"	N 30 22' 50.254"	W 081 27' 27.508"	30.38063	-81.45764	LNM 30/17, 7th Dist	265	11491_1	8/24/2017
11491	Delete	Mile Point Lighted Buoy B	Y "B" Fl Y 2.5s	N 30 22' 44.854"	W 081 27' 15.953"	30.37913	-81.45443	LNM 29/17, 7th Dist	265	11491_1	8/3/2017
11491	Add	Mile Point Light B	Fl Y 2.5s 12ft 4M "B"	N 30 22' 43.554"	W 081 27' 03.336"	30.37877	-81.45093	LNM 29/17, 7th Dist	265	11491_1	8/3/2017
11491	Change	tabulation - ST. JOHNS RIVER CHANNEL DEPTHS	tabulation - ST. JOHNS RIVER CHANNEL DEPTHS	N 30 26' 09.000"	W 081 37' 34.000"	30.43583	-81.62611	LNM 26/17, 7th Dist	267	11491_3	6/22/2017
11491	Change	tabulation - ST. JOHNS RIVER CHANNEL DEPTHS	tabulation - ST. JOHNS RIVER CHANNEL DEPTHS	N 30 25' 15.000"	W 081 33' 20.000"	30.42083	-81.55556	LNM 25/17, 7th Dist	265	11491_1	6/15/2017
11491	Change	tabulation - ST. JOHNS RIVER CHANNEL DEPTHS	tabulation - ST. JOHNS RIVER CHANNEL DEPTHS	N 30 26' 10.000"	W 081 37' 37.000"	30.43611	-81.62695	LNM 25/17, 7th Dist	268	11491_4	6/15/2017
11491	Change	Depth Legend - Blount Island Widener, FL to:	32 1/2 FT JUL 2016	N 30 23' 11.500"	W 081 33' 19.000"	30.38653	-81.55527	LNM 25/17, 7th Dist	265	11491_1	6/15/2017
11491	Delete	Mile Point Jetty East Daybeacon	W Bn	N 30 22' 46.796"	W 081 27' 23.856"	30.37967	-81.45663	LNM 19/17, 7th Dist	265	11491_1	5/18/2017
11491	Delete	Mile Point Jetty West Daybeacon	W Bn	N 30 22' 49.584"	W 081 27' 28.166"	30.38044	-81.45782	LNM 19/17, 7th Dist	265	11491_1	5/18/2017
11491	Change	tabulation - ST. JOHNS RIVER CHANNEL DEPTHS	tabulation - ST. JOHNS RIVER CHANNEL DEPTHS	N 30 25' 15.000"	W 081 33' 20.000"	30.42083	-81.55556	LNM 08/17, 7th Dist	265	11491_1	2/16/2017
11491	Change	tabulation - ST. JOHNS RIVER CHANNEL DEPTHS	tabulation - ST. JOHNS RIVER CHANNEL DEPTHS	N 30 26' 10.000"	W 081 37' 37.000"	30.43611	-81.62695	LNM 08/17, 7th Dist	268	11491_4	2/16/2017
11491	Add	Pablo Creek Lighted Buoy 1	G "1" Fl G 4s	N 30 22' 52.998"	W 081 27' 32.562"	30.38139	-81.45905	LNM 06/17, 7th Dist	265	11491_1	2/16/2017
11491	Delete	Pablo Creek Light 1	Fl G 4s 18ft 5M "1"	N 30 22' 51.733"	W 081 27' 30.682"	30.38104	-81.45852	LNM 06/17, 7th Dist	265	11491_1	2/16/2017
11491	Change	Bridge Construction	Chart No. 1: D.d, with magenta screen extending 500 feet from bridge	N 30 23' 38.400"	W 081 27' 35.500"	30.394	-81.45986	LNM 07/17, 7th Dist	265	11491_1	2/16/2017
11491	Add	Bridge Construction Label	Bridge under construction (see note)	N 30 23' 38.400"	W 081 27' 35.500"	30.394	-81.45986	LNM 07/17, 7th Dist	265	11491_1	2/16/2017
11491	Add	Bridge Construction Note	CAUTION Fixed and floating obstructions, some submerged, may exist within the magenta tinted bridge construction area. Mariners are advised to proceed with caution.	N 30 25' 14.000"	W 081 31' 19.000"	30.42056	-81.52194	LNM 07/17, 7th Dist	265	11491_1	2/16/2017
11491	Delete	Bascule Bridge Label	BASCULE BRIDGE HOR CL 90 FT HOR CL 24 FT (CENTER)	N 30 23' 38.400"	W 081 27' 35.500"	30.394	-81.45986	LNM 07/17, 7th Dist	265	11491_1	2/16/2017
11491	Add	Channel Separation Line PT 1 OF 2	Channel Separation Line	N 30 23' 09.840"	W 081 33' 12.530"	30.38607	-81.55348	LNM 07/17, 7th Dist	265	11491_1	2/16/2017
11491	Add	Channel Separation Line PT 2 OF 2	Channel Separation Line	N 30 23' 20.270"	W 081 33' 08.820"	30.38896	-81.55245	LNM 07/17, 7th Dist	265	11491_1	2/16/2017
11491	Add	Channel Separation Line PT 1 OF 2	Channel Separation Line	N 30 23' 09.590"	W 081 33' 16.200"	30.386	-81.5545	LNM 07/17, 7th Dist	265	11491_1	2/16/2017
11491	Add	Channel Separation Line PT 2 OF 2	Channel Separation Line	N 30 23' 19.520"	W 081 33' 12.720"	30.38876	-81.55354	LNM 07/17, 7th Dist	265	11491_1	2/16/2017
