Chart: 12326, Current Edition: 53, Print Date: Jan. /2016, Approaches to New York Fire lsland Light to Sea Girt
Chart	Action	Item Name	Charting Label	Latitude	Longitude	LatDD	LongDD	Published Document	Kapp	RNC Panel	RNC Posted
12326	Change	AMBROSE CHANNEL LTD BUOY 1	G "1" Fl G 2.5s	N 40 28' 07.492"	W 073 52' 20.004"	40.46875	-73.87222	LNM 23/17, 1st Dist	690	12326_1	6/15/2017
12326	Change	AMBROSE CHANNEL LTD BUOY 6	R "6" Fl R 2.5s	N 40 29' 41.141"	W 073 55' 25.889"	40.49476	-73.92386	LNM 23/17, 1st Dist	690	12326_1	6/15/2017
12326	Change	Depth Legend - AMBROSE CHANNEL REACH A	55 FT MID 1000 FT SEP 2016	N 40 29' 08.160"	W 073 54' 30.730"	40.4856	-73.90854	LNM 10/17, 1st Dist	690	12326_1	3/2/2017
12326	Change	Depth Legend - AMBROSE CHANNEL REACH B	52 1/2 FT MID 1000 FT SEP 2016	N 40 30' 48.710"	W 073 58' 48.540"	40.51353	-73.98015	LNM 10/17, 1st Dist	690	12326_1	3/2/2017
12326	Delete	WHARF (PT 1 OF 4)	None	N 40 40' 21.480"	W 074 00' 57.420"	40.67263	-74.01595	LNM 50/16, 1st Dist	690	12326_1	12/22/2016
12326	Delete	WHARF (PT 2 OF 4)	None	N 40 40' 18.000"	W 074 01' 01.440"	40.67167	-74.01707	LNM 50/16, 1st Dist	690	12326_1	12/22/2016
12326	Delete	WHARF (PT 3 OF 4)	None	N 40 40' 17.400"	W 074 01' 00.660"	40.6715	-74.01685	LNM 50/16, 1st Dist	690	12326_1	12/22/2016
12326	Delete	WHARF (PT 4 OF 4)	None	N 40 40' 20.880"	W 074 00' 56.400"	40.67247	-74.01566	LNM 50/16, 1st Dist	690	12326_1	12/22/2016
12326	Delete	SHREWSBURY ROCKS LTD BUOY 1	G "1" Fl G 2s	N 40 20' 27.896"	W 073 55' 34.489"	40.34108	-73.92625	LNM 46/16, 1st Dist	690	12326_1	11/24/2016
12326	Change	SANDY HOOK POINT LIGHT	Iso 6s 38ft 7M	N 40 28' 14.700"	W 074 01' 07.200"	40.47075	-74.01867	LNM 46/16, 1st Dist	690	12326_1	11/24/2016
12326	Add	WRECK	PA	N 40 27' 06.738"	W 073 50' 29.388"	40.45187	-73.8415	LNM 40/16, 1st Dist	690	12326_1	10/13/2016
12326	Change	Sandy Hook Channel Lighted Buoy 7	G "7" Q G 	N 40 28' 44.186"	W 073 58' 51.398"	40.47894	-73.98094	LNM 38/16, 1st Dist	690	12326_1	9/29/2016
12326	Change	SANDY HOOK CHANNEL LTD BUOY 4	R "4" Fl R 4s	N 40 27' 49.867"	W 073 57' 04.302"	40.46385	-73.95119	LNM 37/16, 1st Dist	690	12326_1	9/22/2016
12326	Change	SANDY HOOK CHANNEL LTD BUOY 7	G "7" Q G	N 40 28' 44.186"	W 073 58' 51.398"	40.47894	-73.98094	LNM 37/16, 1st Dist	690	12326_1	9/22/2016
12326	Delete	Wreck in Feet	36 Wk      	N 40 29' 11.950"	W 073 59' 59.870"	40.48665	-73.99996	LNM 29/16, 1st Dist	690	12326_1	7/14/2016
12326	Add	Obstruction in Feet	36 Obstn     	N 40 29' 11.950"	W 073 59' 59.870"	40.48665	-73.99996	LNM 29/16, 1st Dist	690	12326_1	7/14/2016
12326	Add	Wreck in Feet	36 Wk      	N 40 29' 11.950"	W 073 59' 59.870"	40.48665	-73.99996	LNM 28/16, 1st Dist	690	12326_1	7/7/2016
