Chart: 19353, Current Edition: 13, Print Date: Mar. /2010, Harbors of Moloka‘i Kaunakakai Harbor;Pükoo Harbor;Kamalö Harbor;Kolo Harbor;Lono Harbor
Chart	Action	Item Name	Charting Label	Latitude	Longitude	LatDD	LongDD	Published Document	Kapp	RNC Panel	RNC Posted
19353	Relocate	Kaunakakai Harbor Range Front Light	Q R 30ft	N 21 05' 15.866"	W 157 01' 29.314"	21.08774	-157.0248	LNM 26/13, 14th Dist	2796	19353_1	8/7/2013
19353	Relocate	Kaunakakai Harbor Range Rear Light	Iso R 6s 43ft	N 21 05' 20.810"	W 157 01' 25.802"	21.08911	-157.0238	LNM 26/13, 14th Dist	2796	19353_1	8/7/2013
19353	Change	KAUNAKAKAI HARBOR RANGE FRONT LIGHT	Q R 30ft	N 21 05' 15.894"	W 157 01' 29.314"	21.08775	-157.0248	LNM 45/12, 14th Dist	2796	19353_1	11/13/2012
19353	Change	KAUNAKAKAI HARBOR RANGE REAR LIGHT	Iso R 6s 43ft	N 21 05' 20.838"	W 157 01' 25.802"	21.08912	-157.0238	LNM 45/12, 14th Dist	2796	19353_1	11/13/2012
19353	Relocate	KAUNAKAKAI HARBOR RANGE FRONT LIGHT	Q R 27ft	N 21 05' 15.894"	W 157 01' 29.314"	21.08775	-157.0248	LNM 33/12, 14th Dist	2796	19353_1	9/6/2012
19353	Relocate	KAUNAKAKAI HARBOR RANGE REAR LIGHT	Iso R 6s 41ft	N 21 05' 20.838"	W 157 01' 25.802"	21.08912	-157.0238	LNM 33/12, 14th Dist	2796	19353_1	9/6/2012
19353	Add	Channel Limits PT 1 OF 5	None	N 21 04' 44.800"	W 157 01' 49.200"	21.07911	-157.0303	LNM 05/11, 14th Dist	2796	19353_1	1/26/2011
19353	Add	Channel Limits PT 2 OF 5	None	N 21 04' 57.800"	W 157 01' 40.600"	21.08272	-157.0279	LNM 05/11, 14th Dist	2796	19353_1	1/26/2011
19353	Add	Channel Limits PT 3 OF 5	None	N 21 05' 00.400"	W 157 01' 45.000"	21.08344	-157.0292	LNM 05/11, 14th Dist	2796	19353_1	1/26/2011
19353	Add	Channel Limits PT 4 OF 5	None	N 21 05' 00.100"	W 157 01' 46.500"	21.08336	-157.0296	LNM 05/11, 14th Dist	2796	19353_1	1/26/2011
19353	Add	Channel Limits PT 5 OF 5	None	N 21 04' 48.400"	W 157 01' 54.300"	21.08011	-157.0318	LNM 05/11, 14th Dist	2796	19353_1	1/26/2011
