Chart: 14786, Current Edition: 14, Print Date: Oct. /2008, SMALL-CRAFT BOOK CHART New York State Canal System (book of 61 Charts)
Chart	Action	Item Name	Charting Label	Latitude	Longitude	LatDD	LongDD	Published Document	Kapp	RNC Panel	RNC Posted
14786	Delete	Bascule Bridge 	Chart No. 1: D23.4	N 43 13' 44.944"	W 076 18' 02.577"	43.22915	-76.30071	LNM 23/17, 9th Dist	1105	14786_6	6/1/2017
14786	Delete	Bascule Bridge 	Chart No. 1: D23.4	N 43 13' 44.944"	W 076 18' 02.577"	43.22915	-76.30071	LNM 23/17, 9th Dist	1106	14786_7	6/1/2017
14786	Delete	Bascule Bridge Label	BASCULE BRIDGE O-3 HOR CL 45 FT 	N 43 13' 44.944"	W 076 18' 02.577"	43.22915	-76.30071	LNM 23/17, 9th Dist	1105	14786_6	6/1/2017
14786	Delete	Bascule Bridge Label	BASCULE BRIDGE O-3 HOR CL 45 FT 	N 43 13' 44.944"	W 076 18' 02.577"	43.22915	-76.30071	LNM 23/17, 9th Dist	1106	14786_7	6/1/2017
14786	Delete	Lighted Buoy	G "1" Fl G 4s	N 42 28' 34.776"	W 076 30' 57.680"	42.47633	-76.51602	LNM 17/17, 9th Dist	1029	14786_29	5/4/2017
14786	Add	Fixed Bridge	Chart No. 1: D22	N 42 56' 08.230"	W 074 11' 40.080"	42.93562	-74.19447	LNM 13/17, 9th Dist	1093	14786_72	3/30/2017
14786	Add	Fixed Bridge Label	FIXED BRIDGE HOR CL 200 FT VERT CL 25 FT	N 42 56' 08.120"	W 074 11' 52.700"	42.93559	-74.19798	LNM 13/17, 9th Dist	1093	14786_72	3/30/2017
14786	Change	tabulation - OSWEGO HARBOR CHANNEL DEPTHS	tabulation - OSWEGO HARBOR CHANNEL DEPTHS	N 42 52' 14.000"	W 076 59' 14.000"	42.87056	-76.98722	LNM 16/17, 9th Dist	937	14786_83	3/2/2017
14786	Change	Bridge Construction	Chart No. 1: D.d, with magenta screen extending 500 feet from bridge	N 42 51' 00.600"	W 073 53' 18.550"	42.85017	-73.88849	LNM 29/16, 1st Dist	1097	14786_76	7/14/2016
14786	Add	Caution Note	CAUTION Fixed and floating obstructions, some submerged, may exist within the magenta tinted bridge construction area. Mariners are advised to proceed with caution.	N 42 51' 09.970"	W 073 52' 07.340"	42.85277	-73.86871	LNM 29/16, 1st Dist	1097	14786_76	7/14/2016
14786	Change	Bridge Construction Label	Bridge under construction (see note)	N 42 51' 00.600"	W 073 53' 18.550"	42.85017	-73.88849	LNM 29/16, 1st Dist	1097	14786_76	7/14/2016
14786	Add	Submarine Pipeline  PT 1 OF 2	None	N 43 14' 39.520"	W 076 20' 19.080"	43.24431	-76.33863	LNM 35/16, 9th Dist	1105	14786_6	7/7/2016
14786	Add	Submarine Pipeline  PT 2 OF 2	None	N 43 14' 42.740"	W 076 20' 15.380"	43.2452	-76.33761	LNM 35/16, 9th Dist	1105	14786_6	7/7/2016
14786	Add	Obstruction	Obstn rep PA         Chart No. 1: K40	N 42 50' 39.100"	W 076 42' 25.400"	42.8442	-76.70705	LNM 35/16, 9th Dist	1029	14786_29	6/23/2016
14786	Delete	Oswego Harbor Detached Breakwater West End Lighted Buoy 1	G "1" Fl G 4s	N 43 28' 35.187"	W 076 30' 57.200"	43.47644	-76.51589	LNM 50/15, 9th Dist	1101	14786_2	12/24/2015
14786	Change	tabulation - Oswego Harbor Channel	tabulation - Oswego Harbor Channel	N 42 52' 14.000"	W 076 59' 14.000"	42.87056	-76.98722	LNM 01/16, 9th Dist	937	14786_83	12/10/2015
14786	Add	Note: MARINER ACTIVATED SOUND SIGNAL: OSWEGO HARBOR WEST PIERHEAD LIGHT	MARINER ACTIVATED SOUND SIGNAL: OSWEGO HARBOR WEST PIERHEAD LIGHT (MRASS) Horn is activated by keying the mic 5 times on VHF-FM Ch 83A.	N 43 28' 23.735"	W 076 31' 01.352"	43.47326	-76.51704	LNM 38/15, 9th Dist	1101	14786_2	12/3/2015
14786	Change	Oswego Harbor West Pierhead Light	Fl R 10s 57ft 11 St M HORN (MRASS)	N 43 28' 23.735"	W 076 31' 01.352"	43.47326	-76.51704	LNM 38/15, 9th Dist	1101	14786_2	12/3/2015
14786	Change	tabulation - OSWEGO HARBOR CHANNEL DEPTHS	tabulation - OSWEGO HARBOR CHANNEL DEPTHS	N 42 52' 14.000"	W 076 59' 14.000"	42.87056	-76.98722	LNM 34/15, 9th Dist	937	14786_83	10/15/2015
14786	Delete	Fixed Bridge Label	FIXED BRIDGE C-24 HOR CL 75 FT VERT CL 18 FT	N 43 26' 11.700"	W 073 27' 01.700"	43.43658	-73.45047	LNM 36/15, 1st Dist	1051	14786_22	9/17/2015
14786	Delete	Fixed Bridge	None	N 43 26' 11.700"	W 073 27' 01.700"	43.43658	-73.45047	LNM 36/15, 1st Dist	1051	14786_22	9/17/2015
