Chart: 14785, Current Edition: 17, Print Date: Feb. /2004, Burlington Harbor
Chart	Action	Item Name	Charting Label	Latitude	Longitude	LatDD	LongDD	Published Document	Kapp	RNC Panel	RNC Posted
14785	Relocate	BURLINGTON FERRY DOCK SOUTH SLIP SOUTH LIGHT	F R 16ft Priv	N 44 28' 28.500"	W 073 13' 19.140"	44.47458	-73.22198	LNM 41/15, 1st Dist	1028	14785_1	10/22/2015
14785	Change	BURLINGTON FERRY DOCK SOUTH SLIP SOUTH LIGHT	F R 16ft Priv	N 44 28' 28.500"	W 073 13' 19.140"	44.47458	-73.22198	LNM 41/15, 1st Dist	1028	14785_1	10/22/2015
14785	Relocate	BURLINGTON FERRY DOCK NORTH SLIP SOUTH LIGHT	F R Priv	N 44 28' 29.070"	W 073 13' 18.240"	44.47474	-73.22173	LNM 41/15, 1st Dist	1028	14785_1	10/22/2015
14785	Change	BURLINGTON FERRY DOCK NORTH SLIP SOUTH LIGHT	F R Priv	N 44 28' 29.070"	W 073 13' 18.240"	44.47474	-73.22173	LNM 41/15, 1st Dist	1028	14785_1	10/22/2015
14785	Relocate	BURLINGTON FERRY DOCK SOUTH SLIP NORTH LIGHT	F G 16ft Priv	N 44 28' 28.980"	W 073 13' 18.300"	44.47472	-73.22175	LNM 41/15, 1st Dist	1028	14785_1	10/22/2015
14785	Change	BURLINGTON FERRY DOCK SOUTH SLIP NORTH LIGHT	F G 16ft Priv	N 44 28' 28.980"	W 073 13' 18.300"	44.47472	-73.22175	LNM 41/15, 1st Dist	1028	14785_1	10/22/2015
14785	Relocate	BURLINGTON FERRY DOCK NORTH SLIP NORTH LIGHT	F G 16ft Priv	N 44 28' 30.120"	W 073 13' 18.480"	44.47503	-73.2218	LNM 41/15, 1st Dist	1028	14785_1	10/22/2015
14785	Change	BURLINGTON FERRY DOCK NORTH SLIP NORTH LIGHT	F G 16ft Priv	N 44 28' 30.120"	W 073 13' 18.480"	44.47503	-73.2218	LNM 41/15, 1st Dist	1028	14785_1	10/22/2015
14785	Add	LAKE CHAMPLAIN YACHT CLUB RACING MARK B	Y C "B" Priv	N 44 28' 35.400"	W 073 13' 48.600"	44.4765	-73.23016	LNM 21/15, 1st Dist	1028	14785_1	6/4/2015
14785	Add	LAKE CHAMPLAIN YACHT CLUB RACING MARK P	Y C "P" Priv	N 44 26' 58.200"	W 073 14' 58.800"	44.4495	-73.24966	LNM 21/15, 1st Dist	1028	14785_1	6/4/2015
14785	Add	LAKE CHAMPLAIN YACHT CLUB RACING MARK S	Y C "S" Priv	N 44 26' 01.200"	W 073 14' 24.600"	44.43367	-73.24017	LNM 21/15, 1st Dist	1028	14785_1	6/4/2015
