Chart: 12216, Current Edition: 29, Print Date: Jun. /2012, Cape Henlopen to Indian River Inlet;Breakwater Harbor
Chart	Action	Item Name	Charting Label	Latitude	Longitude	LatDD	LongDD	Published Document	Kapp	RNC Panel	RNC Posted
12216	Relocate	Indian River Inlet Lighted Buoy 2	R "2" Fl R 4s	N 38 36' 32.653"	W 075 03' 22.148"	38.60907	-75.05615	LNM 16/17, 5th Dist	555	12216_1	4/27/2017
12216	Add	Harbor of Refuge Lighted Mooring Buoy CG	W Bu "CG" Fl 4s	N 38 47' 47.720"	W 075 07' 54.300"	38.79659	-75.13175	LNM 09/17, 5th Dist	555	12216_1	3/9/2017
12216	Delete	Harbor of Refuge Lighted Mooring Buoy CG	"CG" Fl 4s	N 38 48' 58.052"	W 075 10' 00.921"	38.81612	-75.16692	LNM 09/17, 5th Dist	555	12216_1	3/9/2017
12216	Change	Rehoboth Bay Channel Light 2	Fl R 4s 15ft 4M "2"	N 38 41' 14.570"	W 075 05' 53.280"	38.68738	-75.09814	LNM 02/17, 5th Dist	555	12216_1	1/12/2017
12216	Add	Harbor Of Refuge North End Lighted Buoy 1	G "1" Fl G 4s	N 38 50' 01.062"	W 075 06' 25.296"	38.83363	-75.10703	LNM 52/16, 5th Dist	555	12216_1	1/5/2017
12216	Delete	Channel Limits PT 1 OF 2	Chart No. 1: I20	N 38 36' 30.830"	W 075 03' 49.950"	38.60856	-75.06387	LNM 25/16, 5th Dist	555	12216_1	6/23/2016
12216	Delete	Channel Limits PT 2 OF 2	Chart No. 1: I20	N 38 36' 34.510"	W 075 03' 00.570"	38.60958	-75.05016	LNM 25/16, 5th Dist	555	12216_1	6/23/2016
12216	Delete	Channel Limits PT 1 OF 2	Chart No. 1: I20	N 38 36' 28.890"	W 075 03' 49.730"	38.60802	-75.06381	LNM 25/16, 5th Dist	555	12216_1	6/23/2016
12216	Delete	Channel Limits PT 2 OF 2	Chart No. 1: I20	N 38 36' 32.570"	W 075 03' 00.220"	38.60905	-75.05006	LNM 25/16, 5th Dist	555	12216_1	6/23/2016
12216	Add	Channel Limits PT 1 OF 2	Chart No. 1: I20	N 38 36' 30.250"	W 075 03' 47.220"	38.6084	-75.06312	LNM 25/16, 5th Dist	555	12216_1	6/23/2016
12216	Add	Channel Limits PT 2 OF 2	Chart No. 1: I20	N 38 36' 31.950"	W 075 03' 25.310"	38.60888	-75.05703	LNM 25/16, 5th Dist	555	12216_1	6/23/2016
12216	Add	Channel Limits PT 1 OF 2	Chart No. 1: I20	N 38 36' 28.290"	W 075 03' 46.940"	38.60786	-75.06304	LNM 25/16, 5th Dist	555	12216_1	6/23/2016
12216	Add	Channel Limits PT 2 OF 2	Chart No. 1: I20	N 38 36' 29.980"	W 075 03' 25.060"	38.60833	-75.05696	LNM 25/16, 5th Dist	555	12216_1	6/23/2016
12216	Change	Depth Note - INDIAN RIVER to:	The controlling depth was 16 feet for a width of 200 feet in Indian River Inlet to the fixed bridge. Position of aids 4 to 28 mark a shifting channel from the fixed bridge to Buoy 30. Buoys 4 to 17 are not charted due to the continually changing depths. The controlling depth was 1 foot from Buoy 19 to Millsboro. Sep 1995 - Jul 2014	N 38 37' 42.000"	W 075 08' 52.000"	38.62833	-75.14778	LNM 25/16, 5th Dist	555	12216_1	6/23/2016
12216	Delete	Rehoboth Bay Channel Daybeacon 17B	G "17B"	N 38 37' 21.308"	W 075 05' 41.551"	38.62259	-75.09487	LNM 09/16, 5th Dist	555	12216_1	3/10/2016
12216	Add	Rehoboth Bay Channel Buoy 17B	G C "17B"	N 38 37' 21.308"	W 075 05' 41.551"	38.62259	-75.09487	LNM 09/16, 5th Dist	555	12216_1	3/10/2016
