Chart: 11330, Current Edition: 22, Print Date: Apr. /2013, Mermentau River to Freeport
Chart	Action	Item Name	Charting Label	Latitude	Longitude	LatDD	LongDD	Published Document	Kapp	RNC Panel	RNC Posted
11330	Delete	Submerged Obstruction	Chart No. 1: K40	N 28 37' 31.000"	W 092 53' 30.000"	28.62528	-92.89167	LNM 26/17, 8th Dist	195	11330_1	Not Yet
11330	Delete	Submerged Obstruction	Subm platform (ruins) PA      Chart No. 1: Kl	N 28 37' 36.000"	W 092 53' 54.900"	28.62667	-92.89858	LNM 26/17, 8th Dist	195	11330_1	Not Yet
11330	Delete	Visible Obstruction	Obstn PA      Chart No. 1: F22	N 28 37' 19.800"	W 092 53' 20.400"	28.62217	-92.889	LNM 26/17, 8th Dist	195	11330_1	Not Yet
11330	Add	Dangerous Wreck	PA     Chart No. 1: K28	N 28 52' 48.000"	W 094 27' 12.000"	28.88	-94.45333	LNM 26/17, 8th Dist	195	11330_1	Not Yet
11330	Delete	WELL LIGHTED BUOY	G Q G Priv Well (cov 198 ft)	N 28 15' 43.886"	W 092 59' 34.651"	28.26219	-92.99296	LNM 26/17, 8th Dist	195	11330_1	Not Yet
11330	Delete	Platform (Union-171-9)	Chart No. 1: L10	N 28 48' 45.324"	W 093 03' 51.573"	28.81259	-93.06432	LNM 25/17, 8th Dist	195	11330_1	6/29/2017
11330	Delete	Platform (Union-171-5)	Chart No. 1: L10	N 28 48' 11.000"	W 093 01' 07.000"	28.80305	-93.01861	LNM 25/17, 8th Dist	195	11330_1	6/29/2017
11330	Delete	Platform (Union-171-1)	Chart No. 1: L10	N 28 47' 23.000"	W 093 01' 35.000"	28.78972	-93.02639	LNM 25/17, 8th Dist	195	11330_1	6/29/2017
11330	Delete	Mooring Buoy	Chart No. 1: Q40	N 28 19' 00.000"	W 092 58' 54.000"	28.31667	-92.98167	WNM 21/17, NGA	195	11330_1	6/29/2017
11330	Delete	Platform (Union-183-2)	Chart No. 1: L10	N 28 14' 27.000"	W 093 52' 39.000"	28.24083	-93.8775	LNM 24/17, 8th Dist	195	11330_1	6/22/2017
11330	Delete	Platform (Union-185-4)	Chart No. 1: L10	N 28 29' 28.215"	W 093 54' 52.331"	28.49117	-93.91454	LNM 24/17, 8th Dist	195	11330_1	6/22/2017
11330	Delete	Platform (Texaco-204-9)	Chart No. 1: L10	N 28 47' 14.000"	W 093 14' 23.000"	28.78722	-93.23972	LNM 22/17, 8th Dist	195	11330_1	6/8/2017
11330	Add	Channel Limits PT 1 OF 4	Chart No. 1: I20	N 28 52' 03.600"	W 095 13' 36.480"	28.86767	-95.2268	LNM 20/17, 8th Dist	195	11330_1	5/11/2017
11330	Add	Channel Limits PT 2 OF 4	Chart No. 1: I20	N 28 55' 42.910"	W 095 17' 24.430"	28.92859	-95.29012	LNM 20/17, 8th Dist	195	11330_1	5/11/2017
11330	Add	Channel Limits PT 3 OF 4	Chart No. 1: I20	N 28 52' 07.630"	W 095 13' 31.460"	28.86879	-95.2254	LNM 20/17, 8th Dist	195	11330_1	5/11/2017
11330	Add	Channel Limits PT 4 OF 4	Chart No. 1: I20	N 28 55' 46.870"	W 095 17' 19.350"	28.92969	-95.28871	LNM 20/17, 8th Dist	195	11330_1	5/11/2017
11330	Delete	Channel Limits PT 1 OF 4	Chart No. 1: I20	N 28 54' 15.290"	W 095 15' 54.670"	28.90425	-95.26518	LNM 20/17, 8th Dist	195	11330_1	5/11/2017
11330	Delete	Channel Limits PT 2 OF 4	Chart No. 1: I20	N 28 55' 34.180"	W 095 17' 18.070"	28.92616	-95.28835	LNM 20/17, 8th Dist	195	11330_1	5/11/2017
11330	Delete	Channel Limits PT 3 OF 4	Chart No. 1: I20	N 28 54' 04.940"	W 095 15' 35.360"	28.90137	-95.25982	LNM 20/17, 8th Dist	195	11330_1	5/11/2017
11330	Delete	Channel Limits PT 4 OF 4	Chart No. 1: I20	N 28 55' 37.180"	W 095 17' 13.970"	28.92699	-95.28722	LNM 20/17, 8th Dist	195	11330_1	5/11/2017
11330	Delete	Platform (Chevron-193-10)	Chart No. 1: L10	N 28 22' 05.000"	W 092 59' 05.000"	28.36806	-92.98473	LNM 17/17, 8th Dist	195	11330_1	5/4/2017
11330	Delete	Platform (Chevron-181-1)	Chart No. 1: L10	N 28 16' 12.000"	W 093 20' 35.000"	28.27	-93.34306	LNM 14/17, 8th Dist	195	11330_1	4/13/2017
11330	Delete	Platform (Chevron-181-5)	Chart No. 1: L10	N 28 15' 15.000"	W 093 21' 19.000"	28.25417	-93.35528	LNM 14/17, 8th Dist	195	11330_1	4/13/2017
11330	Delete	Platform (Chevron-181-6)	Chart No. 1: L10	N 28 17' 21.000"	W 093 20' 48.000"	28.28917	-93.34666	LNM 14/17, 8th Dist	195	11330_1	4/13/2017
11330	Delete	Well 	Well (cov 15 fms)     Chart No. 1: L20	N 28 47' 51.700"	W 093 01' 29.700"	28.7977	-93.02492	LNM 12/17, 8th Dist	195	11330_1	3/30/2017
11330	Delete	Tarpon-100-6 Lighted Buoy	W Or  Fl 2.5s Priv 	N 28 47' 51.700"	W 093 01' 29.700"	28.7977	-93.02492	LNM 12/17, 8th Dist	195	11330_1	3/30/2017
11330	Delete	Platform:  (Tarpon-105-5)	Chart No. 1: L10	N 28 34' 04.196"	W 092 46' 56.206"	28.56783	-92.78228	LNM 11/17, 8th Dist	195	11330_1	3/23/2017
11330	Delete	Platform:  (Virgin-100-5)	Chart No. 1: L10	N 29 10' 54.442"	W 092 51' 53.410"	29.18179	-92.86484	LNM 05/17, 8th Dist	195	11330_1	2/16/2017
11330	Add	Dangerous Wreck	PA     Chart No. 1: K28	N 29 19' 48.500"	W 094 42' 48.500"	29.33014	-94.71347	Not Yet Published	195	11330_1	1/12/2017
11330	Delete	Platform:  (Apache-105-46)	Chart No. 1: L10	N 28 08' 54.000"	W 093 21' 36.000"	28.14833	-93.36	LNM 48/16, 8th Dist	195	11330_1	12/8/2016
11330	Delete	Platform:  (Apache-105-45)	Chart No. 1: L10	N 28 16' 04.163"	W 093 00' 08.723"	28.26782	-93.00243	LNM 48/16, 8th Dist	195	11330_1	12/8/2016
11330	Add	Submerged Obstruction 	Obstn PA	N 29 44' 08.800"	W 093 20' 24.100"	29.73578	-93.34003	LNM 43/16, 8th Dist	195	11330_1	11/3/2016
11330	Add	Submerged Obstruction	Obstn PA	N 29 44' 11.000"	W 093 20' 21.000"	29.73639	-93.33916	LNM 43/16, 8th Dist	195	11330_1	11/3/2016
11330	Delete	Platform:  (Apache-111-21)	Chart No. 1: L10	N 28 18' 05.000"	W 092 58' 59.940"	28.30139	-92.98331	LNM 41/16, 8th Dist	195	11330_1	10/27/2016
11330	Delete	Platform:  (Devon-102-27)	Chart No. 1: L10	N 28 13' 57.220"	W 093 12' 26.160"	28.23256	-93.20727	LNM 39/16, 8th Dist	195	11330_1	10/6/2016
11330	Add	Dangerous Wreck 	PA     Chart No. 1: K28	N 29 42' 34.000"	W 093 04' 54.000"	29.70944	-93.08167	LNM 38/16, 8th Dist	195	11330_1	9/29/2016
11330	Delete	Platform:  (Devon-102-36)	Chart No. 1: L10	N 28 29' 34.900"	W 093 28' 35.700"	28.49303	-93.47659	LNM 38/16, 8th Dist	195	11330_1	9/29/2016
11330	Add	Submerged Obstruction 	Obstn PA      Chart No. 1: K40	N 29 37' 40.400"	W 092 48' 24.700"	29.62789	-92.80686	LNM 33/16, 8th Dist	195	11330_1	8/25/2016
11330	Add	Submerged Obstruction 	Obstn PA     Chart No. 1: K40	N 29 30' 00.000"	W 092 48' 00.000"	29.5	-92.8	LNM 33/16, 8th Dist	195	11330_1	8/25/2016
11330	Add	Wreck in Feet	53 Wk      Chart No. 1: K26	N 29 15' 37.100"	W 093 20' 08.900"	29.26031	-93.33581	LNM 30/16, 8th Dist	195	11330_1	8/25/2016
11330	Add	Dangerous Wreck PA Masts	Masts PA    Chart No. 1: K25	N 29 45' 57.000"	W 093 26' 19.000"	29.76583	-93.43861	LNM 27/16, 8th Dist	195	11330_1	7/14/2016
11330	Add	obsNonetruction with 48 ft sounding	Obstn 48	N 29 12' 21.900"	W 093 28' 03.500"	29.20608	-93.46764	LNM 29/16, 8th Dist	195	11330_1	7/14/2016
11330	Add	obstruction with 52 ft sounding	Wk  Chart No. 1: K41	N 29 13' 00.900"	W 093 26' 29.700"	29.21692	-93.44158	LNM 29/16, 8th Dist	195	11330_1	7/14/2016
11330	Add	Wreck in Feet	30 Wk      Chart No. 1: K26	N 29 14' 48.200"	W 093 31' 53.300"	29.24672	-93.53147	LNM 26/16, 8th Dist	195	11330_1	6/23/2016
11330	Add	Obstruction in Feet	43 Obstn       Chart No. 1: K41	N 29 14' 41.900"	W 093 27' 39.000"	29.24497	-93.46083	LNM 26/16, 8th Dist	195	11330_1	6/23/2016
11330	Add	Obstruction in Feet	50 Obstn       Chart No. 1: K41	N 29 18' 29.600"	W 093 18' 50.800"	29.30822	-93.31411	LNM 26/16, 8th Dist	195	11330_1	6/23/2016
11330	Add	Dangerous Wreck	PA      Chart No. 1: K28	N 29 19' 48.500"	W 094 42' 48.500"	29.33014	-94.71347	LNM 16/16, 8th Dist	195	11330_1	4/28/2016
11330	Delete	Legend: RACON (- . . .) to Platform (EnVen-100-3)	RACON (-...)	N 28 27' 00.562"	W 093 13' 13.049"	28.45016	-93.22029	LNM 03/16, 8th Dist	195	11330_1	2/25/2016
11330	Add	Obstruction in Feet	35 Obstn       Chart No. 1: K41	N 29 24' 00.800"	W 093 23' 15.000"	29.40022	-93.3875	LNM 04/16, 8th Dist	195	11330_1	1/28/2016
11330	Delete	Fieldwood-100-21 RACON	RACON (-.--) Priv	N 28 12' 47.000"	W 092 50' 54.000"	28.21305	-92.84834	LNM 02/16, 8th Dist	195	11330_1	1/21/2016
11330	Delete	Platform: (Fieldwood-100-21)	Chart No. 1: L10	N 28 12' 47.160"	W 092 50' 55.000"	28.2131	-92.84861	LNM 02/16, 8th Dist	195	11330_1	1/21/2016
11330	Add	Submerged Obstruction	PA	N 29 10' 41.100"	W 094 41' 57.000"	29.17808	-94.69917	LNM 52/15, 8th Dist	195	11330_1	1/7/2016
11330	Add	Obstruction in Feet	37 Obstn       Chart No. 1: K41	N 29 26' 22.000"	W 093 27' 46.900"	29.43944	-93.46303	LNM 51/15, 8th Dist	195	11330_1	12/17/2015
11330	Add	Obstruction in Feet	37 Obstn       Chart No. 1: K41	N 29 26' 23.600"	W 093 33' 47.500"	29.43989	-93.56319	LNM 51/15, 8th Dist	195	11330_1	12/17/2015
