Chart: 11520, Current Edition: 45, Print Date: Sep. /2013, Cape Hatteras to Charleston
Chart	Action	Item Name	Charting Label	Latitude	Longitude	LatDD	LongDD	Published Document	Kapp	RNC Panel	RNC Posted
11520	Delete	NC Artificial Fishing Reef Buoy AR315	Y C "AR315" Priv	N 34 40' 00.583"	W 076 44' 58.759"	34.66683	-76.74966	LNM 21/17, 5th Dist	377	11520_1	6/1/2017
11520	Delete	NC Artificial Fishing Reef Buoy AR340	Y C "AR340" Priv	N 34 34' 38.588"	W 076 58' 33.795"	34.57738	-76.97605	LNM 21/17, 5th Dist	377	11520_1	6/1/2017
11520	Delete	NC Artificial Fishing Reef Buoy AR342	Y C "AR342" Priv	N 34 36' 42.587"	W 077 02' 16.805"	34.61183	-77.038	LNM 21/17, 5th Dist	377	11520_1	6/1/2017
11520	Delete	NC Artificial Fishing Reef Buoy AR420	Y C "AR420" Priv	N 33 51' 15.628"	W 078 06' 28.974"	33.85434	-78.10805	LNM 21/17, 5th Dist	377	11520_1	6/1/2017
11520	Delete	NC Artificial Fishing Reef Buoy AR430	Y C "AR430" Priv	N 33 52' 11.390"	W 078 10' 00.000"	33.86983	-78.16666	LNM 21/17, 5th Dist	377	11520_1	6/1/2017
11520	Delete	NC Artificial Fishing Reef Buoy AR445	Y C "AR445" Priv	N 33 45' 00.630"	W 078 13' 58.990"	33.75018	-78.23306	LNM 21/17, 5th Dist	377	11520_1	6/1/2017
11520	Delete	NC Artificial Fishing Reef Buoy AR455	Y C "AR455" Priv	N 33 47' 00.627"	W 078 17' 58.999"	33.78351	-78.29972	LNM 21/17, 5th Dist	377	11520_1	6/1/2017
11520	Delete	NC Artificial Fishing Reef Buoy AR382	Y C "AR382" Priv	N 33 58' 36.625"	W 077 41' 10.915"	33.97684	-77.68636	LNM 21/17, 5th Dist	377	11520_1	6/1/2017
11520	Delete	NC Artificial Fishing Reef Buoy AR440	Y C "AR440" Priv	N 33 50' 00.627"	W 078 12' 58.988"	33.83351	-78.21638	LNM 21/17, 5th Dist	377	11520_1	6/1/2017
11520	Relocate	Frying Pan Shoals Slough Buoy 2	R N "2"	N 33 39' 16.210"	W 077 52' 56.893"	33.6545	-77.88247	LNM 17/17, 5th Dist	377	11520_1	5/4/2017
11520	Delete	NC Artificial Fishing Reef Buoy AR300	Y C "AR300" Priv	N 34 19' 00.612"	W 076 24' 28.692"	34.31684	-76.40797	LNM 14/17, 5th Dist	377	11520_1	4/13/2017
11520	Delete	NC Artificial Fishing Reef Buoy AR350	Y C "AR350" Priv	N 34 29' 48.597"	W 077 21' 22.853"	34.49683	-77.35635	LNM 14/17, 5th Dist	377	11520_1	4/13/2017
11520	Delete	NC Artificial Fishing Reef Buoy AR370	Y C "AR370" Priv	N 34 10' 30.614"	W 077 44' 28.926"	34.17517	-77.74137	LNM 14/17, 5th Dist	377	11520_1	4/13/2017
